# ---
# domain: UConstRange
# op: ShlNswNuw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 144]
# - [16, 349]
# - [24, 80]
# - [32, 4610]
# - [40, 38]
# - [48, 61]
# - [56, 24]
# - [64, 5482]
# - [80, 1]
# - [120, 8]
# - [128, 313]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	[2, 2147483646]	[3, 3]	[16, 17179869168]	9
64	[3, 131074]	[32, 32]	[12884901888, 562958543355904]	9
64	[10, 9223372036854775807]	[7, 7]	[1280, 9223372036854775680]	9
64	[0, 230584300921369395]	[4, 4]	[0, 3689348814741910320]	9
64	[1, 256]	[3, 3]	[8, 2048]	9
64	[20, 20]	[1, 9]	[40, 10240]	9
64	[1, 1]	[24, 32]	[16777216, 4294967296]	9
64	[1, 1]	[32, 38]	[4294967296, 274877906944]	9
64	[3, 18446744073709551615]	[2, 2]	[12, 9223372036854775804]	9
64	[1, 256]	[2, 2]	[4, 1024]	9
64	[0, 510]	[5, 5]	[0, 16320]	9
64	[256, 511]	[48, 48]	[72057594037927936, 143833713099145216]	9
64	[0, 32767]	[18, 18]	[0, 8589672448]	9
64	[0, 32767]	[33, 33]	[0, 281466386776064]	9
64	[0, 65532]	[1, 1]	[0, 131064]	9
64	[0, 1069531200]	[1, 1]	[0, 2139062400]	9
64	[0, 25]	[0, 56]	[0, 1801439850948198400]	9
64	[0, 26]	[0, 56]	[0, 1873497444986126336]	9
64	[0, 29]	[0, 56]	[0, 2089670227099910144]	9
64	[0, 1]	[0, 32]	[0, 4294967296]	9
64	[0, 16]	[40, 40]	[0, 17592186044416]	9
64	[0, 9]	[2, 2]	[0, 36]	9
64	[0, 1]	[0, 3]	[0, 8]	9
64	[1, 72057594037927936]	[3, 3]	[8, 576460752303423488]	9
64	[24, 2147483647]	[3, 3]	[192, 17179869176]	9
64	[24, 4294967295]	[4, 4]	[384, 68719476720]	9
64	[256, 256]	[2, 2]	[1024, 1024]	9
64	[0, 1023]	[1, 1]	[0, 2046]	9
64	[1, 1]	[20, 21]	[1048576, 2097152]	9
64	[1, 1]	[0, 19]	[1, 524288]	9
64	[4, 247]	[24, 24]	[67108864, 4143972352]	9
64	[5, 6]	[3, 3]	[40, 48]	9
64	[3, 3]	[16, 16]	[196608, 196608]	9
64	[131586, 131586]	[8, 8]	[33686016, 33686016]	9
64	[131584, 131839]	[8, 8]	[33685504, 33750784]	9
64	[2, 2]	[32, 32]	[8589934592, 8589934592]	9
64	[0, 383]	[3, 3]	[0, 3064]	9
64	[0, 65535]	[2, 17]	[0, 8589803520]	9
64	[8, 2305843009213693951]	[1, 1]	[16, 4611686018427387902]	9
64	[0, 255]	[3, 4]	[0, 4080]	9
64	[0, 2]	[47, 47]	[0, 281474976710656]	9
64	[0, 32768]	[1, 1]	[0, 65536]	9
64	[0, 82351536043346212]	[4, 4]	[0, 1317624576693539392]	9
64	[6, 65535]	[4, 4]	[96, 1048560]	9
64	[6, 6]	[2, 2]	[24, 24]	9
64	[1, 65536]	[1, 2]	[2, 262144]	9
64	[1, 4294967295]	[2, 3]	[4, 34359738360]	9
64	[2, 1073741824]	[3, 3]	[16, 8589934592]	9
64	[0, 8796093022207]	[20, 20]	[0, 9223372036853727232]	9
64	[6, 6]	[2, 3]	[24, 48]	9
64	[1, 1]	[3, 12]	[8, 4096]	9
64	[2, 4294967298]	[3, 3]	[16, 34359738384]	9
64	[1, 5]	[4, 4]	[16, 80]	9
64	[0, 512]	[7, 7]	[0, 65536]	9
64	[4, 8589934590]	[4, 4]	[64, 137438953440]	9
64	[255, 255]	[0, 255]	[255, 9187343239835811840]	9
64	[9, 17]	[32, 32]	[38654705664, 73014444032]	9
64	[0, 1152921504606846975]	[1, 2]	[0, 4611686018427387900]	9
64	[0, 1000000000]	[1, 1]	[0, 2000000000]	9
64	[0, 62320081330099836]	[3, 3]	[0, 498560650640798688]	8
64	[0, 28]	[1, 1]	[0, 56]	8
64	[1, 65530]	[2, 2]	[4, 262120]	8
64	[0, 524288]	[3, 3]	[0, 4194304]	8
64	[1, 1]	[4, 4294967295]	[16, 4611686018427387904]	8
64	[16, 16]	[0, 18446744073709551615]	[16, 4611686018427387904]	8
64	[1, 1]	[25, 29]	[33554432, 536870912]	8
64	[1, 1]	[24, 28]	[16777216, 268435456]	8
64	[0, 3]	[30, 30]	[0, 3221225472]	8
64	[0, 127]	[4, 4]	[0, 2032]	8
64	[1024, 1024]	[0, 18446744073709551614]	[1024, 4611686018427387904]	8
64	[1, 1]	[9, 11]	[512, 2048]	8
64	[200, 4294967295]	[0, 10]	[200, 4398046510080]	8
64	[1, 1]	[0, 21]	[1, 2097152]	8
64	[0, 15]	[44, 44]	[0, 263882790666240]	8
64	[10, 9223372036854775807]	[1, 1]	[20, 9223372036854775806]	8
64	[4, 2305843009213693951]	[2, 2]	[16, 9223372036854775804]	8
64	[96, 2147483647]	[2, 2]	[384, 8589934588]	8
64	[1, 4294967293]	[3, 3]	[8, 34359738344]	8
64	[1, 10]	[2, 2]	[4, 40]	8
64	[0, 12884901885]	[3, 3]	[0, 103079215080]	8
64	[1, 3689348814741910324]	[3, 3]	[8, 9223372036854775800]	8
64	[0, 0]	[56, 56]	[0, 0]	8
64	[1, 1]	[0, 58]	[1, 288230376151711744]	8
64	[0, 768614336404564650]	[2, 2]	[0, 3074457345618258600]	8
64	[0, 12]	[6, 6]	[0, 768]	8
64	[0, 2147483646]	[5, 5]	[0, 68719476672]	8
64	[1, 1]	[1, 5]	[2, 32]	8
64	[0, 4294967295]	[0, 0]	[0, 4294967295]	8
64	[0, 255]	[36, 36]	[0, 17523466567680]	8
64	[1, 2147483646]	[5, 5]	[32, 68719476672]	8
64	[0, 1023]	[22, 22]	[0, 4290772992]	8
64	[1, 1]	[14, 44]	[16384, 17592186044416]	8
64	[129, 4294967295]	[2, 2]	[516, 17179869180]	8
64	[2, 18014398509481983]	[3, 3]	[16, 144115188075855864]	8
64	[0, 4294967294]	[32, 32]	[0, 9223372032559808512]	8
64	[1, 65535]	[6, 6]	[64, 4194240]	8
64	[1, 100]	[2, 2]	[4, 400]	8
64	[1, 1]	[0, 18446744073709551551]	[1, 4611686018427387904]	8
64	[1, 2305843009213693951]	[1, 1]	[2, 4611686018427387902]	8
64	[1, 200]	[3, 3]	[8, 1600]	8
64	[16, 48]	[1, 1]	[32, 96]	8
64	[8, 217020518514230022]	[3, 3]	[64, 1736164148113840176]	8
64	[1, 2147483645]	[2, 2]	[4, 8589934580]	8
64	[32, 65534]	[3, 3]	[256, 524272]	8
64	[202, 2147483646]	[2, 2]	[808, 8589934584]	8
64	[0, 32767]	[32, 32]	[0, 140733193388032]	8
64	[0, 134217727]	[32, 32]	[0, 576460748008456192]	8
64	[7, 70]	[3, 3]	[56, 560]	8
64	[7, 24647]	[3, 3]	[56, 197176]	8
64	[0, 24672]	[3, 3]	[0, 197376]	8
64	[0, 536870910]	[4, 4]	[0, 8589934560]	8
64	[65535, 65535]	[32, 32]	[281470681743360, 281470681743360]	8
64	[0, 164703072086692425]	[2, 2]	[0, 658812288346769700]	8
64	[0, 281474976710655]	[1, 1]	[0, 562949953421310]	8
64	[6, 18446744073709551615]	[2, 2]	[24, 9223372036854775804]	8
64	[0, 32766]	[1, 1]	[0, 65532]	8
64	[0, 62]	[1, 1]	[0, 124]	8
64	[8, 9]	[3, 3]	[64, 72]	8
64	[4, 16]	[4, 4]	[64, 256]	8
64	[256, 512]	[1, 1]	[512, 1024]	8
64	[256, 1024]	[1, 1]	[512, 2048]	8
64	[0, 9007]	[1, 1]	[0, 18014]	8
64	[1, 90071992]	[1, 1]	[2, 180143984]	8
64	[1, 9999999]	[1, 1]	[2, 19999998]	8
64	[0, 255]	[0, 5]	[0, 8160]	8
64	[9, 8388608]	[1, 1]	[18, 16777216]	8
64	[4503599627370496, 9007199254740991]	[1, 2]	[9007199254740992, 36028797018963964]	8
64	[1, 121]	[3, 3]	[8, 968]	8
64	[1, 121]	[1, 1]	[2, 242]	8
64	[2, 121]	[3, 3]	[16, 968]	8
64	[1, 131071]	[16, 16]	[65536, 8589869056]	8
64	[0, 18446744073709551611]	[3, 3]	[0, 9223372036854775800]	8
64	[0, 4294967295]	[0, 18446744073709551608]	[0, 9223372034707292160]	8
64	[0, 164703072086692424]	[1, 1]	[0, 329406144173384848]	8
64	[0, 1048575]	[13, 13]	[0, 8589926400]	8
64	[0, 1048576]	[16, 16]	[0, 68719476736]	8
64	[0, 1048575]	[19, 19]	[0, 549755289600]	8
64	[0, 8589934590]	[9, 9]	[0, 4398046510080]	8
64	[0, 255]	[45, 45]	[0, 8972014882652160]	8
64	[0, 2139095040]	[32, 32]	[0, 9187343239835811840]	8
64	[1, 65536]	[0, 1]	[1, 131072]	8
64	[639, 1407]	[52, 52]	[2877800161889746944, 6336564675710287872]	8
64	[0, 11]	[7, 7]	[0, 1408]	8
64	[1, 65535]	[7, 7]	[128, 8388480]	8
64	[1, 4294967295]	[24, 24]	[16777216, 72057594021150720]	8
64	[32, 255]	[3, 3]	[256, 2040]	8
64	[2, 2147483648]	[7, 7]	[256, 274877906944]	8
64	[1, 9223372036854775808]	[3, 3]	[8, 9223372036854775800]	8
64	[1, 7]	[2, 2]	[4, 28]	8
64	[0, 4611686018427387901]	[1, 1]	[0, 9223372036854775802]	8
64	[1, 1152921502459363330]	[2, 2]	[4, 4611686009837453320]	8
64	[1, 96076792050570581]	[4, 4]	[16, 1537228672809129296]	8
64	[0, 8388607]	[40, 40]	[0, 9223370937343148032]	8
64	[32, 18446744073709551615]	[2, 2]	[128, 9223372036854775804]	8
64	[1, 576460752303423486]	[1, 1]	[2, 1152921504606846972]	8
64	[2, 7]	[3, 3]	[16, 56]	8
64	[24, 32]	[4, 4]	[384, 512]	8
64	[24, 36]	[4, 4]	[384, 576]	8
64	[32, 66]	[1, 1]	[64, 132]	8
64	[4, 6]	[3, 3]	[32, 48]	8
64	[0, 18446744073709551613]	[3, 3]	[0, 9223372036854775800]	8
64	[0, 18446744073709551612]	[3, 3]	[0, 9223372036854775800]	8
64	[0, 42700796466920258]	[2, 2]	[0, 170803185867681032]	8
64	[256, 512]	[3, 3]	[2048, 4096]	8
64	[1, 1]	[21, 46]	[2097152, 70368744177664]	8
64	[0, 15]	[9, 9]	[0, 7680]	8
64	[0, 31]	[13, 13]	[0, 253952]	8
64	[1, 1]	[2, 50]	[4, 1125899906842624]	8
64	[8, 18014398509481986]	[3, 3]	[64, 144115188075855888]	8
64	[1, 18014398509481984]	[3, 3]	[8, 144115188075855872]	8
64	[1, 1]	[52, 53]	[4503599627370496, 9007199254740992]	8
64	[32, 2147483648]	[2, 2]	[128, 8589934592]	8
64	[0, 65535]	[42, 42]	[0, 288225978105200640]	8
64	[0, 1]	[0, 15]	[0, 32768]	8
64	[0, 54]	[1, 1]	[0, 108]	8
64	[0, 4294967294]	[30, 30]	[0, 4611686016279904256]	8
64	[0, 15]	[20, 20]	[0, 15728640]	8
64	[8, 41]	[3, 3]	[64, 328]	8
64	[0, 65280]	[16, 16]	[0, 4278190080]	8
64	[0, 230584300921369395]	[3, 3]	[0, 1844674407370955160]	7
64	[1, 32]	[4, 4]	[16, 512]	7
64	[8, 16]	[4, 4]	[128, 256]	7
64	[16, 31]	[3, 10]	[128, 31744]	7
64	[0, 65535]	[15, 15]	[0, 2147450880]	7
64	[1, 1]	[0, 2147483647]	[1, 4611686018427387904]	7
64	[0, 31]	[16, 16]	[0, 2031616]	7
64	[2, 2]	[8, 8]	[512, 512]	7
64	[0, 268435454]	[2, 2]	[0, 1073741816]	7
64	[0, 999999]	[1, 1]	[0, 1999998]	7
64	[1, 1]	[10, 10]	[1024, 1024]	7
64	[32, 4294967294]	[3, 3]	[256, 34359738352]	7
64	[1, 65536]	[2, 2]	[4, 262144]	7
64	[0, 2147483648]	[1, 1]	[0, 4294967296]	7
64	[33, 63]	[1, 1]	[66, 126]	7
64	[0, 67818912035696880]	[2, 2]	[0, 271275648142787520]	7
64	[2, 50]	[3, 3]	[16, 400]	7
64	[2, 14]	[1, 1]	[4, 28]	7
64	[2, 28]	[1, 1]	[4, 56]	7
64	[1, 64]	[1, 1]	[2, 128]	7
64	[6, 64]	[4, 4]	[96, 1024]	7
64	[1, 8589934589]	[3, 3]	[8, 68719476712]	7
64	[0, 32767]	[16, 16]	[0, 2147418112]	7
64	[0, 67818912035696880]	[5, 5]	[0, 2170205185142300160]	7
64	[17, 715827882]	[1, 1]	[34, 1431655764]	7
64	[0, 2147483640]	[2, 2]	[0, 8589934560]	7
64	[8, 2147483640]	[2, 2]	[32, 8589934560]	7
64	[2, 4294967295]	[1, 1]	[4, 8589934590]	7
64	[0, 576460752303423487]	[3, 3]	[0, 4611686018427387896]	7
64	[100, 2147483647]	[3, 3]	[800, 17179869176]	7
64	[3, 9223372036854775807]	[1, 1]	[6, 9223372036854775806]	7
64	[8, 1152921504606846975]	[3, 3]	[64, 9223372036854775800]	7
64	[0, 40]	[32, 32]	[0, 171798691840]	7
64	[26, 2305843009213693951]	[2, 2]	[104, 9223372036854775804]	7
64	[4, 4]	[8, 8]	[1024, 1024]	7
64	[1, 48038396025285291]	[1, 1]	[2, 96076792050570582]	7
64	[0, 9223372036854775808]	[1, 1]	[0, 9223372036854775806]	7
64	[0, 192153584101141162]	[1, 1]	[0, 384307168202282324]	7
64	[1, 1]	[1, 6]	[2, 64]	7
64	[1, 1]	[1, 2147483647]	[2, 4611686018427387904]	7
64	[1, 1]	[1, 53]	[2, 9007199254740992]	7
64	[3, 18446744073709551615]	[1, 1]	[6, 9223372036854775806]	7
64	[2, 4]	[32, 32]	[8589934592, 17179869184]	7
64	[24, 4294967296]	[4, 4]	[384, 68719476736]	7
64	[0, 16383]	[1, 1]	[0, 32766]	7
64	[1, 536870911]	[2, 2]	[4, 2147483644]	7
64	[0, 134217728]	[3, 3]	[0, 1073741824]	7
64	[0, 72057594037927935]	[2, 2]	[0, 288230376151711740]	7
64	[1, 1]	[16, 31]	[65536, 2147483648]	7
64	[63, 63]	[2, 2]	[252, 252]	7
64	[15, 63]	[2, 2]	[60, 252]	7
64	[0, 5]	[4, 4]	[0, 80]	7
64	[1, 32767]	[2, 2]	[4, 131068]	7
64	[0, 768614336404564650]	[3, 3]	[0, 6148914691236517200]	7
64	[0, 254]	[1, 1]	[0, 508]	7
64	[131072, 196607]	[8, 8]	[33554432, 50331392]	7
64	[0, 268435456]	[1, 1]	[0, 536870912]	7
64	[0, 8388607]	[6, 6]	[0, 536870848]	7
64	[14, 14]	[1, 1]	[28, 28]	7
64	[0, 264]	[2, 2]	[0, 1056]	7
64	[0, 329406144173384850]	[2, 2]	[0, 1317624576693539400]	7
64	[1, 1]	[1, 23]	[2, 8388608]	7
64	[256, 131072]	[2, 2]	[1024, 524288]	7
64	[4096, 2097155]	[2, 2]	[16384, 8388620]	7
64	[1, 288230376151711742]	[1, 1]	[2, 576460752303423484]	7
64	[0, 4294967293]	[4, 4]	[0, 68719476688]	7
64	[0, 9]	[4, 4]	[0, 144]	7
64	[1, 709490156681136600]	[2, 2]	[4, 2837960626724546400]	7
64	[1, 6442450941]	[3, 3]	[8, 51539607528]	7
64	[1, 8589934591]	[3, 3]	[8, 68719476728]	7
64	[3, 3]	[2, 3]	[12, 24]	7
64	[5, 5]	[2, 3]	[20, 40]	7
64	[0, 262143]	[2, 3]	[0, 2097144]	7
64	[1, 6]	[15, 15]	[32768, 196608]	7
64	[0, 2147483648]	[6, 6]	[0, 137438953472]	7
64	[0, 131071]	[44, 44]	[0, 2305825417027649536]	7
64	[0, 3]	[36, 36]	[0, 206158430208]	7
64	[0, 8191]	[19, 19]	[0, 4294443008]	7
64	[2, 8]	[32, 32]	[8589934592, 34359738368]	7
64	[9, 4294967295]	[6, 6]	[576, 274877906880]	7
64	[5, 4294967295]	[5, 5]	[160, 137438953440]	7
64	[5, 4294967295]	[2, 2]	[20, 17179869180]	7
64	[33, 4294967295]	[4, 4]	[528, 68719476720]	7
64	[64, 2147483648]	[4, 4]	[1024, 34359738368]	7
64	[2, 2]	[0, 4294967294]	[2, 4611686018427387904]	7
64	[0, 13]	[6, 6]	[0, 832]	7
64	[0, 12]	[7, 7]	[0, 1536]	7
64	[0, 13]	[7, 7]	[0, 1664]	7
64	[0, 18446744073709551615]	[14, 14]	[0, 9223372036854759424]	7
64	[0, 262143]	[2, 2]	[0, 1048572]	7
64	[0, 0]	[59, 59]	[0, 0]	7
64	[0, 4294967288]	[20, 20]	[0, 4503599618981888]	7
64	[0, 65532]	[36, 36]	[0, 4503324749463552]	7
64	[0, 768]	[2, 2]	[0, 3072]	7
64	[0, 18014398509481983]	[12, 12]	[0, 9223372036854771712]	7
64	[8, 2147483645]	[2, 2]	[32, 8589934580]	6
64	[1, 4294967288]	[2, 2]	[4, 17179869152]	6
64	[1, 1]	[32, 60]	[4294967296, 1152921504606846976]	6
64	[8, 8]	[6, 6]	[512, 512]	6
64	[0, 134217727]	[2, 2]	[0, 536870908]	6
64	[0, 184467440737095516]	[1, 1]	[0, 368934881474191032]	6
64	[3, 4]	[2, 2]	[12, 16]	6
64	[12, 12]	[2, 2]	[48, 48]	6
64	[1, 1]	[0, 40]	[1, 1099511627776]	6
64	[1, 1]	[4, 5]	[16, 32]	6
64	[0, 1048575]	[6, 6]	[0, 67108800]	6
64	[7, 7]	[11, 2147483647]	[14336, 8070450532247928832]	6
64	[1, 255]	[12, 12]	[4096, 1044480]	6
64	[1024, 1024]	[0, 1]	[1024, 2048]	6
64	[262144, 262144]	[0, 0]	[262144, 262144]	6
64	[262144, 262144]	[0, 1]	[262144, 524288]	6
64	[262144, 262144]	[0, 2]	[262144, 1048576]	6
64	[1, 1]	[16, 36]	[65536, 68719476736]	6
64	[8, 8]	[0, 0]	[8, 8]	6
64	[2048, 2048]	[0, 18446744073709551615]	[2048, 4611686018427387904]	6
64	[4, 4]	[0, 18446744073709551615]	[4, 4611686018427387904]	6
64	[1, 1]	[0, 254]	[1, 4611686018427387904]	6
64	[0, 65535]	[36, 36]	[0, 4503530907893760]	6
64	[0, 255]	[1, 7]	[0, 32640]	6
64	[5, 5]	[3, 3]	[40, 40]	6
64	[10, 65535]	[1, 1]	[20, 131070]	6
64	[0, 2147483644]	[2, 2]	[0, 8589934576]	6
64	[0, 1024]	[32, 32]	[0, 4398046511104]	6
64	[0, 128102389400760775]	[2, 2]	[0, 512409557603043100]	6
64	[0, 255]	[8, 14]	[0, 4177920]	6
64	[5, 2147483648]	[3, 3]	[40, 17179869184]	6
64	[0, 12884901885]	[2, 2]	[0, 51539607540]	6
64	[0, 2]	[24, 24]	[0, 33554432]	6
64	[0, 288230376151711743]	[6, 6]	[0, 9223372036854775744]	6
64	[2, 64]	[7, 7]	[256, 8192]	6
64	[1, 1]	[0, 53]	[1, 9007199254740992]	6
64	[1, 65]	[0, 64]	[1, 9079256848778919936]	6
64	[0, 23]	[3, 3]	[0, 184]	6
64	[0, 67108862]	[2, 2]	[0, 268435448]	6
64	[0, 67108864]	[4, 4]	[0, 1073741824]	6
64	[0, 128]	[32, 32]	[0, 549755813888]	6
64	[762939453125, 762939453125]	[0, 5]	[762939453125, 24414062500000]	6
64	[0, 24414062499999]	[12, 17]	[0, 3199999999999868928]	6
64	[0, 9007199254740991]	[1, 3]	[0, 72057594037927928]	6
64	[1, 24]	[4, 4]	[16, 384]	6
64	[0, 16908287]	[32, 32]	[0, 72620539696381952]	6
64	[1, 4096]	[2, 2]	[4, 16384]	6
64	[0, 128]	[1, 1]	[0, 256]	6
64	[16385, 4294967288]	[1, 1]	[32770, 8589934576]	6
64	[0, 4095]	[0, 12]	[0, 16773120]	6
64	[0, 70368744177663]	[3, 3]	[0, 562949953421304]	6
64	[1, 8589934589]	[4, 4]	[16, 137438953424]	6
64	[8, 2147483646]	[2, 2]	[32, 8589934584]	6
64	[15, 15]	[4, 4]	[240, 240]	6
64	[16, 2147483647]	[1, 1]	[32, 4294967294]	6
64	[16, 4294967295]	[1, 1]	[32, 8589934590]	6
64	[32, 8589934590]	[3, 3]	[256, 68719476720]	6
64	[0, 2147483649]	[2, 2]	[0, 8589934596]	6
64	[0, 9223372036854775807]	[1, 1073741824]	[0, 9223372036854775806]	6
64	[1, 1]	[22, 22]	[4194304, 4194304]	6
64	[1, 1]	[22, 44]	[4194304, 17592186044416]	6
64	[1, 255]	[6, 6]	[64, 16320]	6
64	[0, 0]	[52, 52]	[0, 0]	6
64	[65, 2305843009213693951]	[2, 2]	[260, 9223372036854775804]	6
64	[0, 65532]	[2, 2]	[0, 262128]	6
64	[0, 32765]	[1, 1]	[0, 65530]	6
64	[0, 12]	[0, 56]	[0, 864691128455135232]	6
64	[0, 8]	[0, 56]	[0, 576460752303423488]	6
64	[0, 44]	[0, 56]	[0, 3170534137668829184]	6
64	[3, 3]	[0, 56]	[3, 216172782113783808]	6
64	[0, 230584300921369395]	[1, 1]	[0, 461168601842738790]	6
64	[0, 57646075230342348]	[5, 5]	[0, 1844674407370955136]	6
64	[0, 36028797018963967]	[2, 2]	[0, 144115188075855868]	6
64	[0, 63]	[4, 4]	[0, 1008]	6
64	[1, 100]	[8, 8]	[256, 25600]	6
64	[0, 144115188075855872]	[3, 3]	[0, 1152921504606846976]	6
64	[1, 4]	[0, 7]	[1, 512]	6
64	[0, 131072]	[2, 2]	[0, 524288]	6
64	[1, 1]	[10, 30]	[1024, 1073741824]	6
64	[0, 20]	[2, 2]	[0, 80]	6
64	[1, 36028797018963968]	[2, 2]	[4, 144115188075855872]	6
64	[2, 65535]	[11, 11]	[4096, 134215680]	6
64	[288230376151711695, 288230376151711695]	[2, 2]	[1152921504606846780, 1152921504606846780]	6
64	[0, 61]	[3, 3]	[0, 488]	6
64	[0, 7]	[8, 8]	[0, 1792]	6
64	[0, 32770]	[3, 3]	[0, 262160]	6
64	[1, 32770]	[3, 3]	[8, 262160]	6
64	[0, 4095]	[1, 1]	[0, 8190]	6
64	[2, 256]	[2, 2]	[8, 1024]	6
64	[220, 223]	[8, 8]	[56320, 57088]	6
64	[0, 255]	[44, 44]	[0, 4486007441326080]	6
64	[1, 1073741823]	[7, 7]	[128, 137438953344]	6
64	[0, 17592186044415]	[1, 1]	[0, 35184372088830]	6
64	[10, 10]	[2, 2]	[40, 40]	6
64	[0, 32766]	[3, 3]	[0, 262128]	6
64	[4, 255]	[16, 16]	[262144, 16711680]	6
64	[0, 164703072086692425]	[3, 3]	[0, 1317624576693539400]	6
64	[1, 1]	[0, 41]	[1, 2199023255552]	6
64	[1, 126]	[3, 3]	[8, 1008]	6
64	[1, 1]	[7, 33]	[128, 8589934592]	6
64	[0, 8589934590]	[16, 16]	[0, 562949953290240]	6
64	[0, 131071]	[39, 39]	[0, 72057044282114048]	6
64	[0, 65535]	[0, 18446744073709551615]	[0, 9223231299366420480]	6
64	[1023, 1023]	[52, 52]	[4607182418800017408, 4607182418800017408]	6
64	[1023, 1151]	[52, 52]	[4607182418800017408, 5183643171103440896]	6
64	[1, 1]	[16, 19]	[65536, 524288]	6
64	[1, 1]	[48, 55]	[281474976710656, 36028797018963968]	6
64	[0, 65535]	[2, 33]	[0, 562941363486720]	6
64	[0, 67108862]	[3, 3]	[0, 536870896]	6
64	[0, 112]	[32, 32]	[0, 481036337152]	6
64	[0, 4294967295]	[1, 28]	[0, 1152921504338411520]	6
64	[3, 18446744073709551615]	[32, 32]	[12884901888, 9223372032559808512]	6
64	[1, 1152921504606846973]	[3, 3]	[8, 9223372036854775784]	6
64	[2, 4]	[1, 1]	[4, 8]	6
64	[0, 1537228672809129300]	[1, 1]	[0, 3074457345618258600]	6
64	[3, 6]	[3, 3]	[24, 48]	6
64	[150, 253]	[23, 23]	[1258291200, 2122317824]	6
64	[1, 4294967295]	[29, 29]	[536870912, 2305843008676823040]	6
64	[0, 8388607]	[7, 7]	[0, 1073741696]	6
64	[536870912, 1073741823]	[1, 1]	[1073741824, 2147483646]	6
64	[0, 8388607]	[8, 8]	[0, 2147483392]	6
64	[0, 4503599627370495]	[9, 9]	[0, 2305843009213693440]	6
64	[1, 65532]	[5, 5]	[32, 2097024]	6
64	[1, 17]	[2, 2]	[4, 68]	6
64	[0, 4294967295]	[28, 31]	[0, 9223372034707292160]	6
64	[0, 164703072086692425]	[1, 1]	[0, 329406144173384850]	6
64	[4, 8]	[7, 7]	[512, 1024]	6
64	[6, 65535]	[5, 5]	[192, 2097120]	6
64	[4, 4]	[5, 5]	[128, 128]	6
64	[0, 27]	[3, 3]	[0, 216]	6
64	[7, 10]	[2, 2]	[28, 40]	6
64	[240, 244]	[18, 18]	[62914560, 63963136]	6
64	[1, 4095]	[4, 4]	[16, 65520]	6
64	[1, 24]	[5, 5]	[32, 768]	6
64	[1, 36]	[5, 5]	[32, 1152]	6
64	[1, 254]	[2, 2]	[4, 1016]	6
64	[1, 2303]	[1, 1]	[2, 4606]	6
64	[8, 4611686018427387903]	[4, 4]	[128, 9223372036854775792]	6
64	[0, 72057594037927934]	[1, 1]	[0, 144115188075855868]	6
64	[1, 2305843009213693949]	[1, 1]	[2, 4611686018427387898]	6
64	[1, 4611686018427387899]	[1, 1]	[2, 9223372036854775798]	6
64	[0, 383]	[8, 8]	[0, 98048]	6
64	[4, 4]	[1, 31]	[8, 8589934592]	6
64	[33, 255]	[1, 1]	[66, 510]	6
64	[58, 119]	[3, 3]	[464, 952]	6
64	[28, 119]	[3, 3]	[224, 952]	6
64	[13, 119]	[3, 3]	[104, 952]	6
64	[0, 254]	[12, 12]	[0, 1040384]	6
64	[0, 1095216660225]	[0, 1]	[0, 2190433320450]	6
64	[1068708659, 2145386495]	[32, 32]	[4590068739357016064, 9214364833305067520]	6
64	[1900, 67435]	[14, 14]	[31129600, 1104855040]	6
64	[171, 4294967295]	[4, 4]	[2736, 68719476720]	6
64	[16, 271]	[2, 2]	[64, 1084]	6
64	[2, 255]	[32, 32]	[8589934592, 1095216660480]	6
64	[2, 7]	[56, 56]	[144115188075855872, 504403158265495552]	6
64	[1, 1]	[15, 16]	[32768, 65536]	6
64	[1, 1]	[11, 12]	[2048, 4096]	6
64	[1, 1]	[10, 12]	[1024, 4096]	6
64	[0, 161813544506224136]	[1, 1]	[0, 323627089012448272]	6
64	[32, 64]	[48, 48]	[9007199254740992, 18014398509481984]	6
64	[0, 71777218572845055]	[4, 4]	[0, 1148435497165520880]	6
64	[0, 1085367510196289535]	[2, 2]	[0, 4341470040785158140]	6
64	[0, 3746994889972252671]	[1, 1]	[0, 7493989779944505342]	6
64	[1, 1073741823]	[5, 5]	[32, 34359738336]	6
64	[4, 2147483648]	[1, 1]	[8, 4294967296]	6
64	[1, 28]	[3, 3]	[8, 224]	6
64	[0, 127]	[5, 5]	[0, 4064]	6
64	[0, 3]	[59, 59]	[0, 1729382256910270464]	6
64	[1, 63]	[2, 2]	[4, 252]	6
64	[1032192, 1064959]	[42, 42]	[4539628424389459968, 4683739214418804736]	6
64	[0, 67108863]	[34, 34]	[0, 1152921487426977792]	6
64	[0, 765]	[1, 1]	[0, 1530]	6
64	[0, 12]	[4, 4]	[0, 192]	6
64	[0, 13]	[4, 4]	[0, 208]	6
64	[2, 2305843009213693951]	[9, 9]	[1024, 9223372036854775296]	6
64	[3, 18446744073709551615]	[4, 4]	[48, 9223372036854775792]	6
64	[48, 9223372036854775807]	[4, 4]	[768, 9223372036854775792]	6
64	[1, 1]	[14, 22]	[16384, 4194304]	6
64	[256, 65536]	[32, 32]	[1099511627776, 281474976710656]	6
64	[0, 4294967292]	[0, 3]	[0, 34359738336]	6
64	[1, 2147483647]	[16, 16]	[65536, 140737488289792]	6
64	[2, 131070]	[1, 1]	[4, 262140]	6
64	[1, 4294901760]	[2, 2]	[4, 17179607040]	6
