# ---
# domain: UConstRange
# op: Mods
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 29]
# - [16, 63]
# - [32, 2059]
# - [64, 609]
# - [128, 26]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[128, 191]	[128, 128]	[0, 63]	2
32	[0, 31]	[8, 8]	[0, 7]	2
32	[65536, 1114111]	[128, 128]	[0, 127]	2
32	[0, 1114111]	[128, 128]	[0, 127]	2
32	[0, 1041]	[1000, 1000]	[0, 999]	2
32	[0, 6]	[4096, 4096]	[0, 6]	2
32	[0, 12]	[4096, 4096]	[0, 12]	2
32	[1, 1]	[1, 1]	[0, 0]	2
32	[30912, 30912]	[31, 31]	[5, 5]	2
32	[30720, 30975]	[31, 31]	[0, 30]	2
32	[1, 4294967293]	[1, 2147483647]	[0, 4294967295]	2
32	[0, 67108861]	[0, 4294967295]	[0, 67108861]	2
32	[1, 65536]	[3, 3]	[0, 2]	2
32	[2, 65537]	[0, 65535]	[0, 65534]	2
32	[31, 109]	[32, 32]	[0, 31]	2
32	[19, 109]	[32, 32]	[0, 31]	2
32	[7, 12]	[8, 8]	[0, 7]	2
32	[7, 13]	[8, 8]	[0, 7]	2
32	[1, 1]	[50000, 50000]	[1, 1]	2
32	[1, 2]	[50000, 50000]	[1, 2]	2
32	[0, 4294967295]	[13, 18]	[0, 4294967295]	2
32	[0, 4294967295]	[19, 24]	[0, 4294967295]	2
32	[0, 0]	[10000, 10000]	[0, 0]	2
32	[0, 0]	[0, 429496729]	[0, 0]	2
32	[0, 1]	[0, 429496729]	[0, 1]	2
32	[0, 2]	[0, 429496729]	[0, 2]	2
32	[0, 1073741823]	[1, 2147483648]	[0, 1073741823]	2
32	[0, 2147483646]	[1, 4294967295]	[0, 2147483646]	2
32	[0, 1]	[0, 39]	[0, 1]	2
32	[0, 4294967295]	[0, 39]	[0, 4294967295]	2
32	[0, 0]	[300, 300]	[0, 0]	2
32	[0, 1]	[300, 300]	[0, 1]	2
32	[1, 4294967294]	[16, 16]	[0, 4294967295]	2
32	[0, 0]	[1, 16]	[0, 0]	2
32	[0, 1]	[1, 16]	[0, 1]	2
32	[0, 2]	[1, 16]	[0, 2]	2
32	[0, 4294967295]	[1, 16]	[0, 4294967295]	2
32	[0, 0]	[1, 4]	[0, 0]	2
32	[0, 1]	[1, 4]	[0, 1]	2
32	[0, 2]	[1, 4]	[0, 2]	2
32	[99, 101]	[100, 100]	[0, 99]	2
32	[0, 128]	[3, 3]	[0, 2]	2
32	[0, 0]	[24, 24]	[0, 0]	2
32	[0, 268435455]	[0, 4294967295]	[0, 268435455]	2
32	[1, 1]	[24, 24]	[1, 1]	2
32	[1, 2]	[24, 24]	[1, 2]	2
32	[1, 3]	[24, 24]	[1, 3]	2
32	[0, 15]	[2, 2]	[0, 1]	2
32	[0, 596523]	[10, 10]	[0, 9]	2
32	[0, 59652]	[10, 10]	[0, 9]	2
32	[2147483648, 4294967295]	[12, 12]	[0, 4294967295]	2
32	[0, 7905]	[32, 32]	[0, 31]	2
32	[0, 5]	[0, 4294967295]	[0, 5]	2
32	[0, 7]	[0, 4294967295]	[0, 7]	2
32	[0, 9]	[0, 4294967295]	[0, 9]	2
32	[0, 10]	[0, 4294967295]	[0, 10]	2
32	[257, 2147483647]	[256, 256]	[0, 255]	2
32	[0, 224]	[9, 9]	[0, 8]	2
32	[0, 24]	[5, 5]	[0, 4]	2
32	[1, 8]	[8, 8]	[0, 7]	2
32	[0, 65535]	[3, 6]	[0, 5]	2
32	[0, 4294967294]	[1, 6]	[0, 4294967295]	2
32	[4294790149, 4294967295]	[243, 243]	[0, 4294967295]	2
32	[4294956847, 4294967295]	[243, 243]	[0, 4294967295]	2
32	[2147671308, 4294967295]	[243, 243]	[0, 4294967295]	2
32	[2147483712, 4294967295]	[243, 243]	[0, 4294967295]	2
32	[0, 2147483647]	[16, 16]	[0, 15]	2
32	[0, 2147483646]	[35, 35]	[0, 34]	2
32	[0, 3599999]	[60000, 60000]	[0, 59999]	2
32	[0, 2147483]	[60, 60]	[0, 59]	2
32	[0, 35791]	[60, 60]	[0, 59]	2
32	[0, 255]	[100, 100]	[0, 99]	2
32	[10, 255]	[10, 10]	[0, 9]	2
32	[1, 25]	[10, 10]	[0, 9]	2
32	[2, 3000012]	[6007, 1500007]	[0, 1500006]	2
32	[1, 3000012]	[6007, 1500007]	[0, 1500006]	2
32	[0, 4294967295]	[235, 235]	[0, 4294967295]	2
32	[1, 4]	[10, 10]	[1, 4]	2
32	[1, 5]	[10, 10]	[1, 5]	2
32	[1, 6]	[10, 10]	[1, 6]	2
32	[1, 7]	[10, 10]	[1, 7]	2
32	[1, 8]	[10, 10]	[1, 8]	2
32	[1, 10]	[10, 10]	[0, 9]	2
32	[0, 0]	[0, 32767]	[0, 0]	2
32	[0, 1]	[0, 32767]	[0, 1]	2
32	[0, 2]	[0, 32767]	[0, 2]	2
32	[1, 1]	[4, 2147483647]	[1, 1]	2
32	[1900, 1900]	[400, 400]	[300, 300]	2
32	[1899, 1899]	[400, 400]	[299, 299]	2
32	[3, 2147483647]	[2, 2]	[0, 1]	2
32	[0, 128]	[8, 8]	[0, 7]	2
32	[20, 99]	[10, 10]	[0, 9]	2
32	[1, 2147483646]	[1, 2147483646]	[0, 2147483645]	2
32	[1, 256]	[10, 10]	[0, 9]	2
32	[1, 280]	[10, 10]	[0, 9]	2
32	[1, 283]	[10, 10]	[0, 9]	2
32	[1, 4294967294]	[0, 4294967295]	[0, 4294967295]	2
32	[0, 0]	[48, 48]	[0, 0]	2
32	[0, 1]	[48, 48]	[0, 1]	2
32	[0, 2]	[48, 48]	[0, 2]	2
32	[0, 0]	[1, 65535]	[0, 0]	2
32	[2, 4]	[6, 6]	[2, 4]	2
32	[599, 599]	[6, 6]	[5, 5]	2
32	[7, 7]	[6, 6]	[1, 1]	2
32	[8, 10]	[6, 6]	[2, 4]	2
32	[5, 5]	[3, 3]	[2, 2]	2
32	[1, 65534]	[1, 2]	[0, 1]	2
32	[0, 65535]	[11, 11]	[0, 10]	2
32	[1, 65534]	[1, 6]	[0, 5]	2
32	[600, 601]	[6, 6]	[0, 1]	2
32	[1, 1]	[6, 16]	[1, 1]	2
32	[1, 2]	[6, 16]	[1, 2]	2
32	[1, 3]	[6, 16]	[1, 3]	2
32	[0, 4294967295]	[6, 8]	[0, 4294967295]	2
32	[8, 13]	[5, 5]	[0, 4]	2
32	[598, 598]	[6, 6]	[4, 4]	2
32	[472, 728]	[6, 6]	[0, 5]	2
32	[472, 729]	[6, 6]	[0, 5]	2
32	[4294967289, 4294967291]	[3, 3]	[0, 4294967295]	2
32	[4294967284, 4294967286]	[3, 3]	[0, 4294967295]	2
32	[614, 614]	[6, 6]	[2, 2]	2
32	[612, 612]	[6, 6]	[0, 0]	2
32	[4294967281, 4294967292]	[3, 3]	[0, 4294967295]	2
32	[4294967280, 4294967287]	[3, 3]	[0, 4294967295]	2
32	[586, 592]	[3, 3]	[0, 2]	2
32	[586, 593]	[3, 3]	[0, 2]	2
32	[589, 594]	[3, 3]	[0, 2]	2
32	[4294901751, 4294967286]	[3, 3]	[0, 4294967295]	2
32	[595, 596]	[3, 3]	[1, 2]	2
32	[595, 597]	[3, 3]	[0, 2]	2
32	[612, 613]	[6, 6]	[0, 1]	2
32	[611, 613]	[6, 6]	[0, 5]	2
32	[6, 6]	[2, 2]	[0, 0]	2
32	[1, 65535]	[1, 65535]	[0, 65534]	2
32	[0, 4294967294]	[6, 7]	[0, 4294967295]	2
32	[1, 2147483647]	[0, 1]	[0, 0]	2
32	[0, 4294967295]	[0, 3221225472]	[0, 4294967295]	2
32	[1, 2147483647]	[0, 2]	[0, 1]	2
32	[0, 4294967295]	[0, 3758096385]	[0, 4294967295]	2
32	[1, 2147483647]	[0, 4]	[0, 3]	2
32	[1, 4294967295]	[0, 4]	[0, 4294967295]	2
32	[1, 4294967295]	[1, 4294967294]	[0, 4294967295]	2
32	[2, 4294967295]	[1, 4294967294]	[0, 4294967295]	2
32	[0, 0]	[848, 848]	[0, 0]	2
32	[0, 0]	[0, 131069]	[0, 0]	2
32	[1, 65535]	[21, 21]	[0, 20]	2
32	[1, 1]	[96, 96]	[1, 1]	2
32	[1, 2147483647]	[96, 96]	[0, 95]	2
32	[0, 2147483647]	[96, 96]	[0, 95]	2
32	[1, 65535]	[10, 10]	[0, 9]	2
32	[2, 5]	[3, 3]	[0, 2]	2
32	[39, 39]	[8, 8]	[7, 7]	2
32	[63, 63]	[8, 8]	[7, 7]	2
32	[7, 7]	[2, 2]	[1, 1]	2
32	[0, 1073741823]	[16, 16]	[0, 15]	2
32	[1, 2147483648]	[2, 2147483647]	[0, 4294967295]	2
32	[1, 36]	[36, 36]	[0, 35]	2
32	[0, 2147483638]	[10, 10]	[0, 9]	2
32	[1, 214748364]	[10, 10]	[0, 9]	2
32	[4, 2147483647]	[5, 5]	[0, 4]	2
32	[10, 10]	[51, 51]	[10, 10]	2
32	[10, 20]	[51, 51]	[10, 20]	2
32	[10, 30]	[51, 51]	[10, 30]	2
32	[60, 60]	[360, 360]	[60, 60]	2
32	[60, 120]	[360, 360]	[60, 120]	2
32	[60, 180]	[360, 360]	[60, 180]	2
32	[0, 999]	[100, 100]	[0, 99]	2
32	[1000, 9999]	[1000, 1000]	[0, 999]	2
32	[0, 9999]	[1000, 1000]	[0, 999]	2
32	[1, 2147483647]	[1000000, 1000000]	[0, 999999]	2
32	[1, 5]	[6, 6]	[1, 5]	2
32	[0, 4096]	[0, 4294967295]	[0, 4096]	2
32	[0, 19968]	[0, 4294967295]	[0, 19968]	2
32	[104, 19968]	[0, 4294967295]	[0, 19968]	2
32	[11, 17]	[2, 2]	[0, 1]	2
32	[21, 177]	[4, 4]	[0, 3]	2
32	[21, 145]	[4, 4]	[0, 3]	2
32	[1, 2147483645]	[3, 3]	[0, 2]	2
32	[1, 4294967292]	[3, 3]	[0, 4294967295]	2
32	[1, 2147483646]	[3, 3]	[0, 2]	2
32	[3, 258]	[16, 16]	[0, 15]	2
32	[0, 1024]	[10, 10]	[0, 9]	2
32	[0, 102]	[10, 10]	[0, 9]	2
32	[2, 2147483649]	[1, 2147483647]	[0, 4294967295]	2
32	[2, 2147483650]	[1, 2147483647]	[0, 4294967295]	2
32	[0, 65535]	[0, 255]	[0, 254]	2
32	[576, 576]	[4, 4]	[0, 0]	2
32	[0, 576]	[4, 4]	[0, 3]	2
32	[0, 32767]	[1, 1]	[0, 0]	2
32	[0, 19]	[3, 3]	[0, 2]	2
32	[1, 719]	[360, 360]	[0, 359]	2
32	[1, 65535]	[1, 15]	[0, 14]	2
32	[1, 65535]	[256, 256]	[0, 255]	2
32	[0, 31]	[10, 10]	[0, 9]	2
32	[0, 63]	[10, 10]	[0, 9]	2
32	[0, 2147483647]	[400, 400]	[0, 399]	2
32	[33, 2147483647]	[32, 32]	[0, 31]	2
32	[0, 63]	[8, 8]	[0, 7]	2
32	[0, 288]	[8, 8]	[0, 7]	2
32	[0, 5]	[2, 2]	[0, 1]	2
32	[0, 9]	[2, 2]	[0, 1]	2
32	[0, 0]	[1, 1073741823]	[0, 0]	2
32	[0, 1]	[1, 1073741823]	[0, 1]	2
32	[0, 2]	[1, 1073741823]	[0, 2]	2
32	[0, 65535]	[1, 1073741823]	[0, 65535]	2
32	[0, 512]	[0, 4294967295]	[0, 512]	2
32	[1, 2147483648]	[10, 10]	[0, 4294967288]	2
32	[1, 2147483648]	[100000, 100000]	[0, 4294883648]	2
32	[1, 2147483648]	[10000000, 10000000]	[0, 4287483648]	2
32	[4, 255]	[4, 4]	[0, 3]	2
32	[13, 13]	[8, 8]	[5, 5]	2
32	[1970, 1970]	[400, 400]	[370, 370]	2
32	[21, 36]	[4, 16]	[0, 15]	2
32	[0, 4294967295]	[2, 16]	[0, 4294967295]	2
32	[0, 2147483648]	[10, 10]	[0, 4294967288]	2
32	[3, 65538]	[8, 8]	[0, 7]	2
32	[0, 4]	[8, 8]	[0, 4]	2
32	[0, 240]	[16, 16]	[0, 15]	2
32	[0, 254]	[32, 32]	[0, 31]	2
32	[0, 65535]	[65536, 65536]	[0, 65535]	2
32	[1, 2147483647]	[2147483648, 4294967295]	[0, 2147483647]	2
32	[1, 2147483648]	[2147483648, 4294967295]	[0, 4294967295]	2
32	[1, 256]	[256, 256]	[0, 255]	2
32	[4, 259]	[4, 4]	[0, 3]	2
32	[4, 8206]	[8, 8]	[0, 7]	2
32	[4, 16408]	[8, 8]	[0, 7]	2
32	[4, 8207]	[8, 8]	[0, 7]	2
32	[3, 4]	[4, 4]	[0, 3]	2
32	[3, 5]	[4, 4]	[0, 3]	2
32	[0, 65535]	[4096, 4096]	[0, 4095]	2
32	[0, 65535]	[128, 4096]	[0, 4095]	2
32	[122, 122]	[8, 8]	[2, 2]	2
32	[126, 126]	[8, 8]	[6, 6]	2
32	[112, 112]	[8, 8]	[0, 0]	2
32	[155, 155]	[8, 8]	[3, 3]	2
32	[16, 16]	[8, 8]	[0, 0]	2
32	[0, 29]	[3, 3]	[0, 2]	2
32	[6, 2147483647]	[6, 6]	[0, 5]	2
32	[0, 2147483647]	[1, 65535]	[0, 65534]	2
32	[0, 65534]	[1, 65535]	[0, 65534]	2
32	[0, 65534]	[1, 4294967295]	[0, 65534]	2
32	[1, 2147483647]	[0, 65535]	[0, 65534]	2
32	[100, 255]	[10, 10]	[0, 9]	2
32	[0, 21474836]	[100, 100]	[0, 99]	2
32	[100, 65535]	[100, 100]	[0, 99]	2
32	[60, 315]	[64, 64]	[0, 63]	2
32	[1, 1]	[0, 85899345]	[0, 1]	2
32	[1, 2]	[0, 85899345]	[0, 2]	2
32	[1, 3]	[0, 85899345]	[0, 3]	2
32	[8, 16]	[2, 2]	[0, 1]	2
32	[0, 4294967295]	[64, 4194304]	[0, 4294967295]	2
32	[4294967294, 4294967294]	[4, 12]	[4294967294, 4294967294]	2
32	[4294967295, 4294967295]	[4, 12]	[4294967295, 4294967295]	2
32	[4096, 4096]	[0, 4294967295]	[0, 4096]	2
32	[1, 65536]	[129, 129]	[0, 128]	2
32	[0, 131070]	[145, 145]	[0, 144]	2
32	[0, 0]	[320, 320]	[0, 0]	2
32	[0, 65535]	[320, 320]	[0, 319]	2
32	[0, 127]	[11, 11]	[0, 10]	2
32	[0, 131070]	[1024, 1024]	[0, 1023]	2
32	[1, 128]	[1, 2147483647]	[0, 128]	2
32	[0, 2147483519]	[0, 4294967295]	[0, 2147483519]	2
32	[1, 128]	[1, 129]	[0, 128]	2
32	[1, 129]	[1, 129]	[0, 128]	2
32	[0, 129]	[1, 129]	[0, 128]	2
32	[0, 129]	[0, 4294967295]	[0, 129]	2
32	[1, 128]	[1, 2147483519]	[0, 128]	2
32	[1, 2147483519]	[1, 2147483519]	[0, 2147483518]	2
32	[0, 0]	[512, 512]	[0, 0]	2
32	[0, 1]	[512, 512]	[0, 1]	2
32	[0, 2]	[512, 512]	[0, 2]	2
32	[0, 4294967295]	[6, 2147483647]	[0, 4294967295]	2
32	[0, 8]	[4, 4]	[0, 3]	2
32	[136, 391]	[256, 256]	[0, 255]	2
32	[129, 638]	[256, 256]	[0, 255]	2
32	[16, 20]	[8, 8]	[0, 4]	2
32	[16, 271]	[8, 8]	[0, 7]	2
32	[8, 2048]	[8, 8]	[0, 7]	2
32	[0, 127]	[2, 2]	[0, 1]	2
32	[0, 131070]	[302, 302]	[0, 301]	2
32	[2, 2]	[10, 10]	[2, 2]	2
32	[0, 2147483591]	[29, 29]	[0, 28]	2
32	[0, 1024]	[2, 2]	[0, 1]	2
32	[50298880, 50364415]	[3, 3]	[0, 2]	2
32	[50315264, 50348031]	[3, 3]	[0, 2]	2
32	[0, 131070]	[64, 64]	[0, 63]	2
32	[0, 2147483647]	[61, 61]	[0, 60]	2
32	[0, 2147483646]	[146097, 146097]	[0, 146096]	2
32	[0, 146096]	[36524, 36524]	[0, 36523]	2
32	[0, 36523]	[1461, 1461]	[0, 1460]	2
32	[0, 2147483646]	[0, 0]	(bottom)	2
32	[1, 4294967294]	[1, 4294967294]	[0, 4294967295]	2
32	[1, 4294967294]	[0, 4294967294]	[0, 4294967295]	2
32	[1, 255]	[1, 256]	[0, 255]	2
32	[1, 65535]	[1, 65536]	[0, 65535]	2
32	[63, 2147483710]	[64, 64]	[0, 4294967294]	2
32	[1, 31]	[32, 32]	[1, 31]	2
32	[1, 9601]	[400, 400]	[0, 399]	2
32	[1, 2147483601]	[400, 400]	[0, 399]	2
32	[1, 2147483701]	[400, 400]	[0, 4294967295]	2
32	[1, 4294967295]	[65536, 65536]	[0, 4294967295]	1
32	[0, 7747]	[60, 60]	[0, 59]	1
32	[0, 7808]	[60, 60]	[0, 59]	1
32	[1, 256]	[6, 6]	[0, 5]	1
32	[1, 99]	[10, 10]	[0, 9]	1
32	[0, 63]	[64, 64]	[0, 63]	1
32	[24, 2147483654]	[8, 8]	[0, 4294967294]	1
32	[256, 256]	[8, 8]	[0, 0]	1
32	[256, 257]	[8, 8]	[0, 1]	1
32	[256, 258]	[8, 8]	[0, 2]	1
32	[1, 1]	[3, 2147483647]	[1, 1]	1
32	[0, 32767]	[6, 6]	[0, 5]	1
32	[3, 3]	[73, 73]	[3, 3]	1
32	[3, 4]	[73, 73]	[3, 4]	1
32	[3, 5]	[73, 73]	[3, 5]	1
32	[12, 16]	[64, 64]	[12, 16]	1
32	[16, 20]	[64, 64]	[16, 20]	1
32	[16, 24]	[64, 64]	[16, 24]	1
32	[16, 28]	[64, 64]	[16, 28]	1
32	[16, 16]	[64, 64]	[16, 16]	1
32	[20, 20]	[64, 64]	[20, 20]	1
32	[20, 24]	[64, 64]	[20, 24]	1
32	[20, 28]	[64, 64]	[20, 28]	1
32	[0, 4294967295]	[96, 98]	[0, 4294967295]	1
32	[0, 4294967295]	[96, 100]	[0, 4294967295]	1
32	[96, 2147483647]	[96, 96]	[0, 95]	1
32	[96, 2147483647]	[96, 98]	[0, 97]	1
32	[96, 2147483647]	[96, 100]	[0, 99]	1
32	[96, 2147483647]	[0, 4294967295]	[0, 2147483647]	1
32	[20, 65535]	[2, 4]	[0, 3]	1
32	[20, 1024]	[2, 4]	[0, 3]	1
32	[0, 254]	[4, 4]	[0, 3]	1
32	[0, 285]	[4, 4]	[0, 3]	1
32	[1, 2147483641]	[4, 4]	[0, 3]	1
32	[4, 8]	[2, 2]	[0, 1]	1
32	[3, 6]	[6, 6]	[0, 5]	1
32	[1, 2]	[64, 64]	[1, 2]	1
32	[1, 3]	[64, 64]	[1, 3]	1
32	[4294967295, 4294967295]	[1, 2147483647]	[0, 4294967295]	1
32	[26, 65535]	[26, 26]	[0, 25]	1
32	[1, 2147483647]	[10000, 10000]	[0, 9999]	1
32	[0, 0]	[1, 16777215]	[0, 0]	1
32	[16, 17]	[1, 16777215]	[0, 17]	1
32	[16, 18]	[1, 16777215]	[0, 18]	1
32	[84, 84]	[4, 4]	[0, 0]	1
32	[1, 2147483647]	[0, 2147483647]	[0, 2147483646]	1
32	[100, 100]	[0, 2147483647]	[0, 100]	1
32	[0, 31]	[3, 3]	[0, 2]	1
32	[0, 0]	[1, 21474837]	[0, 0]	1
32	[0, 1]	[1, 21474837]	[0, 1]	1
32	[0, 2]	[1, 21474837]	[0, 2]	1
32	[2, 2147483646]	[2, 2147483646]	[0, 2147483645]	1
32	[2, 2147483646]	[0, 2147483646]	[0, 2147483645]	1
32	[0, 2147483646]	[0, 2147483646]	[0, 2147483645]	1
32	[13, 2147483647]	[0, 4294967295]	[0, 2147483647]	1
32	[1, 1073741823]	[2, 2]	[0, 1]	1
32	[0, 1073741823]	[2, 2]	[0, 1]	1
32	[2, 2147483647]	[2, 3]	[0, 2]	1
32	[2, 2147483647]	[2, 4]	[0, 3]	1
32	[2, 2147483647]	[1, 4294967295]	[0, 2147483647]	1
32	[5, 5]	[50, 50]	[5, 5]	1
32	[5, 6]	[50, 50]	[5, 6]	1
32	[0, 1]	[0, 0]	(bottom)	1
32	[0, 2]	[0, 0]	(bottom)	1
32	[0, 0]	[0, 2147483646]	[0, 0]	1
32	[0, 1]	[0, 2147483646]	[0, 1]	1
32	[0, 2]	[0, 2147483646]	[0, 2]	1
32	[0, 2147483647]	[127, 127]	[0, 126]	1
32	[1, 256]	[1, 254]	[0, 253]	1
32	[1, 257]	[1, 254]	[0, 253]	1
32	[1, 258]	[1, 254]	[0, 253]	1
32	[100, 2147483646]	[100, 100]	[0, 99]	1
32	[0, 1073742078]	[23, 23]	[0, 22]	1
32	[40, 40]	[64, 64]	[40, 40]	1
32	[7, 2147483647]	[2, 2]	[0, 1]	1
32	[10000, 10000]	[1000, 1000]	[0, 0]	1
32	[1, 10000]	[1000, 1000]	[0, 999]	1
32	[0, 4194208]	[64, 64]	[0, 63]	1
32	[2, 65535]	[2, 2]	[0, 1]	1
32	[4294967295, 4294967295]	[128, 128]	[4294967295, 4294967295]	1
32	[1601, 1601]	[4, 4]	[1, 1]	1
32	[1601, 1602]	[4, 4]	[1, 2]	1
32	[1601, 1603]	[4, 4]	[1, 3]	1
32	[1, 6]	[3600, 3600]	[1, 6]	1
32	[1, 6]	[60, 60]	[1, 6]	1
32	[0, 8]	[4096, 4096]	[0, 8]	1
32	[0, 17]	[4096, 4096]	[0, 17]	1
32	[0, 4294967293]	[1, 2147483647]	[0, 4294967295]	1
32	[2, 65537]	[3, 3]	[0, 2]	1
32	[1, 2147483649]	[1, 2147483647]	[0, 4294967295]	1
32	[1, 2147483647]	[0, 16]	[0, 15]	1
32	[4, 4]	[5, 5]	[4, 4]	1
32	[4, 5]	[5, 5]	[0, 4]	1
32	[4, 6]	[5, 5]	[0, 4]	1
32	[0, 65535]	[5, 5]	[0, 4]	1
32	[0, 9]	[10, 10]	[0, 9]	1
32	[0, 2147483645]	[2, 2]	[0, 1]	1
32	[2, 2147483644]	[2, 2]	[0, 1]	1
32	[2, 2147483646]	[2, 2]	[0, 1]	1
32	[1, 16777215]	[10, 10]	[0, 9]	1
32	[0, 4294967040]	[31, 31]	[0, 4294967295]	1
32	[0, 4294967295]	[1, 256]	[0, 4294967295]	1
32	[1, 3]	[50000, 50000]	[1, 3]	1
32	[0, 2147483646]	[64, 64]	[0, 63]	1
32	[0, 0]	[500, 500]	[0, 0]	1
32	[0, 17]	[500, 500]	[0, 17]	1
32	[0, 34]	[500, 500]	[0, 34]	1
32	[0, 128]	[0, 4294967295]	[0, 128]	1
32	[0, 1]	[10000, 10000]	[0, 1]	1
32	[0, 2]	[10000, 10000]	[0, 2]	1
32	[1, 1]	[9, 9]	[1, 1]	1
32	[0, 4294967295]	[0, 429496729]	[0, 4294967295]	1
32	[0, 0]	[0, 4294967264]	[0, 0]	1
32	[0, 2]	[0, 4294967264]	[0, 2]	1
32	[0, 4]	[0, 4294967264]	[0, 4]	1
32	[0, 4294967295]	[0, 4294967264]	[0, 4294967295]	1
32	[2, 2]	[0, 4294967232]	[0, 2]	1
32	[1, 4]	[0, 4294967232]	[0, 4]	1
32	[1, 5]	[0, 4294967232]	[0, 5]	1
32	[0, 32767]	[0, 32767]	[0, 32766]	1
32	[2, 2]	[1, 4294967295]	[0, 2]	1
32	[10, 19]	[10, 10]	[0, 9]	1
32	[0, 2]	[0, 39]	[0, 2]	1
32	[1, 4294967295]	[300, 300]	[0, 4294967295]	1
32	[6, 2147483646]	[2, 2]	[0, 1]	1
32	[99, 99]	[100, 100]	[99, 99]	1
32	[5, 2147483647]	[2, 2]	[0, 1]	1
32	[1, 4294967295]	[24, 24]	[0, 4294967295]	1
32	[0, 1]	[24, 24]	[0, 1]	1
32	[0, 0]	[2, 4]	[0, 0]	1
32	[0, 0]	[2, 8]	[0, 0]	1
32	[0, 0]	[2, 2147483648]	[0, 0]	1
32	[18734103, 18734103]	[0, 4294967295]	[0, 18734103]	1
32	[8, 8]	[2, 2]	[0, 0]	1
32	[10, 214748364]	[10, 10]	[0, 9]	1
32	[1, 13]	[7, 7]	[0, 6]	1
32	[0, 972]	[32, 32]	[0, 31]	1
32	[1, 973]	[32, 32]	[0, 31]	1
32	[2, 1076]	[32, 32]	[0, 31]	1
32	[0, 65535]	[10000, 10000]	[0, 9999]	1
32	[2048, 2048]	[31, 31]	[2, 2]	1
32	[2048, 2111]	[31, 31]	[0, 30]	1
32	[2048, 2175]	[31, 31]	[0, 30]	1
32	[2048, 2303]	[31, 31]	[0, 30]	1
32	[2048, 6399]	[31, 31]	[0, 30]	1
32	[2048, 10495]	[31, 31]	[0, 30]	1
32	[0, 63743]	[31, 31]	[0, 30]	1
32	[32, 127]	[64, 64]	[0, 63]	1
32	[9, 18]	[10, 10]	[0, 9]	1
32	[0, 65535]	[13, 13]	[0, 12]	1
32	[1, 1]	[12, 12]	[1, 1]	1
32	[1, 1]	[12, 19]	[1, 1]	1
32	[1, 2]	[12, 19]	[1, 2]	1
32	[1, 3]	[12, 19]	[1, 3]	1
32	[2, 2147483643]	[5, 5]	[0, 4]	1
32	[500, 500]	[1000, 1000]	[500, 500]	1
32	[2, 131]	[4, 4]	[0, 3]	1
32	[1, 2147483647]	[100, 100]	[0, 99]	1
32	[5, 2147483645]	[5, 5]	[0, 4]	1
32	[0, 65535]	[26, 26]	[0, 25]	1
32	[1, 4294967295]	[25, 25]	[0, 4294967295]	1
32	[0, 8388607]	[25, 25]	[0, 24]	1
32	[1, 4]	[1, 4]	[0, 3]	1
32	[1, 256]	[64, 64]	[0, 63]	1
32	[1, 4294967295]	[32768, 32768]	[0, 4294967295]	1
32	[1, 2147483646]	[32, 32]	[0, 31]	1
32	[0, 4160]	[64, 64]	[0, 63]	1
32	[0, 65]	[64, 64]	[0, 63]	1
32	[0, 64]	[2, 2]	[0, 1]	1
32	[6, 6]	[17, 17]	[6, 6]	1
32	[6, 12]	[17, 17]	[6, 12]	1
32	[6, 18]	[17, 17]	[0, 16]	1
32	[512, 2147483647]	[2, 2147483647]	[0, 2147483646]	1
32	[0, 63]	[6, 6]	[0, 5]	1
32	[0, 1]	[26, 26]	[0, 1]	1
32	[0, 2]	[26, 26]	[0, 2]	1
32	[0, 0]	[18, 18]	[0, 0]	1
32	[0, 1]	[18, 18]	[0, 1]	1
32	[0, 2]	[18, 18]	[0, 2]	1
32	[8, 2147483646]	[5, 5]	[0, 4]	1
32	[8, 2147483647]	[5, 5]	[0, 4]	1
32	[4, 5]	[2, 2]	[0, 1]	1
32	[0, 2147483566]	[2, 2]	[0, 1]	1
32	[0, 1073741783]	[2, 2]	[0, 1]	1
32	[0, 536870891]	[2, 2]	[0, 1]	1
32	[0, 2147483642]	[64, 64]	[0, 63]	1
32	[0, 3]	[24, 24]	[0, 3]	1
32	[0, 6]	[24, 24]	[0, 6]	1
32	[2147483639, 2147483647]	[8, 8]	[0, 7]	1
32	[447, 447]	[8, 8]	[7, 7]	1
32	[446, 447]	[8, 8]	[6, 7]	1
32	[445, 447]	[8, 8]	[5, 7]	1
32	[2147671342, 4294967295]	[243, 243]	[0, 4294967295]	1
32	[0, 2147295987]	[243, 243]	[0, 242]	1
32	[0, 8836609]	[243, 243]	[0, 242]	1
32	[0, 177146]	[243, 243]	[0, 242]	1
32	[0, 728]	[243, 243]	[0, 242]	1
32	[0, 53]	[254, 254]	[0, 53]	1
32	[0, 10159]	[254, 254]	[0, 253]	1
32	[0, 1032255]	[254, 254]	[0, 253]	1
32	[0, 4063]	[254, 254]	[0, 253]	1
32	[0, 15]	[254, 254]	[0, 15]	1
32	[0, 852]	[729, 729]	[0, 728]	1
32	[27, 728]	[27, 27]	[0, 26]	1
32	[1, 26]	[27, 27]	[1, 26]	1
32	[0, 16777215]	[19683, 19683]	[0, 19682]	1
32	[0, 19682]	[27, 27]	[0, 26]	1
32	[0, 728]	[27, 27]	[0, 26]	1
