# ---
# domain: UConstRange
# op: ShlNsw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 17]
# - [16, 32]
# - [32, 997]
# - [64, 1345]
# - [128, 28]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[0, 1]	[0, 0]	[0, 1]	1
32	[0, 2]	[0, 0]	[0, 2]	1
32	[0, 4294967295]	[0, 0]	[0, 4294967295]	1
32	[0, 2147483645]	[2, 2]	[0, 2147483644]	1
32	[0, 0]	[9, 9]	[0, 0]	1
32	[6, 6]	[4, 4]	[96, 96]	1
32	[36, 4294967295]	[2, 2]	[144, 4294967292]	1
32	[4, 4294967295]	[2, 2]	[16, 4294967292]	1
32	[6, 12]	[2, 2]	[24, 48]	1
32	[2, 4]	[2, 2]	[8, 16]	1
32	[2, 12]	[2, 2]	[8, 48]	1
32	[20, 150]	[2, 2]	[80, 600]	1
32	[1, 65536]	[2, 2]	[4, 262144]	1
32	[12, 12]	[1, 1]	[24, 24]	1
32	[4294967295, 4294967295]	[0, 1016]	[2147483648, 4294967295]	1
32	[1, 2147483647]	[0, 1]	[1, 2147483647]	1
32	[2, 32767]	[0, 15]	[2, 1073709056]	1
32	[0, 32767]	[0, 14]	[0, 536854528]	1
32	[5, 20]	[1, 1]	[10, 40]	1
32	[0, 4294967291]	[5, 5]	[0, 4294967136]	1
32	[11, 2147483647]	[3, 3]	[88, 2147483640]	1
32	[100, 2147483646]	[2, 2]	[400, 2147483644]	1
32	[100, 4294967295]	[0, 2]	[100, 4294967295]	1
32	[8, 16]	[2, 2]	[32, 64]	1
32	[8, 24]	[2, 2]	[32, 96]	1
32	[0, 67108863]	[5, 5]	[0, 2147483616]	1
32	[1, 131070]	[1, 1]	[2, 262140]	1
32	[256, 256]	[8, 8]	[65536, 65536]	1
32	[4294967295, 4294967295]	[7, 15]	[4294934528, 4294967168]	1
32	[4294967295, 4294967295]	[7, 21]	[4292870144, 4294967168]	1
32	[4294967295, 4294967295]	[7, 35]	[2147483648, 4294967168]	1
32	[1, 1073741819]	[1, 1]	[2, 2147483638]	1
32	[0, 131070]	[2, 2]	[0, 524280]	1
32	[0, 33]	[4, 4]	[0, 528]	1
32	[4294967295, 4294967295]	[20, 20]	[4293918720, 4293918720]	1
32	[0, 63]	[2, 2]	[0, 252]	1
32	[0, 11]	[6, 6]	[0, 704]	1
32	[4294967288, 4294967288]	[0, 8]	[4294965248, 4294967288]	1
32	[4294967280, 4294967280]	[0, 8]	[4294963200, 4294967280]	1
32	[20, 20]	[2, 2]	[80, 80]	1
32	[20, 80]	[2, 2]	[80, 320]	1
32	[20, 320]	[2, 2]	[80, 1280]	1
32	[1, 16]	[3, 3]	[8, 128]	1
32	[1, 1]	[0, 0]	[1, 1]	1
32	[1, 8]	[3, 3]	[8, 64]	1
32	[1, 64]	[3, 3]	[8, 512]	1
32	[0, 254]	[1, 1]	[0, 508]	1
32	[0, 509]	[1, 1]	[0, 1018]	1
32	[8, 268435452]	[6, 6]	[512, 2147483584]	1
32	[0, 268435452]	[6, 6]	[0, 2147483584]	1
32	[0, 268435453]	[6, 6]	[0, 2147483584]	1
32	[1, 1073741824]	[1, 1]	[2, 2147483646]	1
32	[0, 510]	[3, 3]	[0, 4080]	1
32	[6, 7]	[4, 4]	[96, 112]	1
32	[5, 7]	[4, 4]	[80, 112]	1
32	[2, 2]	[4, 4]	[32, 32]	1
32	[1, 2]	[4, 4]	[16, 32]	1
32	[1, 3]	[4, 4]	[16, 48]	1
32	[10, 10]	[4, 4]	[160, 160]	1
32	[12, 1999]	[20, 20]	[12582912, 2096103424]	1
32	[4294967294, 4294967294]	[30, 30]	[2147483648, 2147483648]	1
32	[4294967295, 4294967295]	[30, 30]	[3221225472, 3221225472]	1
32	[0, 1024]	[2, 2]	[0, 4096]	1
32	[4294967295, 4294967295]	[0, 4294967286]	[2147483648, 4294967295]	1
32	[5592405, 5592405]	[4, 4]	[89478480, 89478480]	1
32	[5242880, 6291455]	[4, 4]	[83886080, 100663280]	1
32	[4294967295, 4294967295]	[0, 223]	[2147483648, 4294967295]	1
32	[1, 4]	[6, 6]	[64, 256]	1
32	[0, 3]	[4, 4]	[0, 48]	1
32	[3, 3]	[3, 3]	[24, 24]	1
32	[0, 8]	[23, 23]	[0, 67108864]	1
32	[0, 47]	[23, 23]	[0, 394264576]	1
32	[0, 8]	[4, 4]	[0, 128]	1
32	[2147483648, 4294967290]	[1, 1]	[2147483648, 4294967284]	1
32	[4, 2147483647]	[1, 1]	[8, 2147483646]	1
32	[64, 2147483647]	[1, 1]	[128, 2147483646]	1
32	[1, 7]	[3, 3]	[8, 56]	1
32	[0, 4194303]	[1, 1]	[0, 8388606]	1
32	[0, 65535]	[3, 3]	[0, 524280]	1
32	[0, 1040400]	[4, 4]	[0, 16646400]	1
32	[0, 1]	[8, 8]	[0, 256]	1
32	[4294967280, 4294967280]	[2, 2]	[4294967232, 4294967232]	1
32	[4294967280, 4294967280]	[0, 22]	[4227858432, 4294967280]	1
32	[1, 32768]	[3, 3]	[8, 262144]	1
32	[1, 31]	[2, 2]	[4, 124]	1
32	[1, 51]	[2, 2]	[4, 204]	1
32	[1, 255]	[0, 4294967295]	[1, 2139095040]	1
32	[0, 255]	[5, 5]	[0, 8160]	1
32	[4294967295, 4294967295]	[2, 257]	[2147483648, 4294967292]	1
32	[1, 4294967295]	[12, 12]	[4096, 4294963200]	1
32	[4294967295, 4294967295]	[7, 4294967292]	[2147483648, 4294967168]	1
32	[4294967288, 4294967288]	[0, 0]	[4294967288, 4294967288]	1
32	[4294967288, 4294967288]	[0, 4294967295]	[2147483648, 4294967288]	1
32	[1, 4]	[3, 3]	[8, 32]	1
32	[0, 2147483647]	[15, 15]	[0, 2147450880]	1
32	[0, 7]	[4, 4]	[0, 112]	1
32	[4294967295, 4294967295]	[2, 2147483647]	[2147483648, 4294967292]	1
32	[0, 0]	[0, 3]	[0, 0]	1
32	[4294967291, 4294967291]	[1, 1]	[4294967286, 4294967286]	1
32	[0, 65535]	[8, 8]	[0, 16776960]	1
32	[0, 65535]	[7, 7]	[0, 8388480]	1
32	[0, 65535]	[6, 6]	[0, 4194240]	1
32	[570, 570]	[4, 4]	[9120, 9120]	1
32	[256, 640]	[4, 4]	[4096, 10240]	1
32	[1, 134217727]	[4, 4]	[16, 2147483632]	1
32	[0, 2147483646]	[4, 4]	[0, 2147483632]	1
32	[4, 4]	[8, 8]	[1024, 1024]	1
32	[1, 4294967295]	[11, 11]	[2048, 4294965248]	1
32	[7, 7]	[2, 2]	[28, 28]	1
32	[4, 4]	[3, 3]	[32, 32]	1
32	[2, 4]	[3, 3]	[16, 32]	1
32	[0, 259]	[4, 4]	[0, 4144]	1
32	[0, 263]	[4, 4]	[0, 4208]	1
32	[0, 1073741823]	[3, 3]	[0, 2147483640]	1
32	[1, 1073741823]	[3, 3]	[8, 2147483640]	1
32	[19, 35]	[1, 1]	[38, 70]	1
32	[7, 23]	[1, 1]	[14, 46]	1
32	[31, 47]	[1, 1]	[62, 94]	1
32	[43, 59]	[1, 1]	[86, 118]	1
32	[64, 79]	[1, 1]	[128, 158]	1
32	[64, 89]	[1, 1]	[128, 178]	1
32	[1, 4294967295]	[7, 7]	[128, 4294967168]	1
32	[4294967295, 4294967295]	[6, 9]	[4294966784, 4294967232]	1
32	[4294967295, 4294967295]	[15, 15]	[4294934528, 4294934528]	1
32	[0, 4294967294]	[7, 7]	[0, 4294967040]	1
32	[64, 2147483616]	[7, 7]	[8192, 2147483520]	1
32	[0, 9]	[2, 2]	[0, 36]	1
32	[1, 536870911]	[1, 1]	[2, 1073741822]	1
32	[1, 1073741822]	[1, 1]	[2, 2147483644]	1
32	[1, 2147483644]	[1, 1]	[2, 2147483646]	1
32	[0, 35]	[3, 3]	[0, 280]	1
32	[0, 270]	[3, 3]	[0, 2160]	1
32	[128, 128]	[8, 8]	[32768, 32768]	1
32	[128, 240]	[8, 8]	[32768, 61440]	1
32	[54, 240]	[8, 8]	[13824, 61440]	1
32	[16, 240]	[8, 8]	[4096, 61440]	1
32	[0, 765]	[1, 1]	[0, 1530]	1
32	[0, 7905]	[1, 1]	[0, 15810]	1
32	[0, 16065]	[1, 1]	[0, 32130]	1
32	[0, 32385]	[1, 1]	[0, 64770]	1
32	[0, 261505]	[12, 12]	[0, 1071124480]	1
32	[0, 102261126]	[5, 5]	[0, 2147483616]	1
32	[0, 238609294]	[4, 4]	[0, 2147483632]	1
32	[8, 8]	[8, 8]	[2048, 2048]	1
32	[0, 254]	[3, 3]	[0, 2032]	1
32	[40, 40]	[14, 14]	[655360, 655360]	1
32	[0, 495]	[4, 4]	[0, 7920]	1
32	[11, 11]	[8, 8]	[2816, 2816]	1
32	[0, 2147483]	[8, 8]	[0, 549755648]	1
32	[0, 7]	[14, 14]	[0, 114688]	1
32	[0, 7]	[10, 10]	[0, 7168]	1
32	[2, 65537]	[1, 1]	[4, 131074]	1
32	[0, 2040]	[1, 1]	[0, 4080]	1
32	[0, 4080]	[1, 1]	[0, 8160]	1
32	[1, 4294967295]	[10, 10]	[1024, 4294966272]	1
32	[4294967295, 4294967295]	[0, 278]	[2147483648, 4294967295]	1
32	[0, 24]	[2, 2]	[0, 96]	1
32	[4294967295, 4294967295]	[14, 14]	[4294950912, 4294950912]	1
32	[4294967295, 4294967295]	[10, 10]	[4294966272, 4294966272]	1
32	[4294967295, 4294967295]	[2, 10]	[4294966272, 4294967292]	1
32	[4294967295, 4294967295]	[6, 14]	[4294950912, 4294967232]	1
32	[4294967295, 4294967295]	[1, 14]	[4294950912, 4294967294]	1
32	[4294967295, 4294967295]	[1, 2147483643]	[2147483648, 4294967294]	1
32	[4294967295, 4294967295]	[1, 2147483641]	[2147483648, 4294967294]	1
32	[0, 268435456]	[3, 3]	[0, 2147483640]	1
32	[5, 8]	[1, 1]	[10, 16]	1
32	[10, 10]	[1, 1]	[20, 20]	1
32	[0, 1024]	[10, 10]	[0, 1048576]	1
32	[0, 1048576]	[10, 10]	[0, 1073741824]	1
32	[0, 63]	[4, 4]	[0, 1008]	1
32	[0, 33554431]	[6, 6]	[0, 2147483584]	1
32	[0, 3]	[6, 6]	[0, 192]	1
32	[0, 1]	[23, 23]	[0, 8388608]	1
32	[1, 7]	[2, 2]	[4, 28]	1
64	[18446744073709551615, 18446744073709551615]	[0, 63]	[9223372036854775808, 18446744073709551615]	54686
64	[0, 18446744073709551615]	[3, 3]	[0, 18446744073709551608]	54628
64	[18446744073709551615, 18446744073709551615]	[0, 4294967295]	[9223372036854775808, 18446744073709551615]	47806
64	[0, 18446744073709551615]	[1, 1]	[0, 18446744073709551614]	15371
64	[0, 18446744073709551615]	[4, 4]	[0, 18446744073709551600]	14066
64	[0, 18446744073709551615]	[5, 5]	[0, 18446744073709551584]	10535
64	[0, 18446744073709551615]	[2, 2]	[0, 18446744073709551612]	9582
64	[18446744073709551615, 18446744073709551615]	[1, 4294967295]	[9223372036854775808, 18446744073709551614]	4731
64	[1, 18446744073709551615]	[2, 2]	[4, 18446744073709551612]	4149
64	[1, 18446744073709551615]	[3, 3]	[8, 18446744073709551608]	3932
64	[18446744073709551615, 18446744073709551615]	[0, 255]	[9223372036854775808, 18446744073709551615]	3478
64	[1, 18446744073709551615]	[4, 4]	[16, 18446744073709551600]	2405
64	[18446744073709551615, 18446744073709551615]	[1, 63]	[9223372036854775808, 18446744073709551614]	2360
64	[0, 0]	[5, 5]	[0, 0]	2126
64	[18446744073709551615, 18446744073709551615]	[0, 18446744073709551615]	[9223372036854775808, 18446744073709551615]	1907
64	[0, 18446744073709551615]	[6, 6]	[0, 18446744073709551552]	1848
64	[18428729675200069632, 18446744073709551615]	[9, 9]	[9223372036854775808, 18446744073709551104]	1828
64	[1, 288230376151711743]	[5, 5]	[32, 9223372036854775776]	1791
64	[0, 1]	[5, 5]	[0, 32]	1701
64	[0, 0]	[2, 2]	[0, 0]	1700
64	[0, 2]	[5, 5]	[0, 64]	1695
64	[1, 18446744073709551614]	[2, 2]	[4, 18446744073709551608]	1583
64	[0, 0]	[4, 4]	[0, 0]	1561
64	[1, 18446744073709551614]	[3, 3]	[8, 18446744073709551600]	1410
64	[18446744073709551615, 18446744073709551615]	[0, 0]	[18446744073709551615, 18446744073709551615]	1326
64	[1, 18446744073709551615]	[5, 5]	[32, 18446744073709551584]	1177
64	[0, 18446744073709551615]	[7, 7]	[0, 18446744073709551488]	1173
64	[0, 1]	[4, 4]	[0, 16]	1142
64	[0, 2]	[4, 4]	[0, 32]	1134
64	[0, 0]	[3, 3]	[0, 0]	888
64	[1, 1]	[4, 4]	[16, 16]	884
64	[1, 2]	[4, 4]	[16, 32]	811
64	[1, 3]	[4, 4]	[16, 48]	795
64	[0, 0]	[1, 1]	[0, 0]	762
64	[1, 18446744073709551615]	[6, 6]	[64, 18446744073709551552]	748
64	[1, 2305843009213693951]	[2, 2]	[4, 9223372036854775804]	747
64	[18302628885633695744, 18446744073709551615]	[6, 6]	[9223372036854775808, 18446744073709551552]	705
64	[18446744073709551615, 18446744073709551615]	[0, 1]	[18446744073709551614, 18446744073709551615]	665
64	[18410715276690587648, 18446744073709551615]	[6, 6]	[16140901064495857664, 18446744073709551552]	603
64	[7, 7]	[2, 2]	[28, 28]	588
64	[18446744073709551614, 18446744073709551614]	[0, 62]	[9223372036854775808, 18446744073709551614]	584
64	[7, 28]	[2, 2]	[28, 112]	581
64	[7, 112]	[2, 2]	[28, 448]	581
64	[0, 2]	[1, 1]	[0, 4]	574
64	[1, 72057594037927935]	[7, 7]	[128, 9223372036854775680]	545
64	[0, 1152921504606846974]	[1, 1]	[0, 2305843009213693948]	532
64	[18446744073709551615, 18446744073709551615]	[10, 60]	[17293822569102704640, 18446744073709550592]	524
64	[1, 18446744073709551615]	[1, 1]	[2, 18446744073709551614]	517
64	[0, 576460752303423486]	[1, 1]	[0, 1152921504606846972]	505
64	[18446744073709551615, 18446744073709551615]	[5, 32]	[18446744069414584320, 18446744073709551584]	493
64	[1, 144115188075855871]	[6, 6]	[64, 9223372036854775744]	402
64	[1, 576460752303423487]	[4, 4]	[16, 9223372036854775792]	385
64	[1, 1]	[5, 5]	[32, 32]	378
64	[0, 1]	[3, 3]	[0, 8]	343
64	[0, 1]	[2, 2]	[0, 4]	341
64	[1, 3]	[5, 5]	[32, 96]	308
64	[18446744073709551615, 18446744073709551615]	[1, 64]	[9223372036854775808, 18446744073709551614]	306
64	[1, 2]	[5, 5]	[32, 64]	305
64	[0, 2]	[3, 3]	[0, 16]	299
64	[0, 2]	[2, 2]	[0, 8]	295
64	[1, 9223372036854775807]	[2, 2]	[4, 9223372036854775804]	285
64	[18446744073709551615, 18446744073709551615]	[0, 2147483647]	[9223372036854775808, 18446744073709551615]	274
64	[1, 1]	[3, 3]	[8, 8]	267
64	[1, 2]	[1, 1]	[2, 4]	255
64	[0, 288230376151711742]	[1, 1]	[0, 576460752303423484]	241
64	[1, 4294967295]	[3, 3]	[8, 34359738360]	241
64	[0, 18446744073709551614]	[3, 3]	[0, 18446744073709551600]	234
64	[1, 2305843009213693950]	[2, 2]	[4, 9223372036854775800]	224
64	[18158513697557839872, 18446744073709551615]	[5, 5]	[9223372036854775808, 18446744073709551584]	224
64	[0, 0]	[6, 6]	[0, 0]	215
64	[0, 18446744073709551615]	[8, 8]	[0, 18446744073709551360]	207
64	[1, 18446744073709551615]	[7, 7]	[128, 18446744073709551488]	204
64	[18446744073709551615, 18446744073709551615]	[12, 60]	[17293822569102704640, 18446744073709547520]	195
64	[1, 4]	[1, 1]	[2, 8]	187
64	[1, 1]	[2, 2]	[4, 4]	177
64	[1, 1]	[1, 1]	[2, 2]	176
64	[18446744073709551615, 18446744073709551615]	[1, 2147483647]	[9223372036854775808, 18446744073709551614]	176
64	[0, 18446744073709551615]	[16, 16]	[0, 18446744073709486080]	171
64	[1, 2]	[3, 3]	[8, 16]	170
64	[18446744073709551615, 18446744073709551615]	[5, 22]	[18446744073705357312, 18446744073709551584]	170
64	[18446744073709551615, 18446744073709551615]	[1, 9223372036854775808]	[9223372036854775808, 18446744073709551614]	167
64	[7, 7]	[1, 1]	[14, 14]	164
64	[1, 2147483647]	[4, 4]	[16, 34359738352]	161
64	[18446744073709551615, 18446744073709551615]	[6, 10]	[18446744073709550592, 18446744073709551552]	160
64	[18410715276690587648, 18446744073709551615]	[5, 5]	[17293822569102704640, 18446744073709551584]	156
64	[1, 1152921504606846974]	[3, 3]	[8, 9223372036854775792]	154
64	[18446744073709551615, 18446744073709551615]	[10, 12]	[18446744073709547520, 18446744073709550592]	153
64	[0, 4294967295]	[3, 3]	[0, 34359738360]	153
64	[0, 1]	[1, 1]	[0, 2]	151
64	[1, 18446744073709551614]	[4, 4]	[16, 18446744073709551584]	148
64	[32, 18446744073709551614]	[6, 6]	[2048, 18446744073709551488]	148
64	[17870283321406128128, 18446744073709551615]	[4, 4]	[9223372036854775808, 18446744073709551600]	144
64	[18446744073709551615, 18446744073709551615]	[0, 18446744073709551551]	[9223372036854775808, 18446744073709551615]	144
64	[18428729675200069632, 18446744073709551615]	[2, 2]	[18374686479671623680, 18446744073709551612]	140
64	[1, 18446744073709551614]	[1, 1]	[2, 18446744073709551612]	134
64	[18446744073709551615, 18446744073709551615]	[0, 31]	[18446744071562067968, 18446744073709551615]	133
64	[18428729675200069632, 18446744073709551615]	[6, 6]	[17293822569102704640, 18446744073709551552]	132
64	[1, 2147483647]	[2, 2]	[4, 8589934588]	128
64	[0, 18446744073709551615]	[10, 10]	[0, 18446744073709550592]	127
64	[0, 1]	[6, 6]	[0, 64]	125
64	[18446744073709551615, 18446744073709551615]	[1, 1]	[18446744073709551614, 18446744073709551614]	123
64	[1, 6]	[1, 1]	[2, 12]	123
64	[1, 9223372036854775807]	[3, 3]	[8, 9223372036854775800]	121
64	[0, 2]	[6, 6]	[0, 128]	121
64	[18446744073709551615, 18446744073709551615]	[1, 15]	[18446744073709518848, 18446744073709551614]	121
64	[18374686479671623680, 18446744073709551615]	[7, 7]	[9223372036854775808, 18446744073709551488]	117
64	[1, 3]	[3, 3]	[8, 24]	113
64	[18410715276690587648, 18446744073709551615]	[7, 7]	[13835058055282163712, 18446744073709551488]	113
64	[0, 4611686018427387902]	[1, 1]	[0, 9223372036854775804]	112
64	[1, 14]	[1, 1]	[2, 28]	108
64	[18446744073709551615, 18446744073709551615]	[0, 65535]	[9223372036854775808, 18446744073709551615]	105
64	[18446744073709551615, 18446744073709551615]	[8, 63]	[9223372036854775808, 18446744073709551360]	103
64	[0, 5]	[1, 1]	[0, 10]	102
64	[18446744073709551615, 18446744073709551615]	[1, 65]	[9223372036854775808, 18446744073709551614]	100
64	[18446744073709551615, 18446744073709551615]	[0, 64]	[9223372036854775808, 18446744073709551615]	93
64	[18446744073709551615, 18446744073709551615]	[7, 7]	[18446744073709551488, 18446744073709551488]	93
64	[18446744073709551615, 18446744073709551615]	[1, 2]	[18446744073709551612, 18446744073709551614]	86
64	[18446744073709551615, 18446744073709551615]	[0, 57]	[18302628885633695744, 18446744073709551615]	86
64	[0, 18446744073709551614]	[1, 1]	[0, 18446744073709551612]	83
64	[0, 4294967295]	[4, 4]	[0, 68719476720]	81
64	[1, 4294967295]	[2, 2]	[4, 17179869180]	81
64	[16140901064495857664, 18446744073709551615]	[2, 2]	[9223372036854775808, 18446744073709551612]	79
64	[1, 2147483647]	[3, 3]	[8, 17179869176]	78
64	[18446744073709551615, 18446744073709551615]	[5, 63]	[9223372036854775808, 18446744073709551584]	78
64	[0, 65535]	[16, 16]	[0, 4294901760]	77
64	[18446744073709551615, 18446744073709551615]	[1, 3]	[18446744073709551608, 18446744073709551614]	76
64	[18446744073709551615, 18446744073709551615]	[1, 255]	[9223372036854775808, 18446744073709551614]	72
64	[0, 18446744073709551614]	[2, 2]	[0, 18446744073709551608]	72
64	[0, 0]	[7, 7]	[0, 0]	71
64	[0, 65535]	[32, 32]	[0, 281470681743360]	71
64	[1, 1]	[7, 7]	[128, 128]	70
64	[1, 2]	[7, 7]	[128, 256]	70
64	[18446744073709551615, 18446744073709551615]	[1, 256]	[9223372036854775808, 18446744073709551614]	70
64	[18446744071562067968, 18446744073709551615]	[3, 3]	[18446744056529682432, 18446744073709551608]	69
64	[1, 3]	[7, 7]	[128, 384]	68
64	[7, 7]	[5, 5]	[224, 224]	67
64	[1, 4611686018427387902]	[1, 1]	[2, 9223372036854775804]	67
64	[18446744073709551615, 18446744073709551615]	[10, 11]	[18446744073709549568, 18446744073709550592]	67
64	[7, 28]	[5, 5]	[224, 896]	65
64	[7, 112]	[5, 5]	[224, 3584]	65
64	[7, 7]	[4, 4]	[112, 112]	63
64	[18446744073709551615, 18446744073709551615]	[1, 18446744073709551615]	[9223372036854775808, 18446744073709551614]	61
64	[0, 1152921504606846975]	[1, 1]	[0, 2305843009213693950]	60
64	[18446744073709551615, 18446744073709551615]	[11, 60]	[17293822569102704640, 18446744073709549568]	60
64	[18446744071562067968, 18446744073709551615]	[2, 2]	[18446744065119617024, 18446744073709551612]	60
64	[18446744073709551615, 18446744073709551615]	[1, 2147483648]	[9223372036854775808, 18446744073709551614]	59
64	[1, 2147483646]	[2, 2]	[4, 8589934584]	57
64	[18446744073709551615, 18446744073709551615]	[0, 3]	[18446744073709551608, 18446744073709551615]	57
64	[18446744073709551615, 18446744073709551615]	[8, 32]	[18446744069414584320, 18446744073709551360]	57
64	[0, 18446744073709551613]	[3, 3]	[0, 18446744073709551592]	57
64	[1, 2305843009213693950]	[1, 1]	[2, 4611686018427387900]	55
64	[1, 9223372036854775807]	[4, 4]	[16, 9223372036854775792]	54
64	[18446744073709551615, 18446744073709551615]	[0, 8]	[18446744073709551360, 18446744073709551615]	54
64	[18446744073709551615, 18446744073709551615]	[0, 13]	[18446744073709543424, 18446744073709551615]	54
64	[18446744073709551615, 18446744073709551615]	[1, 1073741824]	[9223372036854775808, 18446744073709551614]	54
64	[18428729675200069632, 18446744073709551615]	[4, 4]	[18158513697557839872, 18446744073709551600]	54
64	[0, 4294967295]	[2, 2]	[0, 17179869180]	53
64	[13835058055282163712, 18446744073709551615]	[1, 1]	[9223372036854775808, 18446744073709551614]	52
64	[1, 4611686018427387903]	[1, 1]	[2, 9223372036854775806]	52
64	[18446744073709551615, 18446744073709551615]	[0, 56]	[18374686479671623680, 18446744073709551615]	51
64	[0, 192153584101141161]	[1, 1]	[0, 384307168202282322]	49
64	[17293822569102704640, 18446744073709551615]	[3, 3]	[9223372036854775808, 18446744073709551608]	49
64	[18446744073709551615, 18446744073709551615]	[32, 32]	[18446744069414584320, 18446744069414584320]	49
64	[1, 134217728]	[2, 2]	[4, 536870912]	49
64	[2, 2147483646]	[2, 2]	[8, 8589934584]	48
64	[18446744073709551615, 18446744073709551615]	[16, 32]	[18446744069414584320, 18446744073709486080]	47
64	[18446744073709551615, 18446744073709551615]	[4, 9]	[18446744073709551104, 18446744073709551600]	47
64	[18446744073709551615, 18446744073709551615]	[0, 4]	[18446744073709551600, 18446744073709551615]	46
64	[1, 1152921504606846975]	[3, 3]	[8, 9223372036854775800]	45
64	[18428729675200069631, 18446744073709551615]	[6, 6]	[17293822569102704576, 18446744073709551552]	44
64	[2, 2]	[2, 2]	[8, 8]	44
64	[18446744073709551615, 18446744073709551615]	[1, 288]	[9223372036854775808, 18446744073709551614]	44
64	[0, 0]	[8, 8]	[0, 0]	43
64	[1, 1]	[6, 6]	[64, 64]	43
64	[18446744073709551615, 18446744073709551615]	[0, 4294967288]	[9223372036854775808, 18446744073709551615]	42
64	[1, 4294967295]	[4, 4]	[16, 68719476720]	42
64	[18446744073709551615, 18446744073709551615]	[1, 8]	[18446744073709551360, 18446744073709551614]	41
64	[18410715276690587648, 18446744073709551615]	[4, 4]	[17870283321406128128, 18446744073709551600]	40
64	[0, 131071]	[0, 7]	[0, 16777088]	40
64	[0, 2]	[7, 7]	[0, 256]	39
64	[0, 1152921504606846975]	[2, 2]	[0, 4611686018427387900]	39
64	[2, 2]	[3, 3]	[16, 16]	39
64	[18446744073709551615, 18446744073709551615]	[1, 384]	[9223372036854775808, 18446744073709551614]	39
64	[18446744073709551615, 18446744073709551615]	[2, 7]	[18446744073709551488, 18446744073709551612]	39
64	[0, 4611686018427387903]	[1, 1]	[0, 9223372036854775806]	38
64	[0, 1]	[7, 7]	[0, 128]	38
64	[0, 18446744073709551615]	[20, 20]	[0, 18446744073708503040]	38
64	[0, 18446744073709551614]	[4, 4]	[0, 18446744073709551584]	38
64	[18446744073709551615, 18446744073709551615]	[1, 14]	[18446744073709535232, 18446744073709551614]	37
64	[0, 65535]	[4, 4]	[0, 1048560]	37
64	[1, 2]	[2, 2]	[4, 8]	36
64	[7, 28]	[4, 4]	[112, 448]	36
64	[7, 112]	[4, 4]	[112, 1792]	36
64	[1, 18446744073709551614]	[5, 5]	[32, 18446744073709551552]	36
64	[18446744073709551615, 18446744073709551615]	[1, 11]	[18446744073709549568, 18446744073709551614]	36
64	[18446744073709551615, 18446744073709551615]	[2, 16]	[18446744073709486080, 18446744073709551612]	36
64	[1, 9223372036854775807]	[5, 5]	[32, 9223372036854775776]	35
64	[0, 2147483646]	[3, 3]	[0, 17179869168]	35
64	[18446744073709551615, 18446744073709551615]	[0, 15]	[18446744073709518848, 18446744073709551615]	35
64	[0, 9223372036854775807]	[3, 3]	[0, 9223372036854775800]	35
64	[0, 384307168202282324]	[1, 1]	[0, 768614336404564648]	34
64	[0, 2305843009213693951]	[2, 2]	[0, 9223372036854775804]	33
64	[18446744073709551615, 18446744073709551615]	[1, 32]	[18446744069414584320, 18446744073709551614]	33
64	[18446744073709551615, 18446744073709551615]	[0, 7]	[18446744073709551488, 18446744073709551615]	33
64	[18428729675200069632, 18446744073709551615]	[5, 5]	[17870283321406128128, 18446744073709551584]	32
64	[0, 4]	[3, 3]	[0, 32]	32
64	[18446744073709551615, 18446744073709551615]	[11, 63]	[9223372036854775808, 18446744073709549568]	32
64	[18446744073709551615, 18446744073709551615]	[16, 64]	[9223372036854775808, 18446744073709486080]	32
64	[18446744073709551615, 18446744073709551615]	[1, 7]	[18446744073709551488, 18446744073709551614]	31
64	[2, 3]	[3, 3]	[16, 24]	31
64	[1, 9223372036854775806]	[1, 1]	[2, 9223372036854775806]	31
64	[7, 7]	[3, 3]	[56, 56]	28
64	[18446744073709551615, 18446744073709551615]	[2, 2]	[18446744073709551612, 18446744073709551612]	27
64	[18446744073709551615, 18446744073709551615]	[0, 32]	[18446744069414584320, 18446744073709551615]	26
64	[1, 36028797018963967]	[8, 8]	[256, 9223372036854775552]	26
64	[1, 3]	[2, 2]	[4, 12]	26
64	[2, 2]	[1, 1]	[4, 4]	26
64	[1, 1152921504606846974]	[1, 1]	[2, 2305843009213693948]	26
64	[0, 144115188075855870]	[1, 1]	[0, 288230376151711740]	25
64	[18446744073709551615, 18446744073709551615]	[0, 62]	[13835058055282163712, 18446744073709551615]	24
64	[0, 4611686018427387904]	[3, 3]	[0, 9223372036854775800]	24
64	[18446744073709551615, 18446744073709551615]	[0, 510]	[9223372036854775808, 18446744073709551615]	24
64	[1, 2147483646]	[3, 3]	[8, 17179869168]	23
64	[0, 2147483647]	[4, 4]	[0, 34359738352]	23
64	[18446744073709551552, 18446744073709551615]	[3, 3]	[18446744073709551104, 18446744073709551608]	22
64	[0, 2147483647]	[2, 2]	[0, 8589934588]	22
64	[18446744073709551615, 18446744073709551615]	[1, 128]	[9223372036854775808, 18446744073709551614]	22
64	[1, 8589934591]	[3, 3]	[8, 68719476728]	22
64	[18446744073709551615, 18446744073709551615]	[0, 1020]	[9223372036854775808, 18446744073709551615]	22
64	[1, 256]	[3, 3]	[8, 2048]	21
