# ---
# domain: UConstRange
# op: SubNuw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 53]
# - [16, 53]
# - [32, 803]
# - [64, 2674]
# - [128, 71]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
16	[0, 65535]	[0, 65535]	[0, 65535]	177
16	[1, 16383]	[0, 16383]	[0, 16383]	30
16	[0, 65535]	[0, 65534]	[0, 65535]	27
16	[0, 65528]	[0, 39]	[0, 65528]	18
16	[1, 65535]	[0, 65535]	[0, 65535]	13
16	[0, 32767]	[0, 32767]	[0, 32767]	10
16	[0, 65534]	[0, 65535]	[0, 65534]	10
16	[2, 65535]	[2, 2]	[0, 65533]	8
16	[0, 65535]	[24, 65535]	[0, 65511]	6
16	[0, 32767]	[0, 16383]	[0, 32767]	6
16	[0, 65535]	[0, 16383]	[0, 65535]	6
16	[1, 65535]	[0, 16383]	[0, 65535]	6
16	[0, 65533]	[0, 65533]	[0, 65533]	6
16	[1, 65535]	[1, 65535]	[0, 65534]	6
16	[1, 65535]	[0, 255]	[0, 65535]	5
16	[0, 8191]	[0, 8191]	[0, 8191]	5
16	[0, 65535]	[0, 39]	[0, 65535]	5
16	[4, 65535]	[4, 6]	[0, 65531]	5
16	[1, 65535]	[0, 0]	[1, 65535]	4
16	[0, 65535]	[0, 5]	[0, 65535]	4
16	[0, 65532]	[0, 65532]	[0, 65532]	4
16	[0, 65535]	[1, 1]	[0, 65534]	3
16	[4, 65535]	[3, 8]	[0, 65532]	3
16	[1, 65532]	[1, 65532]	[0, 65531]	3
16	[4, 65535]	[6, 6]	[0, 65529]	3
16	[126, 65535]	[125, 125]	[1, 65410]	2
16	[1, 65535]	[125, 125]	[0, 65410]	2
16	[0, 65535]	[0, 8191]	[0, 65535]	2
16	[32768, 32768]	[0, 1]	[32767, 32768]	2
16	[1, 32768]	[1, 1]	[0, 32767]	2
16	[256, 65535]	[240, 240]	[16, 65295]	2
16	[1, 65535]	[2, 65535]	[0, 65533]	2
16	[6, 65535]	[6, 6]	[0, 65529]	2
16	[0, 0]	[0, 0]	[0, 0]	2
16	[2, 65535]	[1, 1]	[1, 65534]	1
16	[2, 65535]	[1, 32769]	[0, 65534]	1
16	[2, 65535]	[0, 65534]	[0, 65535]	1
16	[256, 256]	[0, 65535]	[0, 256]	1
16	[0, 65535]	[2, 2]	[0, 65533]	1
16	[2, 8191]	[2, 4097]	[0, 8189]	1
16	[2, 65535]	[2, 4097]	[0, 65533]	1
16	[1, 65535]	[2, 4097]	[0, 65533]	1
16	[1, 8191]	[2, 4097]	[0, 8189]	1
16	[1, 8191]	[0, 65535]	[0, 8191]	1
16	[4, 65535]	[4, 4]	[0, 65531]	1
16	[0, 65532]	[0, 65535]	[0, 65532]	1
16	[1, 65535]	[1, 1]	[0, 65534]	1
16	[65535, 65535]	[0, 0]	[65535, 65535]	1
16	[0, 65535]	[0, 0]	[0, 65535]	1
16	[0, 1]	[0, 1]	[0, 1]	1
16	[0, 2]	[0, 2]	[0, 2]	1
16	[0, 65532]	[0, 65533]	[0, 65532]	1
32	[947912704, 4294967295]	[8388608, 192937984]	[754974720, 4286578687]	6639
32	[0, 4294967295]	[0, 4294967295]	[0, 4294967295]	2313
32	[1, 4294967295]	[0, 4294967294]	[0, 4294967295]	2106
32	[0, 4294967295]	[0, 4294901760]	[0, 4294967295]	846
32	[0, 4294967295]	[0, 4294967294]	[0, 4294967295]	290
32	[0, 4294967295]	[3, 3]	[0, 4294967292]	249
32	[0, 4294967295]	[0, 4294967040]	[0, 4294967295]	229
32	[1, 4294967295]	[0, 4294967295]	[0, 4294967295]	209
32	[1, 4294967295]	[0, 0]	[1, 4294967295]	193
32	[2147483648, 2147483648]	[0, 4294967295]	[0, 2147483648]	182
32	[2147483648, 2147483648]	[0, 2147483647]	[1, 2147483648]	158
32	[1, 4294967295]	[0, 2147483647]	[0, 4294967295]	155
32	[0, 4294967294]	[0, 4294967295]	[0, 4294967294]	152
32	[0, 4294967294]	[0, 4294967294]	[0, 4294967294]	139
32	[0, 4294967295]	[0, 2147483647]	[0, 4294967295]	118
32	[1, 4294967295]	[1, 4294967295]	[0, 4294967294]	108
32	[0, 4294967295]	[0, 65535]	[0, 4294967295]	107
32	[0, 4294967293]	[0, 858993459]	[0, 4294967293]	74
32	[0, 4294967295]	[1, 4294967295]	[0, 4294967294]	71
32	[1, 4294967295]	[1, 1]	[0, 4294967294]	68
32	[1, 4294967295]	[1, 2147483648]	[0, 4294967294]	64
32	[0, 4294967295]	[0, 11]	[0, 4294967295]	64
32	[0, 4294967295]	[0, 0]	[0, 4294967295]	63
32	[0, 0]	[0, 0]	[0, 0]	60
32	[2, 4294967295]	[1, 4294967294]	[0, 4294967294]	57
32	[0, 4294967295]	[0, 255]	[0, 4294967295]	51
32	[0, 3379081752]	[0, 3379081752]	[0, 3379081752]	48
32	[0, 0]	[0, 4294967295]	[0, 0]	46
32	[2, 4294967295]	[1, 2147483648]	[0, 4294967294]	37
32	[0, 4294967295]	[0, 23]	[0, 4294967295]	36
32	[0, 4294967295]	[0, 536870911]	[0, 4294967295]	35
32	[1, 2147483648]	[0, 2147483647]	[0, 2147483648]	34
32	[0, 0]	[0, 1]	[0, 0]	34
32	[1, 4294967294]	[0, 4294967293]	[0, 4294967294]	33
32	[0, 4294967295]	[0, 511]	[0, 4294967295]	33
32	[0, 4294967295]	[0, 999]	[0, 4294967295]	33
32	[3212836864, 3212836864]	[0, 4294967295]	[0, 3212836864]	33
32	[1, 4294967295]	[0, 2147483648]	[0, 4294967295]	32
32	[1, 4294967295]	[0, 1]	[0, 4294967295]	31
32	[2147483695, 2147483695]	[0, 127]	[2147483568, 2147483695]	30
32	[2, 4294967295]	[1, 8]	[0, 4294967294]	30
32	[0, 4294967295]	[1, 1]	[0, 4294967294]	29
32	[1, 4294967295]	[0, 65535]	[0, 4294967295]	29
32	[2147483695, 2147483695]	[48, 57]	[2147483638, 2147483647]	29
32	[0, 4294967295]	[64, 64]	[0, 4294967231]	29
32	[0, 0]	[0, 2]	[0, 0]	26
32	[0, 4294967295]	[1, 2147483648]	[0, 4294967294]	26
32	[4294967243, 4294967243]	[0, 4294967295]	[0, 4294967243]	26
32	[4294967243, 4294967243]	[2147483595, 4294967242]	[1, 2147483648]	26
32	[4294967294, 4294967294]	[1, 2147483647]	[2147483647, 4294967293]	25
32	[1, 4294967295]	[1, 2]	[0, 4294967294]	25
32	[2, 4294967295]	[1, 4294967295]	[0, 4294967294]	24
32	[2, 4294967295]	[0, 4294967294]	[0, 4294967295]	24
32	[2, 4294967295]	[0, 4294967295]	[0, 4294967295]	24
32	[1, 4294967293]	[0, 4294967292]	[0, 4294967293]	24
32	[1, 4294967286]	[0, 4294967285]	[0, 4294967286]	24
32	[1, 4294967283]	[0, 4294967282]	[0, 4294967283]	24
32	[0, 2147483647]	[0, 2147483647]	[0, 2147483647]	23
32	[4294967294, 4294967294]	[0, 4294967294]	[0, 4294967294]	23
32	[0, 4294967288]	[0, 4294967288]	[0, 4294967288]	22
32	[2, 4]	[3, 3]	[0, 1]	21
32	[2, 64]	[1, 8]	[0, 63]	20
32	[0, 4294967293]	[0, 4294967293]	[0, 4294967293]	19
32	[0, 4294967295]	[1, 3]	[0, 4294967294]	18
32	[1, 4294967295]	[1, 512]	[0, 4294967294]	18
32	[10, 4294967295]	[10, 10]	[0, 4294967285]	18
32	[10, 4294967285]	[10, 10]	[0, 4294967275]	18
32	[0, 4294967295]	[4, 4]	[0, 4294967291]	17
32	[1, 2]	[2, 2]	[0, 0]	17
32	[4294967295, 4294967295]	[2147483648, 2147483648]	[2147483647, 2147483647]	16
32	[0, 4294967293]	[0, 4294967292]	[0, 4294967293]	16
32	[0, 4294967286]	[0, 4294967285]	[0, 4294967286]	16
32	[0, 4294967283]	[0, 4294967282]	[0, 4294967283]	16
32	[1, 4294967295]	[0, 8]	[0, 4294967295]	15
32	[0, 65535]	[0, 65535]	[0, 65535]	15
32	[46, 4294967295]	[46, 196651]	[0, 4294967249]	15
32	[0, 255]	[0, 255]	[0, 255]	15
32	[1, 4294967295]	[0, 72796055]	[0, 4294967295]	15
32	[0, 4294967295]	[2, 2]	[0, 4294967293]	15
32	[64, 64]	[0, 64]	[0, 64]	15
32	[0, 2049191047]	[0, 2049191047]	[0, 2049191047]	15
32	[0, 2049191047]	[0, 3379081752]	[0, 2049191047]	15
32	[1, 4294967295]	[1, 4294967294]	[0, 4294967294]	14
32	[64, 4194240]	[32, 63]	[1, 4194208]	14
32	[1, 2147483647]	[0, 2147483647]	[0, 2147483647]	13
32	[2, 4294967295]	[1, 1]	[1, 4294967294]	13
32	[0, 4294967295]	[0, 858993459]	[0, 4294967295]	13
32	[1, 3]	[3, 3]	[0, 0]	13
32	[64, 64]	[0, 4294967288]	[0, 64]	13
32	[2, 4294967295]	[2, 4294967295]	[0, 4294967293]	12
32	[1, 4294967295]	[0, 4294967288]	[0, 4294967295]	12
32	[0, 4294967295]	[0, 15]	[0, 4294967295]	12
32	[0, 4294967295]	[0, 2147483648]	[0, 4294967295]	12
32	[1, 4294967295]	[0, 256]	[0, 4294967295]	12
32	[1, 4294967291]	[0, 3]	[0, 4294967291]	12
32	[0, 4294967294]	[0, 2147483646]	[0, 4294967294]	12
32	[10, 4294967275]	[10, 10]	[0, 4294967265]	12
32	[0, 2147483648]	[0, 134217728]	[0, 2147483648]	12
32	[0, 1905972048]	[0, 1905972048]	[0, 1905972048]	12
32	[0, 1905972048]	[0, 2049191047]	[0, 1905972048]	12
32	[16384, 4294967295]	[16384, 2147483648]	[0, 4294950911]	12
32	[0, 4294967295]	[16384, 2147483648]	[0, 4294950911]	12
32	[0, 4294967295]	[0, 1048575]	[0, 4294967295]	11
32	[2147483695, 2147483695]	[0, 4294967295]	[0, 2147483695]	11
32	[4294967294, 4294967294]	[0, 4294967295]	[0, 4294967294]	11
32	[2, 4294967295]	[0, 255]	[0, 4294967295]	10
32	[0, 8]	[0, 8]	[0, 8]	10
32	[0, 4294967295]	[0, 2147483644]	[0, 4294967295]	10
32	[0, 2147483647]	[0, 2147483644]	[0, 2147483647]	10
32	[0, 4]	[0, 4]	[0, 4]	10
32	[2, 2]	[0, 2]	[0, 2]	10
32	[2147483695, 2147483695]	[0, 255]	[2147483440, 2147483695]	10
32	[3, 2147483648]	[2, 3]	[0, 2147483646]	10
32	[7, 2147483650]	[4, 7]	[0, 2147483646]	10
32	[0, 4294967295]	[4, 2147483648]	[0, 4294967291]	10
32	[1, 1]	[0, 1]	[0, 1]	9
32	[1, 1]	[0, 4294967295]	[0, 1]	9
32	[0, 4294967295]	[5, 5]	[0, 4294967290]	9
32	[0, 4294967295]	[6, 6]	[0, 4294967289]	9
32	[0, 2048]	[0, 2047]	[0, 2048]	9
32	[0, 2048]	[0, 4294967295]	[0, 2048]	9
32	[2, 2]	[0, 4]	[0, 2]	9
32	[0, 4]	[0, 8]	[0, 4]	9
32	[1, 4]	[3, 3]	[0, 1]	9
32	[0, 1892952139]	[0, 1892952139]	[0, 1892952139]	9
32	[0, 1892952139]	[0, 1905972048]	[0, 1892952139]	9
32	[1, 4294967295]	[0, 65534]	[0, 4294967295]	8
32	[0, 2147483647]	[0, 4294967295]	[0, 2147483647]	8
32	[20, 4294967295]	[0, 16]	[4, 4294967295]	8
32	[0, 4294967295]	[1, 2147483647]	[0, 4294967294]	8
32	[0, 2]	[0, 4294967295]	[0, 2]	8
32	[3, 4294967295]	[0, 2]	[1, 4294967295]	8
32	[4, 4294967295]	[0, 4]	[0, 4294967295]	8
32	[5, 4294967291]	[4, 33554432]	[0, 4294967287]	8
32	[5, 4294967295]	[4, 4294967294]	[0, 4294967291]	8
32	[1, 4294967295]	[0, 32]	[0, 4294967295]	8
32	[16384, 4294967039]	[16384, 2147483648]	[0, 4294950655]	8
32	[0, 1]	[0, 1]	[0, 1]	7
32	[0, 4294967295]	[0, 9]	[0, 4294967295]	7
32	[2, 4294967295]	[1, 2147483647]	[0, 4294967294]	7
32	[64, 4294967295]	[64, 256]	[0, 4294967231]	7
32	[1, 4294967295]	[0, 448]	[0, 4294967295]	7
32	[1, 4294967295]	[0, 511]	[0, 4294967295]	7
32	[0, 4294967295]	[0, 26]	[0, 4294967295]	6
32	[36, 36]	[0, 4294967295]	[0, 36]	6
32	[1000, 4294967295]	[0, 999]	[1, 4294967295]	6
32	[0, 4294901760]	[0, 4294901760]	[0, 4294901760]	6
32	[9, 4294967295]	[8, 8]	[1, 4294967287]	6
32	[1, 4294967295]	[0, 98302]	[0, 4294967295]	6
32	[1, 4294967293]	[0, 2147483646]	[0, 4294967293]	6
32	[0, 8]	[0, 4294967295]	[0, 8]	6
32	[0, 4294967295]	[0, 16777215]	[0, 4294967295]	6
32	[1, 4294967295]	[1, 15]	[0, 4294967294]	6
32	[1, 4294967295]	[0, 22]	[0, 4294967295]	6
32	[1, 4294967295]	[1, 65535]	[0, 4294967294]	6
32	[128, 2147483711]	[0, 63]	[65, 2147483711]	6
32	[0, 1]	[0, 2]	[0, 1]	6
32	[0, 2]	[0, 2]	[0, 2]	6
32	[1, 4294967295]	[1, 2147483647]	[0, 4294967294]	6
32	[4294967293, 4294967293]	[0, 4294967293]	[0, 4294967293]	6
32	[1, 4294967295]	[1, 64]	[0, 4294967294]	6
32	[1, 4294967295]	[0, 1024]	[0, 4294967295]	6
32	[1, 4294967295]	[0, 16]	[0, 4294967295]	6
32	[5, 4294967295]	[0, 4]	[1, 4294967295]	6
32	[1, 4294967295]	[1, 65541]	[0, 4294967294]	6
32	[0, 4294967295]	[0, 1073741824]	[0, 4294967295]	6
32	[4294967293, 4294967293]	[0, 4294967295]	[0, 4294967293]	6
32	[1, 4294967295]	[0, 1073741822]	[0, 4294967295]	6
32	[2, 2147483648]	[0, 2147483648]	[0, 2147483648]	6
32	[0, 1891980504]	[0, 1891980504]	[0, 1891980504]	6
32	[0, 1891980504]	[0, 1892952139]	[0, 1891980504]	6
32	[16384, 4294967295]	[16384, 1073741824]	[0, 4294950911]	6
32	[0, 4294967295]	[16384, 1073741824]	[0, 4294950911]	6
32	[1, 4294967295]	[0, 255]	[0, 4294967295]	5
32	[24, 4294967295]	[0, 4294967295]	[0, 4294967295]	5
32	[1, 1]	[0, 0]	[1, 1]	5
32	[1, 1]	[0, 2]	[0, 1]	5
32	[0, 4294967295]	[0, 257]	[0, 4294967295]	5
32	[0, 6]	[0, 6]	[0, 6]	5
32	[64, 2147483658]	[0, 64]	[0, 2147483658]	5
32	[0, 4294967295]	[0, 3599]	[0, 4294967295]	5
32	[65, 4294967295]	[64, 256]	[0, 4294967231]	5
32	[0, 131070]	[0, 4294967295]	[0, 131070]	5
32	[0, 65535]	[0, 4294967295]	[0, 65535]	5
32	[0, 4294967295]	[1, 2]	[0, 4294967294]	5
32	[1, 4294967295]	[0, 4294967293]	[0, 4294967295]	5
32	[1, 4294967295]	[20, 4294967295]	[0, 4294967275]	5
32	[3, 4294967295]	[0, 4294967294]	[0, 4294967295]	5
32	[0, 127]	[0, 127]	[0, 127]	5
32	[0, 127]	[0, 16256]	[0, 127]	5
32	[0, 16256]	[0, 16256]	[0, 16256]	5
32	[0, 16256]	[0, 2080768]	[0, 16256]	5
32	[0, 2080768]	[0, 2080768]	[0, 2080768]	5
32	[0, 2080768]	[0, 4294967295]	[0, 2080768]	5
32	[1, 4294967288]	[0, 4294967287]	[0, 4294967288]	5
32	[16384, 2147483647]	[16384, 1073741824]	[0, 2147467263]	5
32	[2155872255, 2155872255]	[0, 2147483647]	[8388608, 2155872255]	5
32	[2, 4294967295]	[1, 65535]	[0, 4294967294]	5
32	[2483027968, 4294967295]	[0, 1073741823]	[1409286145, 4294967295]	5
32	[0, 4294967295]	[0, 5]	[0, 4294967295]	4
32	[0, 4294967295]	[0, 47]	[0, 4294967295]	4
32	[0, 1]	[0, 4294967295]	[0, 1]	4
32	[2, 98302]	[1, 98301]	[0, 98301]	4
32	[1, 65535]	[0, 65535]	[0, 65535]	4
32	[1, 65535]	[0, 65534]	[0, 65535]	4
32	[2147483647, 2147483648]	[0, 9]	[2147483638, 2147483648]	4
32	[0, 4294967294]	[0, 4294967293]	[0, 4294967294]	4
32	[1, 255]	[0, 255]	[0, 255]	4
32	[2, 4294967295]	[1, 8192]	[0, 4294967294]	4
32	[0, 8]	[0, 2147483648]	[0, 8]	4
32	[24, 2147483657]	[13, 24]	[0, 2147483644]	4
32	[0, 4294967295]	[0, 2147483646]	[0, 4294967295]	4
32	[0, 4294967295]	[0, 7]	[0, 4294967295]	4
32	[9, 64]	[8, 8]	[1, 56]	4
32	[2, 64]	[8, 8]	[0, 56]	4
32	[1, 64]	[0, 63]	[0, 64]	4
32	[1, 4294967295]	[0, 4]	[0, 4294967295]	4
32	[1, 4294967294]	[1, 4294967294]	[0, 4294967293]	4
32	[1, 16383]	[0, 4294967295]	[0, 16383]	4
32	[4294966996, 4294966996]	[2147483349, 4294966996]	[0, 2147483647]	4
32	[5, 4294967295]	[0, 511]	[0, 4294967295]	4
32	[1, 4294967291]	[0, 33554432]	[0, 4294967291]	4
32	[1, 4294967295]	[0, 2048]	[0, 4294967295]	4
32	[2, 4294967295]	[1, 256]	[0, 4294967294]	4
32	[1, 4294967295]	[2, 2]	[0, 4294967293]	4
32	[4294967293, 4294967293]	[2147483647, 4294967293]	[0, 2147483646]	4
32	[3, 4294967295]	[2, 2147483648]	[0, 4294967293]	4
32	[4294967041, 4294967295]	[32, 4294967295]	[0, 4294967263]	4
32	[1, 64]	[0, 31]	[0, 64]	4
32	[2147483648, 2147483648]	[0, 1932722176]	[214761472, 2147483648]	4
32	[16384, 67108863]	[16384, 33554432]	[0, 67092479]	4
32	[16384, 134217727]	[16384, 67108864]	[0, 134201343]	4
32	[16384, 268435455]	[16384, 134217728]	[0, 268419071]	4
32	[16384, 536870911]	[16384, 268435456]	[0, 536854527]	4
32	[16384, 1073741823]	[16384, 536870912]	[0, 1073725439]	4
32	[16384, 4294967295]	[16384, 536870912]	[0, 4294950911]	4
32	[0, 4294967295]	[16384, 536870912]	[0, 4294950911]	4
32	[16384, 4294967295]	[16384, 268435456]	[0, 4294950911]	4
32	[0, 4294967295]	[16384, 268435456]	[0, 4294950911]	4
32	[16384, 4294967295]	[16384, 134217728]	[0, 4294950911]	4
32	[0, 4294967295]	[16384, 134217728]	[0, 4294950911]	4
32	[16384, 4294967295]	[16384, 67108864]	[0, 4294950911]	4
32	[0, 4294967295]	[16384, 67108864]	[0, 4294950911]	4
32	[16384, 4294967295]	[16384, 33554432]	[0, 4294950911]	4
32	[0, 4294967295]	[16384, 33554432]	[0, 4294950911]	4
32	[16384, 2147467263]	[16384, 2147467263]	[0, 2147450879]	4
32	[0, 2147467263]	[0, 2147467263]	[0, 2147467263]	4
32	[0, 2147467263]	[0, 4294967040]	[0, 2147467263]	4
32	[16384, 2147467263]	[16384, 2147483648]	[0, 2147450879]	4
32	[255, 255]	[32, 32]	[223, 223]	4
32	[32, 255]	[32, 32]	[0, 223]	4
32	[2155872255, 2155872255]	[0, 4294967295]	[0, 2155872255]	4
32	[0, 4294967295]	[0, 4294967264]	[0, 4294967295]	4
32	[1, 4294967295]	[0, 134217727]	[0, 4294967295]	4
32	[2654435774, 2654435775]	[1640443904, 1640445438]	[1013990336, 1013991871]	4
32	[0, 4294967295]	[0, 1073741823]	[0, 4294967295]	4
32	[36, 36]	[72, 72]	(bottom)	3
32	[72, 72]	[72, 72]	[0, 0]	3
32	[72, 72]	[0, 4294967295]	[0, 72]	3
32	[1, 4294967295]	[0, 26]	[0, 4294967295]	3
32	[72, 108]	[0, 4294967295]	[0, 108]	3
32	[72, 144]	[0, 4294967295]	[0, 144]	3
32	[283, 4294967295]	[0, 60]	[223, 4294967295]	3
32	[16, 4294967295]	[0, 2147483647]	[0, 4294967295]	3
32	[1, 4294967232]	[0, 4294967231]	[0, 4294967232]	3
32	[2, 4294967295]	[1, 2046]	[0, 4294967294]	3
32	[41, 4294967295]	[40, 60]	[0, 4294967255]	3
32	[8, 4294967295]	[8, 256]	[0, 4294967287]	3
32	[4, 4294967295]	[4, 4]	[0, 4294967291]	3
32	[255, 255]	[0, 255]	[0, 255]	3
32	[40, 4294967295]	[40, 66085]	[0, 4294967255]	3
32	[1, 4294967295]	[1, 255]	[0, 4294967294]	3
32	[1, 4294967295]	[0, 64]	[0, 4294967295]	3
32	[2, 4294967295]	[2, 2]	[0, 4294967293]	3
32	[0, 4294967292]	[0, 2]	[0, 4294967292]	3
32	[31, 2147483662]	[16, 31]	[0, 2147483646]	3
32	[3, 256]	[3, 256]	[0, 253]	3
32	[3, 256]	[3, 257]	[0, 253]	3
32	[3, 4294967295]	[3, 257]	[0, 4294967292]	3
32	[0, 4294967295]	[3, 257]	[0, 4294967292]	3
32	[0, 4294967295]	[0, 6]	[0, 4294967295]	3
32	[1, 4294967295]	[0, 33554432]	[0, 4294967295]	3
32	[25, 2147483659]	[13, 25]	[0, 2147483646]	3
32	[0, 4294934528]	[0, 2147450880]	[0, 4294934528]	3
32	[1, 31]	[0, 3]	[0, 31]	3
32	[9, 31]	[8, 8]	[1, 23]	3
32	[1, 31]	[0, 8]	[0, 31]	3
32	[4, 7]	[4, 4]	[0, 3]	3
32	[0, 4294967295]	[0, 256]	[0, 4294967295]	3
32	[1, 1]	[0, 3]	[0, 1]	3
32	[2, 4294967295]	[1, 32768]	[0, 4294967294]	3
32	[0, 4294967295]	[0, 4294967291]	[0, 4294967295]	3
32	[0, 536870911]	[0, 536870911]	[0, 536870911]	3
32	[64, 64]	[0, 4294967295]	[0, 64]	3
32	[4294967293, 4294967293]	[3, 2147483647]	[2147483646, 4294967290]	3
32	[4294967293, 4294967293]	[9, 2147483647]	[2147483646, 4294967284]	3
32	[2, 4294967295]	[0, 511]	[0, 4294967295]	3
32	[8, 4294967295]	[0, 511]	[0, 4294967295]	3
32	[4, 4294967295]	[0, 0]	[4, 4294967295]	3
32	[0, 4294967295]	[0, 264]	[0, 4294967295]	3
32	[4, 4294967295]	[0, 4294967294]	[0, 4294967295]	3
32	[4, 4294967293]	[0, 2]	[2, 4294967293]	3
32	[4, 4294967295]	[0, 65536]	[0, 4294967295]	3
32	[0, 63]	[0, 4294967295]	[0, 63]	3
32	[4294967293, 4294967293]	[1, 4294967295]	[0, 4294967292]	3
32	[4294967271, 4294967271]	[0, 4294967271]	[0, 4294967271]	3
32	[0, 4294967271]	[0, 4294967271]	[0, 4294967271]	3
32	[1, 7]	[0, 7]	[0, 7]	3
32	[2, 4294967295]	[1, 7]	[0, 4294967294]	3
32	[10, 4294967265]	[10, 10]	[0, 4294967255]	3
32	[10, 4294967255]	[10, 10]	[0, 4294967245]	3
32	[28, 4294967295]	[27, 4294967294]	[0, 4294967268]	3
32	[1, 2147483648]	[1, 1]	[0, 2147483647]	3
32	[0, 2147483648]	[1, 1]	[0, 2147483647]	3
32	[256, 256]	[1, 255]	[1, 255]	3
32	[257, 257]	[0, 255]	[2, 257]	3
32	[256, 4294967295]	[0, 255]	[1, 4294967295]	3
32	[1329890705, 3379081752]	[1329890705, 1329890705]	[0, 2049191047]	3
32	[143218999, 2049191047]	[143218999, 143218999]	[0, 1905972048]	3
32	[13019909, 1905972048]	[13019909, 13019909]	[0, 1892952139]	3
32	[971635, 1892952139]	[971635, 971635]	[0, 1891980504]	3
32	[57155, 1891980504]	[57155, 57155]	[0, 1891923349]	3
32	[2485, 1891923349]	[2485, 2485]	[0, 1891920864]	3
32	[0, 1891923349]	[2485, 2485]	[0, 1891920864]	3
32	[0, 1891923349]	[0, 1891923349]	[0, 1891923349]	3
32	[0, 1891980504]	[57155, 57155]	[0, 1891923349]	3
32	[0, 1891923349]	[0, 1891980504]	[0, 1891923349]	3
32	[0, 1892952139]	[971635, 971635]	[0, 1891980504]	3
32	[0, 1905972048]	[13019909, 13019909]	[0, 1892952139]	3
32	[0, 2049191047]	[143218999, 143218999]	[0, 1905972048]	3
32	[0, 3379081752]	[1329890705, 1329890705]	[0, 2049191047]	3
32	[2147483695, 2147483695]	[0, 65535]	[2147418160, 2147483695]	3
32	[1, 2147483647]	[0, 2147483646]	[0, 2147483647]	3
32	[0, 4294967295]	[0, 1]	[0, 4294967295]	3
32	[1, 4294967294]	[1, 1]	[0, 4294967293]	3
32	[1, 4294967295]	[1, 3]	[0, 4294967294]	3
32	[5, 4294967295]	[4, 65539]	[0, 4294967291]	3
32	[41, 4294967295]	[40, 131110]	[0, 4294967255]	2
32	[0, 4294967287]	[0, 4294967287]	[0, 4294967287]	2
32	[28, 4294967295]	[12, 19]	[9, 4294967283]	2
32	[0, 4294967295]	[0, 4294967287]	[0, 4294967295]	2
32	[4, 4294967287]	[4, 1020]	[0, 4294967283]	2
32	[0, 1]	[0, 0]	[0, 1]	2
