# ---
# domain: SConstRange
# op: SsubSat
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 331]
# - [16, 359]
# - [32, 27382]
# - [33, 4]
# - [64, 16013]
# - [65, 4]
# - [128, 231]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[16, 130066]	[10, 10]	[6, 130056]	1
32	[82, 65107]	[10, 10]	[72, 65097]	1
32	[16, 65573]	[10, 10]	[6, 65563]	1
32	[22, 277]	[10, 10]	[12, 267]	1
32	[18, 65553]	[10, 10]	[8, 65543]	1
32	[14, 65549]	[10, 10]	[4, 65539]	1
32	[16, 65551]	[10, 10]	[6, 65541]	1
32	[12, 20]	[10, 10]	[2, 10]	1
32	[12, 20]	[10, 12]	[0, 10]	1
32	[16, 65551]	[10, 12]	[4, 65541]	1
32	[14, 65549]	[10, 12]	[2, 65539]	1
32	[18, 65553]	[10, 12]	[6, 65543]	1
32	[22, 277]	[10, 12]	[10, 267]	1
32	[16, 65573]	[10, 12]	[4, 65563]	1
32	[82, 65107]	[10, 12]	[70, 65097]	1
32	[16, 130066]	[10, 12]	[4, 130056]	1
32	[12, 22]	[10, 12]	[0, 12]	1
32	[16, 65553]	[10, 12]	[4, 65543]	1
32	[14, 65551]	[10, 12]	[2, 65541]	1
32	[18, 65555]	[10, 12]	[6, 65545]	1
32	[22, 279]	[10, 12]	[10, 269]	1
32	[16, 65575]	[10, 12]	[4, 65565]	1
32	[82, 65109]	[10, 12]	[70, 65099]	1
32	[16, 130068]	[10, 12]	[4, 130058]	1
32	[33, 33]	[2, 31]	[2, 31]	1
32	[34, 34]	[3, 31]	[3, 31]	1
32	[1, 252]	[2, 65537]	[-65536, 250]	1
32	[0, 252]	[0, 255]	[-255, 252]	1
32	[0, 2147483641]	[0, 65535]	[-65535, 2147483641]	1
32	[1, 65529]	[2, 65537]	[-65536, 65527]	1
32	[0, 65529]	[0, 65535]	[-65535, 65529]	1
32	[21, 4194304]	[-2147483648, 2147483647]	[-2147483626, 2147483647]	1
32	[25, 4194304]	[-2147483648, 2147483647]	[-2147483622, 2147483647]	1
32	[24, 4194304]	[-2147483648, 2147483647]	[-2147483623, 2147483647]	1
32	[5, 5]	[1, 536870911]	[-536870906, 4]	1
32	[-24, -24]	[-2147483648, 2147483647]	[-2147483648, 2147483624]	1
32	[0, 0]	[-8, -2]	[2, 8]	1
32	[-8, -8]	[-16, -9]	[1, 8]	1
32	[-16, -16]	[-24, -17]	[1, 8]	1
32	[-24, -24]	[-32, -25]	[1, 8]	1
32	[-32, -32]	[-40, -33]	[1, 8]	1
32	[24, 288]	[24, 160]	[-136, 264]	1
32	[28, 332]	[24, 316]	[-288, 308]	1
32	[32, 348]	[24, 332]	[-300, 324]	1
32	[4, 4]	[16, 33]	[-29, -12]	1
32	[8, 264]	[2, 257]	[-249, 262]	1
32	[1, 63]	[4, 4]	[-3, 59]	1
32	[0, 63]	[0, 59]	[-59, 63]	1
32	[8, 2048]	[6, 6]	[2, 2042]	1
32	[-1, 2044]	[0, 255]	[-256, 2044]	1
32	[0, 1073741823]	[3, 3]	[-3, 1073741820]	1
32	[-268435453, 268500993]	[1, 255]	[-268435708, 268500992]	1
32	[7, 71]	[7, 8]	[-1, 64]	1
32	[7, 71]	[0, 536870911]	[-536870904, 71]	1
32	[6, 10]	[3, 3]	[3, 7]	1
32	[6, 14]	[3, 3]	[3, 11]	1
32	[-99, 99]	[-6, 6]	[-105, 105]	1
32	[0, 0]	[-2147483648, 86399]	[-86399, 2147483647]	1
32	[1, 167]	[0, 4]	[-3, 167]	1
32	[1, 4]	[1, 3]	[-2, 3]	1
32	[28, 28]	[-31, 31]	[-3, 59]	1
32	[0, 15]	[1, 3]	[-3, 14]	1
32	[-4, 2147483647]	[0, 255]	[-259, 2147483647]	1
32	[4, 262140]	[0, 16379]	[-16375, 262140]	1
32	[4, 20]	[-8191, 8191]	[-8187, 8211]	1
32	[0, 2147483615]	[0, 8191]	[-8191, 2147483615]	1
32	[-8, 65527]	[4, 65539]	[-65547, 65523]	1
32	[-8, 2147483647]	[4, 65539]	[-65547, 2147483643]	1
32	[1, 2147483609]	[1, 65535]	[-65534, 2147483608]	1
32	[-275, 2147483647]	[6, 276]	[-551, 2147483641]	1
32	[-551, 2147483647]	[6, 276]	[-827, 2147483641]	1
32	[-2147483648, 2147483647]	[6, 276]	[-2147483648, 2147483641]	1
32	[4, 65527]	[0, 65527]	[-65523, 65527]	1
32	[4, 65527]	[0, 65535]	[-65531, 65527]	1
32	[0, 0]	[0, 1073741951]	[-1073741951, 0]	1
32	[0, 536870911]	[0, 255]	[-255, 536870911]	1
32	[0, 7]	[0, 0]	[0, 7]	1
32	[-2, 2147483643]	[0, 127]	[-129, 2147483643]	1
32	[-4, 65531]	[0, 65790]	[-65794, 65531]	1
32	[-3, 2147483643]	[0, 127]	[-130, 2147483643]	1
32	[-34, 65501]	[0, 65535]	[-65569, 65501]	1
32	[-34, 65521]	[0, 65535]	[-65569, 65521]	1
32	[4, 65538]	[3, 65537]	[-65533, 65535]	1
32	[4, 32772]	[3, 32771]	[-32767, 32769]	1
32	[4, 32772]	[3, 32772]	[-32768, 32769]	1
32	[4, 32774]	[3, 32772]	[-32768, 32771]	1
32	[4, 260]	[0, 255]	[-251, 260]	1
32	[5, 65541]	[0, 65535]	[-65530, 65541]	1
32	[4, 261]	[0, 255]	[-251, 261]	1
32	[5, 65542]	[0, 65535]	[-65530, 65542]	1
32	[0, 65535]	[2, 6]	[-6, 65533]	1
32	[0, 65535]	[19, 28]	[-28, 65516]	1
32	[262144, 262144]	[0, 0]	[262144, 262144]	1
32	[262144, 262144]	[-2147483648, 2147483647]	[-2147221503, 2147483647]	1
32	[1, 524280]	[8, 8]	[-7, 524272]	1
32	[1, 524280]	[8, 10]	[-9, 524272]	1
32	[-2147483648, 2147483647]	[1, 20]	[-2147483648, 2147483646]	1
32	[199, 798]	[0, 99]	[100, 798]	1
32	[20, 2147483647]	[2, 257]	[-237, 2147483645]	1
32	[40, 40]	[2, 2]	[38, 38]	1
32	[-2, 253]	[0, 126]	[-128, 253]	1
32	[0, 65535]	[2, 3]	[-3, 65533]	1
32	[0, 65534]	[0, 131069]	[-131069, 65534]	1
32	[-4095, 4095]	[0, 4095]	[-8190, 4095]	1
32	[0, 4095]	[-4095, 4095]	[-4095, 8190]	1
32	[128, 8191]	[-32768, 32767]	[-32639, 40959]	1
32	[1, 65538]	[0, 255]	[-254, 65538]	1
32	[4, 2147483647]	[0, 31]	[-27, 2147483647]	1
32	[2, 2147483643]	[2, 257]	[-255, 2147483641]	1
32	[-6, 2147483637]	[0, 65535]	[-65541, 2147483637]	1
32	[2, 2147483635]	[0, 255]	[-253, 2147483635]	1
32	[6, 2147483643]	[0, 255]	[-249, 2147483643]	1
32	[2, 2147483637]	[2, 257]	[-255, 2147483635]	1
32	[2, 2147483635]	[2, 257]	[-255, 2147483633]	1
32	[2, 251]	[0, 255]	[-253, 251]	1
32	[0, 2147483631]	[0, 255]	[-255, 2147483631]	1
32	[8, 2147483643]	[4, 16]	[-8, 2147483639]	1
32	[4, 2147483643]	[4, 259]	[-255, 2147483639]	1
32	[4, 2147483643]	[4, 16]	[-12, 2147483639]	1
32	[4, 2147483643]	[4, 36]	[-32, 2147483639]	1
32	[0, 2147483635]	[0, 255]	[-255, 2147483635]	1
32	[2, 2147483639]	[0, 255]	[-253, 2147483639]	1
32	[4, 2147483643]	[0, 255]	[-251, 2147483643]	1
32	[4, 2147483641]	[4, 16]	[-12, 2147483637]	1
32	[0, 2147483643]	[0, 255]	[-255, 2147483643]	1
32	[7, 65541]	[6, 6]	[1, 65535]	1
32	[6, 65541]	[7, 7]	[-1, 65534]	1
32	[6, 65541]	[6, 6]	[0, 65535]	1
32	[52, 104]	[48, 80]	[-28, 56]	1
32	[72, 104]	[48, 80]	[-8, 56]	1
32	[0, 65538]	[1, 65538]	[-65538, 65537]	1
32	[0, 65538]	[4, 65538]	[-65538, 65534]	1
32	[0, 65538]	[2, 65538]	[-65538, 65536]	1
32	[1, 8192]	[-2147483648, 2147483647]	[-2147483646, 2147483647]	1
32	[5, 65538]	[4, 65535]	[-65530, 65534]	1
32	[5, 65538]	[0, 65535]	[-65530, 65538]	1
32	[0, 32767]	[32312, 65535]	[-65535, 455]	1
32	[0, 131071]	[0, 131070]	[-131070, 131071]	1
32	[88, 88]	[0, 95]	[-7, 88]	1
32	[8, 2040]	[0, 15]	[-7, 2040]	1
32	[1, 2147483647]	[1, 40]	[-39, 2147483646]	1
32	[3, 65542]	[0, 2]	[1, 65542]	1
32	[65532, 131067]	[0, 0]	[65532, 131067]	1
32	[0, 259]	[0, 0]	[0, 259]	1
32	[65532, 131067]	[-2147483648, 2147483647]	[-2147418115, 2147483647]	1
32	[0, 2147483646]	[1, 63]	[-63, 2147483645]	1
32	[-257, 65534]	[0, 255]	[-512, 65534]	1
32	[-513, 65534]	[0, 255]	[-768, 65534]	1
32	[4, 65535]	[3, 768]	[-764, 65532]	1
32	[6, 65535]	[5, 5]	[1, 65530]	1
32	[6, 65535]	[5, 39]	[-33, 65530]	1
32	[32, 478]	[32, 32]	[0, 446]	1
32	[32, 510]	[32, 32]	[0, 478]	1
32	[32, 32]	[1, 230]	[-198, 31]	1
32	[37, 37]	[45, 45]	[-8, -8]	1
32	[226, 226]	[1, 255]	[-29, 225]	1
32	[226, 226]	[45, 45]	[181, 181]	1
32	[236, 254]	[236, 236]	[0, 18]	1
32	[0, 255]	[236, 236]	[-236, 19]	1
32	[325, 325]	[1, 2147483647]	[-2147483322, 324]	1
32	[-2147483648, 324]	[1, 1]	[-2147483648, 323]	1
32	[0, 15]	[1, 2]	[-2, 14]	1
32	[3, 9]	[3, 9]	[-6, 6]	1
32	[-4095, 69631]	[-4095, 4096]	[-8191, 73726]	1
32	[16383, 16383]	[-16384, 16383]	[0, 32767]	1
32	[-49151, 127]	[-49151, 63]	[-49214, 49278]	1
32	[-16383, 16383]	[-32768, 16383]	[-32766, 49151]	1
32	[0, 0]	[-32768, 16383]	[-16383, 32768]	1
32	[-16383, 32768]	[-16386, 32768]	[-49151, 49154]	1
32	[0, 255]	[144, 144]	[-144, 111]	1
32	[32, 64]	[0, 31]	[1, 64]	1
32	[-65534, 65534]	[-65534, 65534]	[-131068, 131068]	1
32	[0, 0]	[-4095, 0]	[0, 4095]	1
32	[-32705, 32830]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	1
32	[0, 0]	[-119, -65]	[65, 119]	1
32	[65, 119]	[64, 64]	[1, 55]	1
32	[-64, -64]	[-119, -65]	[1, 55]	1
32	[33, 64]	[32, 32]	[1, 32]	1
32	[-64, 0]	[1, 64]	[-128, -1]	1
32	[-32768, 32767]	[-32769, 16383]	[-49151, 65536]	1
32	[-64, -64]	[-119, -64]	[0, 55]	1
32	[-32705, -57]	[0, 63]	[-32768, -57]	1
32	[-32705, -57]	[-32768, -57]	[-32648, 32711]	1
32	[-64, -64]	[-32768, 32767]	[-32831, 32704]	1
32	[-32705, -57]	[0, 64]	[-32769, -57]	1
32	[-32705, -57]	[-32769, -57]	[-32648, 32712]	1
32	[-64, -64]	[-119, -1]	[-63, 55]	1
32	[-1, 31]	[-1, 31]	[-32, 32]	1
32	[32, 32]	[16, 30]	[2, 16]	1
32	[484, 484]	[0, 131070]	[-130586, 484]	1
32	[13, 16]	[1, 1]	[12, 15]	1
32	[11, 16]	[1, 1]	[10, 15]	1
32	[9, 16]	[1, 1]	[8, 15]	1
32	[7, 16]	[1, 1]	[6, 15]	1
32	[6, 16]	[1, 1]	[5, 15]	1
32	[16, 32]	[0, 16]	[0, 32]	1
32	[16, 64]	[0, 16]	[0, 64]	1
32	[-2147483648, 1024]	[0, 16]	[-2147483648, 1024]	1
32	[-2147483648, 1024]	[-2147483648, 1024]	[-2147483648, 2147483647]	1
32	[0, 0]	[8, 15]	[-15, -8]	1
32	[0, 255]	[31, 31]	[-31, 224]	1
32	[0, 65535]	[153, 153]	[-153, 65382]	1
32	[0, 65535]	[152, 152]	[-152, 65383]	1
32	[2, 257]	[34, 34]	[-32, 223]	1
32	[64, 64]	[0, 52]	[12, 64]	1
32	[0, 0]	[0, 65534]	[-65534, 0]	1
32	[0, 65535]	[-65534, 0]	[0, 131069]	1
32	[0, 65535]	[-2147483647, 0]	[0, 2147483647]	1
32	[0, 0]	[-2147483631, -1]	[1, 2147483631]	1
32	[63, 63]	[60, 62]	[1, 3]	1
32	[64, 95]	[0, 64]	[0, 95]	1
32	[0, 255]	[17, 17]	[-17, 238]	1
32	[-247, 8]	[0, 255]	[-502, 8]	1
32	[0, 254]	[0, 65535]	[-65535, 254]	1
32	[32, 32]	[-64, 128]	[-96, 96]	1
32	[64, 127]	[32, 64]	[0, 95]	1
32	[-2147483648, -1]	[-2147483648, 2147483645]	[-2147483648, 2147483647]	1
32	[-2, -2]	[-2147483648, 0]	[-2, 2147483646]	1
32	[-2, -2]	[0, 2147483646]	[-2147483648, -2]	1
32	[-1, 536870910]	[-2147483648, 536870910]	[-536870911, 2147483647]	1
32	[64, 64]	[0, 15]	[49, 64]	1
32	[64, 64]	[16, 48]	[16, 48]	1
32	[127, 127]	[9, 9]	[118, 118]	1
32	[-3, -3]	[-2147483648, -2]	[-1, 2147483645]	1
32	[-3, -3]	[-2147483648, -3]	[0, 2147483645]	1
32	[32, 32]	[-1, 31]	[1, 33]	1
32	[1, 2147483647]	[1, 32767]	[-32766, 2147483646]	1
32	[0, 32767]	[-2147483648, 32767]	[-32767, 2147483647]	1
32	[-2147483648, 98302]	[0, 65535]	[-2147483648, 98302]	1
32	[0, 32767]	[-2147483648, 98302]	[-98302, 2147483647]	1
32	[-98301, 2147483647]	[1, 32767]	[-131068, 2147483646]	1
32	[-2147483646, 2147483647]	[1, 32767]	[-2147483648, 2147483646]	1
32	[-225, 30]	[-225, 30]	[-255, 255]	1
32	[63, 63]	[35, 64]	[-1, 28]	1
32	[63, 63]	[34, 64]	[-1, 29]	1
32	[63, 63]	[33, 63]	[0, 30]	1
32	[152, 154]	[152, 152]	[0, 2]	1
32	[149, 151]	[149, 149]	[0, 2]	1
32	[146, 148]	[146, 146]	[0, 2]	1
32	[168, 170]	[168, 168]	[0, 2]	1
32	[165, 167]	[165, 165]	[0, 2]	1
32	[162, 164]	[162, 162]	[0, 2]	1
32	[159, 161]	[159, 159]	[0, 2]	1
32	[156, 158]	[156, 156]	[0, 2]	1
32	[135, 142]	[135, 135]	[0, 7]	1
32	[0, 255]	[131, 131]	[-131, 124]	1
32	[0, 255]	[122, 122]	[-122, 133]	1
32	[79, 86]	[79, 79]	[0, 7]	1
32	[71, 78]	[71, 71]	[0, 7]	1
32	[0, 255]	[22, 22]	[-22, 233]	1
32	[0, 57]	[48, 48]	[-48, 9]	1
32	[0, 255]	[56, 56]	[-56, 199]	1
32	[192, 447]	[64, 64]	[128, 383]	1
32	[65, 65]	[1, 64]	[1, 64]	1
32	[800, 800]	[192, 192]	[608, 608]	1
32	[18, 20]	[0, 20]	[-2, 20]	1
32	[-1, 7]	[4, 4]	[-5, 3]	1
32	[64, 64]	[32, 60]	[4, 32]	1
32	[4, 8]	[0, 8]	[-4, 8]	1
32	[4, 8]	[0, 7]	[-3, 8]	1
32	[-480, 415]	[48, 48]	[-528, 367]	1
32	[65, 255]	[65, 65]	[0, 190]	1
32	[-480, 21325]	[48, 48]	[-528, 21277]	1
32	[4, 104]	[1, 1]	[3, 103]	1
32	[0, 2424795]	[0, 0]	[0, 2424795]	1
32	[0, 65535]	[2116, 2116]	[-2116, 63419]	1
32	[0, 536870911]	[0, 536870910]	[-536870910, 536870911]	1
32	[112, 143]	[112, 112]	[0, 31]	1
32	[80, 111]	[80, 80]	[0, 31]	1
32	[112, 145]	[112, 112]	[0, 33]	1
32	[1, 715827882]	[0, 357913940]	[-357913939, 715827882]	1
32	[66, 320]	[1, 1]	[65, 319]	1
32	[0, 65534]	[-1, -1]	[1, 65535]	1
32	[8, 8]	[4, 255]	[-247, 4]	1
32	[0, 0]	[-8, -4]	[4, 8]	1
32	[0, 64]	[0, 31]	[-31, 64]	1
32	[32, 32]	[23, 32]	[0, 9]	1
32	[-2147483648, 2147483647]	[0, 514]	[-2147483648, 2147483647]	1
32	[2, 2]	[-1, 2]	[0, 3]	1
32	[60, 60]	[0, 4]	[56, 60]	1
32	[60, 60]	[0, 8]	[52, 60]	1
32	[60, 60]	[-2147483648, 60]	[0, 2147483647]	1
32	[0, 0]	[-4096, 0]	[0, 4096]	1
32	[0, 0]	[-8191, 8191]	[-8191, 8191]	1
32	[0, 0]	[-4097, 69629]	[-69629, 4097]	1
32	[63, 63]	[32, 63]	[0, 31]	1
32	[-2147483648, 2147483644]	[-2147483645, 2147483647]	[-2147483648, 2147483647]	1
32	[0, 134217727]	[0, 2147483647]	[-2147483647, 134217727]	1
32	[0, 127]	[68, 68]	[-68, 59]	1
32	[0, 4]	[6, 6]	[-6, -2]	1
32	[0, 4]	[12, 12]	[-12, -8]	1
32	[0, 8]	[12, 12]	[-12, -4]	1
32	[-2147483647, 2147483647]	[12, 12]	[-2147483648, 2147483635]	1
32	[0, 2147483635]	[12, 12]	[-12, 2147483623]	1
32	[0, 2147483641]	[6, 6]	[-6, 2147483635]	1
32	[1, 3]	[0, 3]	[-2, 3]	1
32	[1, 3]	[1, 4]	[-3, 2]	1
32	[4, 7]	[0, 67108863]	[-67108859, 7]	1
32	[14, 24]	[1, 1]	[13, 23]	1
32	[-2147483648, 2147483647]	[0, 1900]	[-2147483648, 2147483647]	1
32	[-176, 79]	[0, 1]	[-177, 79]	1
32	[-2147483648, 2147483646]	[-76, 76]	[-2147483648, 2147483647]	1
32	[0, 76]	[-2147483648, 76]	[-76, 2147483647]	1
32	[-33554432, 0]	[-33554432, 0]	[-33554432, 33554432]	1
32	[-2147483648, 2147483647]	[68, 68]	[-2147483648, 2147483579]	1
32	[-33554432, 0]	[-33554432, 1]	[-33554433, 33554432]	1
32	[-33554432, 0]	[-33554432, 2]	[-33554434, 33554432]	1
32	[-33554432, 0]	[-33554432, 3]	[-33554435, 33554432]	1
32	[-33554432, 3]	[-33554432, 3]	[-33554435, 33554435]	1
32	[1, 2147483637]	[1, 2147483637]	[-2147483636, 2147483636]	1
32	[1, 2147483617]	[1, 2147483617]	[-2147483616, 2147483616]	1
32	[1, 2147483625]	[1, 2147483625]	[-2147483624, 2147483624]	1
32	[-2147483648, 2147483647]	[0, 2147483639]	[-2147483648, 2147483647]	1
32	[1, 32]	[1, 8]	[-7, 31]	1
32	[-7, 31]	[-7, 8]	[-15, 38]	1
32	[-15, 38]	[-15, 8]	[-23, 53]	1
32	[3, 33554431]	[-33554432, 33554431]	[-33554428, 67108863]	1
32	[1, 2147483579]	[1, 2147483579]	[-2147483578, 2147483578]	1
32	[-2147483578, 2147483579]	[-2147483578, 2147483579]	[-2147483648, 2147483647]	1
32	[1, 2147483587]	[1, 2147483587]	[-2147483586, 2147483586]	1
32	[-2147483586, 2147483587]	[-2147483586, 2147483587]	[-2147483648, 2147483647]	1
32	[196624, 720904]	[0, 805359615]	[-805162991, 720904]	1
32	[-2147287023, 720904]	[-786496, 688184]	[-2147483648, 1507400]	1
32	[49155, 49155]	[-2147483648, 1507400]	[-1458245, 2147483647]	1
32	[-16, 14]	[-1, 0]	[-16, 15]	1
32	[0, 524284]	[0, 516138]	[-516138, 524284]	1
32	[12288, 12288]	[-516138, 524284]	[-511996, 528426]	1
32	[0, 42]	[-1, 0]	[0, 43]	1
32	[0, 43]	[1, 1]	[-1, 42]	1
32	[0, 524284]	[-2147483648, 2147483647]	[-2147483647, 2147483647]	1
32	[24577, 24577]	[-2147483648, 2147483647]	[-2147459070, 2147483647]	1
32	[-2147483648, 2147483647]	[98312, 98312]	[-2147483648, 2147385335]	1
32	[-2147483631, 2147483647]	[4, 1073741823]	[-2147483648, 2147483643]	1
32	[-2147483630, 2147483647]	[4, 1073741823]	[-2147483648, 2147483643]	1
32	[1, 536870911]	[16, 16]	[-15, 536870895]	1
32	[58, 3137]	[48, 48]	[10, 3089]	1
32	[0, 0]	[1, 19999]	[-19999, -1]	1
32	[0, 0]	[-48, 19999]	[-19999, 48]	1
32	[49, 57]	[49, 49]	[0, 8]	1
32	[31, 31]	[0, 536870911]	[-536870880, 31]	1
32	[0, 65535]	[-176, 79]	[-79, 65711]	1
32	[65535, 65535]	[-176, 79]	[65456, 65711]	1
32	[-1, -1]	[-176, 79]	[-80, 175]	1
32	[0, 2147483647]	[5, 5]	[-5, 2147483642]	1
32	[0, 131070]	[0, 0]	[0, 131070]	1
32	[12289, 12799]	[0, 263]	[12026, 12799]	1
32	[0, 9900]	[1900, 1900]	[-1900, 8000]	1
32	[51, 149]	[50, 50]	[1, 99]	1
32	[13, 23]	[12, 12]	[1, 11]	1
32	[2, 11]	[2, 2]	[0, 9]	1
32	[-168, 20]	[1, 1]	[-169, 19]	1
32	[-175992, 20]	[1, 1]	[-175993, 19]	1
32	[8, 107]	[1, 1]	[7, 106]	1
32	[-32768, 32767]	[1900, 1900]	[-34668, 30867]	1
32	[-126, 2147483647]	[-128, 127]	[-253, 2147483647]	1
32	[0, 0]	[-116160, 52140]	[-52140, 116160]	1
32	[2, 2147483647]	[3, 5]	[-3, 2147483644]	1
32	[-2147483637, 2147483647]	[6, 6]	[-2147483643, 2147483641]	1
32	[1024, 2147483644]	[1, 1]	[1023, 2147483643]	1
32	[1024, 2147483647]	[1024, 2147483644]	[-2147482620, 2147482623]	1
32	[1024, 2147483644]	[2, 2]	[1022, 2147483642]	1
32	[1, 2147483647]	[-2147483644, 1024]	[-1023, 2147483647]	1
32	[0, 1024]	[0, 2]	[-2, 1024]	1
32	[-2147483648, 2147483647]	[-2147483644, 1024]	[-2147483648, 2147483647]	1
32	[-2147483647, 2147483647]	[-2147483644, 2147483647]	[-2147483648, 2147483647]	1
32	[13, 13]	[11, 11]	[2, 2]	1
32	[13, 13]	[9, 9]	[4, 4]	1
32	[13, 13]	[7, 7]	[6, 6]	1
32	[13, 14]	[11, 11]	[2, 3]	1
32	[13, 14]	[9, 9]	[4, 5]	1
32	[13, 14]	[7, 7]	[6, 7]	1
32	[13, 14]	[5, 5]	[8, 9]	1
32	[13, 14]	[3, 3]	[10, 11]	1
32	[13, 15]	[13, 13]	[0, 2]	1
32	[13, 15]	[11, 11]	[2, 4]	1
32	[13, 15]	[9, 9]	[4, 6]	1
32	[13, 15]	[7, 7]	[6, 8]	1
32	[13, 15]	[5, 5]	[8, 10]	1
32	[13, 15]	[3, 3]	[10, 12]	1
32	[57, 2147483647]	[-2147483589, 2147483647]	[-2147483590, 2147483647]	1
32	[53, 2147483647]	[-2147483593, 2147483647]	[-2147483594, 2147483647]	1
32	[1, 2147483647]	[-50, 2147483647]	[-2147483646, 2147483647]	1
32	[64, 64]	[-191, 11]	[53, 255]	1
32	[64, 64]	[53, 64]	[0, 11]	1
32	[64, 64]	[-2147483583, 11]	[53, 2147483647]	1
32	[64, 64]	[-2147483583, 7]	[57, 2147483647]	1
32	[12, 2147483647]	[-2147483648, 2147483647]	[-2147483635, 2147483647]	1
32	[64, 64]	[-2147483635, 7]	[57, 2147483647]	1
32	[57, 2147483647]	[64, 64]	[-7, 2147483583]	1
32	[64, 64]	[-7, 2147483583]	[-2147483519, 71]	1
32	[53, 2147483647]	[64, 64]	[-11, 2147483583]	1
32	[64, 64]	[-11, 2147483583]	[-2147483519, 75]	1
32	[64, 64]	[57, 2147483647]	[-2147483583, 7]	1
32	[1, 64]	[-2147483648, 63]	[-62, 2147483647]	1
32	[-2147483648, 2147483647]	[53, 63]	[-2147483648, 2147483594]	1
32	[8, 8]	[1, 55]	[-47, 7]	1
32	[8, 8]	[1, 110]	[-102, 7]	1
32	[64, 64]	[53, 63]	[1, 11]	1
32	[64, 64]	[1, 7]	[57, 63]	1
32	[12, 64]	[0, 255]	[-243, 64]	1
32	[1, 64]	[1, 63]	[-62, 63]	1
32	[240, 2147483647]	[1, 1]	[239, 2147483646]	1
32	[40, 1073741823]	[1, 1]	[39, 1073741822]	1
32	[61, 64]	[2, 2]	[59, 62]	1
32	[-105, 2147483647]	[8, 8]	[-113, 2147483639]	1
32	[-118, 2147483647]	[8, 8]	[-126, 2147483639]	1
32	[-2147483634, 2147483647]	[0, 2147483646]	[-2147483648, 2147483647]	1
32	[28, 28]	[0, 2147483646]	[-2147483618, 28]	1
32	[-2147483648, 2147483620]	[2, 2]	[-2147483648, 2147483618]	1
32	[29, 29]	[1, 2147483647]	[-2147483618, 28]	1
32	[1, 623]	[1, 1]	[0, 622]	1
32	[1024, 1024]	[14, 14]	[1010, 1010]	1
32	[1010, 1010]	[-2147483648, 2147483647]	[-2147482637, 2147483647]	1
32	[-2147483635, 2147483647]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	1
32	[5000, 5000]	[10, 2147483647]	[-2147478647, 4990]	1
32	[4096, 4096]	[1, 4096]	[0, 4095]	1
32	[0, 8191]	[1, 65535]	[-65535, 8190]	1
32	[-2147483648, 19999999]	[1, 1]	[-2147483648, 19999998]	1
32	[2, 2147483647]	[-2147483648, 65534]	[-65532, 2147483647]	1
32	[2, 2147483647]	[-2147483648, 254]	[-252, 2147483647]	1
32	[10, 2147483646]	[1, 1]	[9, 2147483645]	1
32	[0, 0]	[32, 159]	[-159, -32]	1
32	[-223, 0]	[64, 319]	[-542, -64]	1
32	[-223, 859]	[-2552, 0]	[-223, 3411]	1
32	[-223, 3411]	[0, 255]	[-478, 3411]	1
32	[-2147483648, 15]	[0, 16]	[-2147483648, 15]	1
32	[-2147483648, 30]	[0, 16]	[-2147483648, 30]	1
32	[-223, 859]	[-2552, 4147]	[-4370, 3411]	1
32	[-4370, 3411]	[0, 255]	[-4625, 3411]	1
32	[-2147483616, 32]	[1, 1]	[-2147483617, 31]	1
32	[-223, 859]	[0, 255]	[-478, 859]	1
32	[16, 1048576]	[5, 5]	[11, 1048571]	1
32	[-256, 65790]	[-320, 317]	[-573, 66110]	1
32	[0, 130816]	[0, 127]	[-127, 130816]	1
32	[-1, 511]	[-320, 317]	[-318, 831]	1
32	[15, 23]	[1, 1]	[14, 22]	1
32	[255, 255]	[-2147483648, 504]	[-249, 2147483647]	1
32	[-249, 2147483647]	[-2147483648, 7]	[-256, 2147483647]	1
32	[32, 33]	[1, 1]	[31, 32]	1
32	[32, 34]	[1, 1]	[31, 33]	1
32	[255, 255]	[-2147483648, 248]	[7, 2147483647]	1
32	[-2147483642, 2147483647]	[-2147483642, 2147483647]	[-2147483648, 2147483647]	1
32	[-2147483648, 24]	[9, 9]	[-2147483648, 15]	1
32	[-2147483640, 15]	[4, 4]	[-2147483644, 11]	1
32	[29, 2147483647]	[29, 29]	[0, 2147483618]	1
32	[0, 2147483635]	[2, 2]	[-2, 2147483633]	1
32	[0, 2147483633]	[2, 2]	[-2, 2147483631]	1
32	[-2147483648, 27]	[12, 12]	[-2147483648, 15]	1
32	[1, 2147483647]	[-126, 254]	[-253, 2147483647]	1
32	[27, 34]	[26, 26]	[1, 8]	1
32	[-2147483648, 67108879]	[1, 1]	[-2147483648, 67108878]	1
32	[0, 0]	[1, 130]	[-130, -1]	1
32	[-2147483648, 67108877]	[1, 1]	[-2147483648, 67108876]	1
32	[26, 16777216]	[16, 16]	[10, 16777200]	1
32	[32, 32]	[1, 16777200]	[-16777168, 31]	1
32	[-4096, 4095]	[1, 1]	[-4097, 4094]	1
32	[-2147483648, 2147483647]	[9, 2049]	[-2147483648, 2147483638]	1
32	[-2147483648, 2147483638]	[-268435456, 268435455]	[-2147483648, 2147483647]	1
32	[0, 255]	[-16591, 255]	[-255, 16846]	1
32	[0, 255]	[-16641, 255]	[-255, 16896]	1
