# ---
# domain: SConstRange
# op: SmulSat
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 47]
# - [16, 276]
# - [24, 6]
# - [32, 18188]
# - [48, 3]
# - [56, 2]
# - [64, 20008]
# - [128, 417]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[3, 5]	[0, 65535]	[0, 327675]	9
32	[-2147483648, 7]	[128, 128]	[-2147483648, 896]	9
32	[0, 1024]	[14, 14]	[0, 14336]	9
32	[-2147483648, 11]	[4, 4]	[-2147483648, 44]	9
32	[4, 4]	[112, 112]	[448, 448]	9
32	[2, 2]	[-2147483648, 24]	[-2147483648, 48]	9
32	[2, 2]	[0, 262140]	[0, 524280]	9
32	[-2, 253]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	9
32	[-2147483648, 65534]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	9
32	[-306783378, 306783378]	[-7, -7]	[-2147483646, 2147483646]	9
32	[0, 23999]	[10, 10]	[0, 239990]	9
32	[1, 2147483647]	[0, 127]	[0, 2147483647]	9
32	[-2147483648, 2147483641]	[20, 20]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[-100, -100]	[-2147483648, 2147483647]	9
32	[-2147483648, 32]	[99, 99]	[-2147483648, 3168]	9
32	[-2147483648, 2147483647]	[5, 268435455]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[11585, 11585]	[-2147483648, 2147483647]	9
32	[2, 2147483645]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[-67108864, 67108863]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[3, 1536]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483627]	[-2147483648, 2147483627]	[-2147483648, 2147483647]	9
32	[0, 65535]	[-1073741824, 1073741823]	[-2147483648, 2147483647]	9
32	[-128, 127]	[-22553, -22553]	[-2864231, 2886784]	9
32	[-128, 127]	[-46801, -46801]	[-5943727, 5990528]	9
32	[-128, 127]	[116129, 116129]	[-14864512, 14748383]	9
32	[-429496729, 429496729]	[3, 3]	[-1288490187, 1288490187]	9
32	[0, 0]	[-2147483647, 5]	[0, 0]	9
32	[0, 1]	[-2147483647, 5]	[-2147483647, 5]	9
32	[0, 2]	[-2147483647, 5]	[-2147483648, 10]	9
32	[-2147483648, 2147483647]	[-2147483648, 255]	[-2147483648, 2147483647]	9
32	[1, 2147483647]	[519, 519]	[519, 2147483647]	9
32	[-2147483648, 2147483647]	[246, 246]	[-2147483648, 2147483647]	9
32	[0, 1073741824]	[-32768, 32767]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[-1, 2147483644]	[-2147483648, 2147483647]	9
32	[-928, 928]	[-32768, 32767]	[-30408704, 30408704]	9
32	[-2147483647, 2147483647]	[-2147483646, 2147483646]	[-2147483648, 2147483647]	9
32	[-2147483647, 2147483647]	[0, 32]	[-2147483648, 2147483647]	9
32	[0, 13]	[-23, -23]	[-299, 0]	9
32	[-2147483648, 255]	[255, 255]	[-2147483648, 65025]	9
32	[2, 65536]	[0, 255]	[0, 16711680]	9
32	[16807, 16807]	[-127772, 127772]	[-2147464004, 2147464004]	9
32	[2836, 2836]	[-16807, 16807]	[-47664652, 47664652]	9
32	[0, 5100]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[91881, 91881]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[116130, 116130]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[-22554, -22554]	[-2147483648, 2147483647]	9
32	[1, 6]	[20, 20]	[20, 120]	9
32	[0, 1073741823]	[2, 2147483647]	[0, 2147483647]	9
32	[-16, 15]	[-49156, -49156]	[-737340, 786496]	9
32	[-8, 9]	[98312, 98312]	[-786496, 884808]	9
32	[-2147483647, 0]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	9
32	[-32768, 32767]	[155, 155]	[-5079040, 5078885]	9
32	[1, 12]	[56, 56]	[56, 672]	9
32	[0, 16384]	[0, 16384]	[0, 268435456]	9
32	[0, 256]	[6, 6]	[0, 1536]	9
32	[0, 255]	[263, 263]	[0, 67065]	9
32	[0, 255]	[516, 516]	[0, 131580]	9
32	[0, 255]	[262071, 262071]	[0, 66828105]	9
32	[0, 255]	[261767, 261767]	[0, 66750585]	9
32	[0, 255]	[261846, 261846]	[0, 66770730]	9
32	[0, 255]	[261992, 261992]	[0, 66807960]	9
32	[0, 255]	[0, 32766]	[0, 8355330]	9
32	[0, 129540]	[257, 257]	[0, 33291780]	9
32	[0, 16]	[1, 2]	[0, 32]	9
32	[0, 32]	[0, 16]	[0, 512]	9
32	[-2147483648, 255]	[4, 4]	[-2147483648, 1020]	9
32	[360, 389]	[12012, 12012]	[4324320, 4672668]	9
32	[-2147483648, 2147483646]	[-536870912, 536870911]	[-2147483648, 2147483647]	9
32	[-536870912, 536870911]	[-2147483647, 2147483647]	[-2147483648, 2147483647]	9
32	[0, 510]	[-7, -7]	[-3570, 0]	9
32	[0, 510]	[21, 21]	[0, 10710]	9
32	[-184549376, 184549354]	[5, 5]	[-922746880, 922746770]	9
32	[-268435444, 268435436]	[5, 5]	[-1342177220, 1342177180]	9
32	[-327155698, 327155687]	[5, 5]	[-1635778490, 1635778435]	9
32	[-327155692, 327155693]	[5, 5]	[-1635778460, 1635778465]	9
32	[0, 255]	[187, 187]	[0, 47685]	9
32	[0, 255]	[629, 629]	[0, 160395]	9
32	[-2147483648, 2147483647]	[32620, 32620]	[-2147483648, 2147483647]	9
32	[-2147483648, 509]	[16, 16]	[-2147483648, 8144]	9
32	[-2147483648, 764]	[16, 16]	[-2147483648, 12224]	9
32	[-2147483648, 2147483647]	[129, 129]	[-2147483648, 2147483647]	9
32	[-67108864, 2047]	[0, 255]	[-2147483648, 521985]	9
32	[-2147483648, 2147483647]	[-536870911, 536870911]	[-2147483648, 2147483647]	9
32	[-65535, 0]	[0, 65535]	[-2147483648, 0]	9
32	[-65535, 1]	[0, 65535]	[-2147483648, 65535]	9
32	[-2147483648, 64]	[49, 49]	[-2147483648, 3136]	9
32	[0, 65535]	[32749, 32749]	[0, 2146205715]	9
32	[2, 2]	[16, 32]	[32, 64]	9
32	[-32768, 32767]	[-51, -51]	[-1671117, 1671168]	9
32	[-255, 255]	[8, 8]	[-2040, 2040]	9
32	[-1073741823, 1073741823]	[9, 9]	[-2147483648, 2147483647]	9
32	[-1073741822, 1073741823]	[25, 25]	[-2147483648, 2147483647]	9
32	[-1073741819, 1073741823]	[11, 11]	[-2147483648, 2147483647]	9
32	[-2048, -1]	[-2, -2]	[2, 4096]	9
32	[2, 4097]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	9
32	[-256, -1]	[-2, -2]	[2, 512]	9
32	[2, 5]	[1, 2147483647]	[2, 2147483647]	9
32	[-2147483648, 2147483647]	[-2147483648, 31]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[45, 45]	[-2147483648, 2147483647]	9
32	[2, 254]	[3, 255]	[6, 64770]	9
32	[0, 66558]	[3, 3]	[0, 199674]	9
32	[-32768, 32767]	[12, 12]	[-393216, 393204]	9
32	[-255, 255]	[0, 32]	[-8160, 8160]	9
32	[-247, 8]	[-32768, 32767]	[-8093449, 8093696]	9
32	[-2147483648, 2147483647]	[6144, 6144]	[-2147483648, 2147483647]	9
32	[-65535, 65535]	[181, 181]	[-11861835, 11861835]	9
32	[-65535, 65535]	[-196, -196]	[-12844860, 12844860]	9
32	[-131070, 131070]	[181, 181]	[-23723670, 23723670]	9
32	[-65535, 65535]	[196, 196]	[-12844860, 12844860]	9
32	[-2147483648, 2147483647]	[-43, -43]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[-38, -38]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[-11, -11]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[-48, -48]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[-86, -86]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[-56, -56]	[-2147483648, 2147483647]	9
32	[-15, 15]	[-32768, 32767]	[-491520, 491520]	9
32	[-71582788, 71582788]	[18, 18]	[-1288490184, 1288490184]	9
32	[0, 32767]	[50, 50]	[0, 1638350]	9
32	[-142606336, 142606334]	[-32768, 32767]	[-2147483648, 2147483647]	9
32	[2, 2]	[0, 126]	[0, 252]	9
32	[2, 2]	[-1, 126]	[-2, 252]	9
32	[2, 2]	[-1, 128]	[-2, 256]	9
32	[2, 2]	[0, 129]	[0, 258]	9
32	[0, 255]	[504, 504]	[0, 128520]	9
32	[0, 255]	[98, 98]	[0, 24990]	9
32	[0, 255]	[-148, -148]	[-37740, 0]	9
32	[0, 255]	[-291, -291]	[-74205, 0]	9
32	[0, 255]	[-368, -368]	[-93840, 0]	9
32	[0, 255]	[-71, -71]	[-18105, 0]	9
32	[-1048567, 1048584]	[9, 1048584]	[-2147483648, 2147483647]	9
32	[9, 1048584]	[-1048567, 1048584]	[-2147483648, 2147483647]	9
32	[-1, 10922]	[-6, -6]	[-65532, 6]	9
32	[2, 268435455]	[8, 8]	[16, 2147483640]	9
32	[-2147483648, 2147483647]	[26214, 26214]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[20972, 20972]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[16777, 16777]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[13422, 13422]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[10737, 10737]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[8590, 8590]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[6872, 6872]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[5498, 5498]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[4398, 4398]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[3518, 3518]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[2815, 2815]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[2252, 2252]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[1801, 1801]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[1441, 1441]	[-2147483648, 2147483647]	9
32	[0, 33554431]	[31, 31]	[0, 1040187361]	9
32	[-33554432, 33554431]	[31, 31]	[-1040187392, 1040187361]	9
32	[-510, 510]	[-5352, -5352]	[-2729520, 2729520]	9
32	[0, 768]	[9, 9]	[0, 6912]	9
32	[-2147483648, 2147483647]	[240, 240]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[3360, 3360]	[-2147483648, 2147483647]	9
32	[0, 0]	[8, 263]	[0, 0]	9
32	[0, 0]	[4, 259]	[0, 0]	9
32	[-2147483648, 2147483647]	[4, 259]	[-2147483648, 2147483647]	9
32	[-2147483648, 2147483647]	[8, 263]	[-2147483648, 2147483647]	9
32	[-255, 255]	[0, 254]	[-64770, 64770]	9
32	[-98303, 98302]	[0, 65535]	[-2147483648, 2147483647]	9
32	[4, 31]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	9
32	[6, 11]	[3, 3]	[18, 33]	9
32	[2, 2]	[0, 60]	[0, 120]	8
32	[-65536, 65536]	[1, 15]	[-983040, 983040]	8
32	[-1561, 1439]	[78913, 78913]	[-123183193, 113555807]	8
32	[-143, 126]	[-143, 126]	[-18018, 20449]	8
32	[32, 32]	[-2147483648, 3]	[-2147483648, 96]	8
32	[65, 2147483647]	[2, 2]	[130, 2147483647]	8
32	[64, 64]	[0, 2147483646]	[0, 2147483647]	8
32	[0, 0]	[997, 997]	[0, 0]	8
32	[1, 2147483645]	[3, 3]	[3, 2147483647]	8
32	[0, 0]	[28, 28]	[0, 0]	8
32	[2000, 64000]	[0, 63]	[0, 4032000]	8
32	[1, 65535]	[1000, 1000]	[1000, 65535000]	8
32	[0, 15]	[0, 4194303]	[0, 62914545]	8
32	[10, 35]	[1, 15]	[10, 525]	8
32	[0, 255]	[320, 320]	[0, 81600]	8
32	[0, 31]	[0, 7]	[0, 217]	8
32	[0, 217]	[5, 5]	[0, 1085]	8
32	[0, 16383]	[9, 9]	[0, 147447]	8
32	[8, 23]	[34, 65]	[272, 1495]	8
32	[4, 19]	[-2147483612, 2147483647]	[-2147483648, 2147483647]	8
32	[0, 8]	[0, 1]	[0, 8]	8
32	[0, 31744]	[100, 100]	[0, 3174400]	8
32	[0, 3]	[24, 24]	[0, 72]	8
32	[0, 15555]	[75, 75]	[0, 1166625]	8
32	[0, 127]	[4000, 4000]	[0, 508000]	8
32	[0, 65535]	[33, 33]	[0, 2162655]	8
32	[0, 655]	[0, 255]	[0, 167025]	8
32	[-183, 328]	[0, 65535]	[-11992905, 21495480]	8
32	[0, 511]	[50, 50]	[0, 25550]	8
32	[-31, 511]	[0, 65535]	[-2031585, 33488385]	8
32	[-214, 328]	[0, 65535]	[-14024490, 21495480]	8
32	[-137438, 137438]	[1000, 1000]	[-137438000, 137438000]	8
32	[64, 128]	[2, 2]	[128, 256]	8
32	[1, 2147483647]	[1, 2]	[1, 2147483647]	8
32	[1, 2147483647]	[-2147483648, 2147483645]	[-2147483648, 2147483647]	8
32	[3, 3]	[0, 2147483647]	[0, 2147483647]	8
32	[-1073741824, 1073741823]	[24, 24]	[-2147483648, 2147483647]	8
32	[3, 5]	[4, 4]	[12, 20]	8
32	[2, 2]	[-2147483646, 2147483647]	[-2147483648, 2147483647]	8
32	[0, 2147483647]	[0, 1]	[0, 2147483647]	8
32	[0, 6]	[3, 3]	[0, 18]	8
32	[-6, -6]	[-6, -6]	[36, 36]	8
32	[-6, -5]	[-6, -5]	[25, 36]	8
32	[-6, -4]	[-6, -4]	[16, 36]	8
32	[-2147483648, 2147483647]	[-2147483638, 2147483647]	[-2147483648, 2147483647]	8
32	[0, 2]	[-2147483648, 0]	[-2147483648, 0]	8
32	[3, 4]	[9, 9]	[27, 36]	8
32	[4, 4]	[0, 4]	[0, 16]	8
32	[2, 2]	[-1, 65534]	[-2, 131068]	8
32	[-3, 9]	[86400000, 86400000]	[-259200000, 777600000]	8
32	[0, 1]	[1, 65536]	[0, 65536]	8
32	[-2147483648, 65535]	[2, 2]	[-2147483648, 131070]	8
32	[0, 51130563]	[10, 10]	[0, 511305630]	8
32	[0, 51130563]	[20, 20]	[0, 1022611260]	8
32	[0, 6]	[-100000, -100000]	[-600000, 0]	8
32	[2, 3]	[8, 8]	[16, 24]	8
32	[0, 93]	[94, 94]	[0, 8742]	8
32	[0, 5]	[2, 2]	[0, 10]	8
32	[0, 8]	[6, 6]	[0, 48]	8
32	[5, 5]	[-2147483648, 2]	[-2147483648, 10]	8
32	[-2147483647, 8]	[8, 8]	[-2147483648, 64]	8
32	[-2147483648, 2147483647]	[-2147483648, 65535]	[-2147483648, 2147483647]	8
32	[-2147483648, 67108864]	[-2147483648, 16777216]	[-2147483648, 2147483647]	8
32	[-2147483648, 16777216]	[0, 16]	[-2147483648, 268435456]	8
32	[29, 29]	[0, 65535]	[0, 1900515]	8
32	[-596523, 596523]	[3600, 3600]	[-2147482800, 2147482800]	8
32	[0, 0]	[-2147483632, 2147483647]	[0, 0]	8
32	[-44, 44]	[-3, -3]	[-132, 132]	8
32	[-1, 1]	[1, 2147483647]	[-2147483647, 2147483647]	8
32	[0, 1073741823]	[2, 4]	[0, 2147483647]	8
32	[2, 2]	[-2147483648, 134217726]	[-2147483648, 268435452]	8
32	[8, 8]	[-268435456, 268435455]	[-2147483648, 2147483640]	8
32	[-2147483648, 2147483645]	[-64, 63]	[-2147483648, 2147483647]	8
32	[3, 3]	[1, 2147483645]	[3, 2147483647]	8
32	[8, 32767]	[2, 2]	[16, 65534]	8
32	[8, 32767]	[3, 3]	[24, 98301]	8
32	[8, 32767]	[0, 0]	[0, 0]	8
32	[1, 8]	[-2147483647, 2147483647]	[-2147483648, 2147483647]	8
32	[8, 32767]	[0, 1]	[0, 32767]	8
32	[8, 32767]	[0, 2]	[0, 65534]	8
32	[8, 32767]	[-2147483648, 3]	[-2147483648, 98301]	8
32	[32, 32]	[2, 2]	[64, 64]	8
32	[0, 32]	[2, 2]	[0, 64]	8
32	[-2147483645, 2147483647]	[6, 82]	[-2147483648, 2147483647]	8
32	[3, 39]	[6, 82]	[18, 3198]	8
32	[-2147483648, 2147483647]	[219, 219]	[-2147483648, 2147483647]	8
32	[9, 9]	[0, 255]	[0, 2295]	8
32	[4, 35]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	8
32	[-2147483648, 31]	[32, 32]	[-2147483648, 992]	8
32	[-2147483648, 2147483644]	[-2147483647, 2147483647]	[-2147483648, 2147483647]	8
32	[-2147483648, 2147483647]	[-32, -32]	[-2147483648, 2147483647]	8
32	[-2147483648, 2]	[6, 6]	[-2147483648, 12]	8
32	[-2147483648, 100]	[10, 10]	[-2147483648, 1000]	8
32	[10, 100]	[10, 10]	[100, 1000]	8
32	[10, 1000]	[10, 10]	[100, 10000]	8
32	[-65535, 65534]	[-32768, 32767]	[-2147418112, 2147450880]	8
32	[-32769, 32766]	[-1073709056, 1073741824]	[-2147483648, 2147483647]	8
32	[-2147483648, 2147483647]	[-4096, 4095]	[-2147483648, 2147483647]	8
32	[0, 2147483646]	[6, 6]	[0, 2147483647]	8
32	[2, 1073741823]	[3, 3]	[6, 2147483647]	8
32	[4, 4]	[1100, 1100]	[4400, 4400]	8
32	[1, 2147483647]	[1000, 1000]	[1000, 2147483647]	8
32	[4, 4]	[-128, 127]	[-512, 508]	8
32	[-1, 1]	[10, 10]	[-10, 10]	8
32	[1, 256]	[2, 2]	[2, 512]	8
32	[3, 3]	[-2147483648, 5]	[-2147483648, 15]	8
32	[-2147483648, 2147483647]	[595, 595]	[-2147483648, 2147483647]	8
32	[-15, 15]	[4, 4]	[-60, 60]	8
32	[-2147483648, 2]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	8
32	[2, 2]	[0, 256]	[0, 512]	8
32	[-536870910, 2147483646]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	8
32	[-33554431, 33554431]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	8
32	[1, 9]	[100000, 100000]	[100000, 900000]	8
32	[10, 10]	[0, 2]	[0, 20]	8
32	[-2147483648, 2147483647]	[2, 16]	[-2147483648, 2147483647]	8
32	[1, 33554432]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	8
32	[15, 15]	[16, 16]	[240, 240]	8
32	[6, 6]	[1, 3]	[6, 18]	8
32	[0, 1]	[30720, 30720]	[0, 30720]	8
32	[-2147483648, 2147483647]	[-2147483644, 2147483646]	[-2147483648, 2147483647]	8
32	[-2147483648, 2147483647]	[-2147483642, 2147483646]	[-2147483648, 2147483647]	8
32	[-2147483648, 2147483647]	[-2147483641, 2147483646]	[-2147483648, 2147483647]	8
32	[-2147483648, 2147483647]	[-2147483640, 2147483646]	[-2147483648, 2147483647]	8
32	[4, 2147483647]	[8, 8]	[32, 2147483647]	8
32	[-1272, 1278]	[65531, 65531]	[-83355432, 83748618]	8
32	[-1275, 1275]	[65531, 65531]	[-83552025, 83552025]	8
32	[-2147483647, 2147483647]	[28, 28]	[-2147483648, 2147483647]	8
32	[-2147483647, 2147483647]	[14, 14]	[-2147483648, 2147483647]	8
32	[-2147483642, 2147483646]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	8
32	[-2147483648, 2147483647]	[16, 64]	[-2147483648, 2147483647]	8
32	[-268435456, 268435455]	[2, 2]	[-536870912, 536870910]	8
32	[-268435456, 268435455]	[7, 7]	[-1879048192, 1879048185]	8
32	[0, 0]	[1, 16]	[0, 0]	8
32	[-1, 2]	[20, 20]	[-20, 40]	8
32	[-1, 3]	[20, 20]	[-20, 60]	8
32	[-2147483648, 39]	[20, 20]	[-2147483648, 780]	8
32	[9, 2147483647]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	8
32	[0, 1]	[48, 48]	[0, 48]	8
32	[0, 2]	[48, 48]	[0, 96]	8
32	[0, 0]	[15, 15]	[0, 0]	8
32	[0, 2]	[15, 15]	[0, 30]	8
32	[0, 65535]	[17, 17]	[0, 1114095]	8
32	[1, 254]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	8
32	[1, 254]	[0, 65535]	[0, 16645890]	8
32	[6, 6]	[0, 5]	[0, 30]	8
32	[204, 204]	[0, 65535]	[0, 13369140]	8
32	[51, 51]	[0, 65535]	[0, 3342285]	8
32	[102, 102]	[0, 65535]	[0, 6684570]	8
32	[0, 65535]	[204, 204]	[0, 13369140]	8
32	[0, 65535]	[102, 102]	[0, 6684570]	8
32	[-2147483648, 1073741823]	[-2147483647, 2147483647]	[-2147483648, 2147483647]	8
32	[0, 19]	[1, 20]	[0, 380]	8
32	[-255, 255]	[48, 48]	[-12240, 12240]	8
32	[0, 0]	[-127, 2147483647]	[0, 0]	8
32	[-176, 79]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	8
32	[0, 0]	[3600, 3600]	[0, 0]	8
32	[100, 999]	[-10000, -10000]	[-9990000, -1000000]	8
32	[100, 999]	[5243, 5243]	[524300, 5237757]	8
32	[1, 9]	[-100, -100]	[-900, -100]	8
32	[100, 9007]	[-10000, -10000]	[-90070000, -1000000]	8
32	[100, 9007]	[5243, 5243]	[524300, 47223701]	8
32	[1, 90]	[-100, -100]	[-9000, -100]	8
32	[-2147483648, 2147483647]	[632, 632]	[-2147483648, 2147483647]	8
32	[-2147483648, 254]	[8, 8]	[-2147483648, 2032]	8
32	[-2147483648, 2147483647]	[4, 31]	[-2147483648, 2147483647]	8
32	[4352, 4370]	[21, 21]	[91392, 91770]	8
32	[1, 21474836]	[2, 2]	[2, 42949672]	8
32	[-2147483647, 2147483647]	[2, 4]	[-2147483648, 2147483647]	8
32	[21, 21]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	8
32	[-1288490259, 0]	[60, 60]	[-2147483648, 0]	8
32	[16, 256]	[3, 3]	[48, 768]	8
32	[1, 65535]	[12, 12]	[12, 786420]	8
32	[0, 999]	[9, 9]	[0, 8991]	8
32	[-2147483648, 23]	[3600000, 3600000]	[-2147483648, 82800000]	8
32	[-2147483648, 59]	[60000, 60000]	[-2147483648, 3540000]	8
32	[0, 7]	[1, 512]	[0, 3584]	8
32	[255, 255]	[0, 0]	[0, 0]	8
32	[360, 360]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	8
32	[-1073741824, 1073741824]	[0, 65535]	[-2147483648, 2147483647]	8
32	[-63, 63]	[3, 3]	[-189, 189]	8
32	[0, 12]	[2, 2]	[0, 24]	8
32	[-2147483648, 2147483646]	[12, 12]	[-2147483648, 2147483647]	8
32	[223, 223]	[0, 255]	[0, 56865]	8
32	[0, 1499]	[60, 60]	[0, 89940]	8
32	[1, 256]	[-268435456, 268435455]	[-2147483648, 2147483647]	8
32	[-268435456, 268435455]	[1, 256]	[-2147483648, 2147483647]	8
32	[0, 2]	[-1, 1]	[-2, 2]	8
32	[-2147483648, 2147483645]	[-2147483647, 2147483647]	[-2147483648, 2147483647]	8
32	[0, 65541]	[0, 65541]	[0, 2147483647]	8
32	[9, 9]	[-2147483648, 8]	[-2147483648, 72]	8
32	[1, 1]	[9, 9]	[9, 9]	8
32	[-2147483648, 4]	[2, 2]	[-2147483648, 8]	8
32	[0, 65535]	[2, 3]	[0, 196605]	8
32	[-2147418112, 2147483647]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	8
32	[0, 3]	[0, 65535]	[0, 196605]	8
32	[-2147483648, 2147483647]	[-7, 2147483647]	[-2147483648, 2147483647]	8
32	[-2147483647, 2147483644]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	8
32	[2, 6]	[1, 32768]	[2, 196608]	8
32	[-2147483648, 2147483647]	[0, 6]	[-2147483648, 2147483647]	8
32	[40, 40]	[-65535, 65535]	[-2621400, 2621400]	8
32	[0, 256]	[0, 256]	[0, 65536]	8
32	[5849088, 5865471]	[33, 33]	[193019904, 193560543]	8
32	[-2147483647, 2147483647]	[-2, -2]	[-2147483648, 2147483647]	8
32	[-255, 256]	[3, 3]	[-765, 768]	8
32	[-2147483648, 2147483647]	[1, 536870912]	[-2147483648, 2147483647]	8
32	[227, 428]	[100, 100]	[22700, 42800]	8
32	[4, 4]	[1, 255]	[4, 1020]	8
32	[8, 8]	[-128, 127]	[-1024, 1016]	8
32	[100, 100]	[1, 2]	[100, 200]	8
32	[0, 0]	[13, 13]	[0, 0]	8
32	[0, 1]	[13, 13]	[0, 13]	8
32	[365, 365]	[0, 65535]	[0, 23920275]	8
32	[2, 2]	[-1073741824, 5]	[-2147483648, 10]	8
32	[-2147483648, 1]	[5, 5]	[-2147483648, 5]	8
32	[7, 7]	[9, 9]	[63, 63]	8
32	[6, 7]	[9, 9]	[54, 63]	8
32	[5, 7]	[9, 9]	[45, 63]	8
32	[-2147483648, 32]	[3, 3]	[-2147483648, 96]	8
32	[-2147483648, 256]	[3, 3]	[-2147483648, 768]	8
32	[-2147483648, 2147483647]	[-2147483648, 2]	[-2147483648, 2147483647]	8
32	[-2147483648, 2147483647]	[0, 536871935]	[-2147483648, 2147483647]	8
32	[0, 255]	[1225, 1225]	[0, 312375]	8
32	[0, 255]	[2404, 2404]	[0, 613020]	8
32	[0, 255]	[467, 467]	[0, 119085]	8
32	[-2147483647, 2147483647]	[0, 510]	[-2147483648, 2147483647]	8
32	[-2147483648, 2147483647]	[-2147482623, 2147483647]	[-2147483648, 2147483647]	8
32	[257, 257]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	8
32	[-2147483648, 2147483647]	[162, 162]	[-2147483648, 2147483647]	8
32	[16, 16]	[0, 2147483647]	[0, 2147483647]	8
32	[16, 16]	[-2147483648, 2147483646]	[-2147483648, 2147483647]	8
32	[0, 31]	[1, 2147483647]	[0, 2147483647]	8
32	[1, 1073741824]	[1, 1073741824]	[1, 2147483647]	8
32	[0, 2]	[25, 25]	[0, 50]	8
32	[0, 0]	[150, 150]	[0, 0]	8
32	[1, 5]	[2, 8]	[2, 40]	8
32	[-1, 1]	[-2147483638, 2147483647]	[-2147483647, 2147483647]	8
32	[16, 16]	[1, 255]	[16, 4080]	8
32	[-1073741823, 1073741823]	[-2147483647, 2147483647]	[-2147483648, 2147483647]	8
32	[-16384, 16256]	[-32768, 32767]	[-536854528, 536870912]	8
32	[128, 191]	[254, 254]	[32512, 48514]	8
32	[1, 2]	[-1, 1]	[-2, 2]	8
32	[-2147483647, 2147483647]	[0, 64]	[-2147483648, 2147483647]	8
32	[-2147483647, 2147483647]	[0, 128]	[-2147483648, 2147483647]	8
32	[-2147483647, 2147483647]	[0, 160]	[-2147483648, 2147483647]	8
32	[-2147483647, 2147483647]	[0, 512]	[-2147483648, 2147483647]	8
32	[0, 16711425]	[-65535, 65535]	[-2147483648, 2147483647]	8
32	[4, 4]	[12, 14]	[48, 56]	8
32	[-16, 15]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	8
32	[0, 255]	[0, 32767]	[0, 8355585]	8
32	[1, 2]	[-2147483646, 0]	[-2147483648, 0]	8
32	[1, 3]	[-2147483646, 0]	[-2147483648, 0]	8
32	[1, 65536]	[12, 12]	[12, 786432]	8
32	[0, 65535]	[56, 56]	[0, 3669960]	8
32	[-2147483648, 2147483647]	[-5906, -5906]	[-2147483648, 2147483647]	8
32	[-2147483648, 2147483647]	[6967, 6967]	[-2147483648, 2147483647]	8
32	[-2147483648, 2147483647]	[-1730, -1730]	[-2147483648, 2147483647]	8
32	[-2147483648, 2147483647]	[11893, 11893]	[-2147483648, 2147483647]	8
