# ---
# domain: SConstRange
# op: Smax
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 46]
# - [16, 118]
# - [32, 6061]
# - [33, 1]
# - [34, 4]
# - [35, 3]
# - [36, 1]
# - [40, 1]
# - [64, 3129]
# - [128, 16]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	[2, 2]	[-4294967295, 4294967295]	[2, 4294967295]	1026
64	[1, 1]	[-9223372036854775808, 3]	[1, 3]	1022
64	[-9223372036854775808, 9223372036854775807]	[0, 9223372036854775807]	[0, 9223372036854775807]	1021
64	[0, 0]	[-2147483648, 2147483647]	[0, 2147483647]	928
64	[3, 3]	[-1152921504606846976, 1152921504606846975]	[3, 1152921504606846975]	926
64	[25, 25]	[-9223372036854775808, 9223372036854775807]	[25, 9223372036854775807]	926
64	[-2147483646, 2147483649]	[-9223372036854775808, 9223372036854775807]	[-2147483646, 9223372036854775807]	886
64	[193, 193]	[-9223372036854775808, 9223372036854775807]	[193, 9223372036854775807]	834
64	[1, 1]	[-18014398509481984, 18014398509481983]	[1, 18014398509481983]	828
64	[1, 1]	[-4611686018427387904, 4611686018427387903]	[1, 4611686018427387903]	806
64	[2, 2]	[-9223372036854775808, 8]	[2, 8]	750
64	[3, 3]	[-2305843009213693952, 2305843009213693951]	[3, 2305843009213693951]	746
64	[0, 0]	[-9223372036854775808, 9223372036854775804]	[0, 9223372036854775804]	730
64	[8, 8]	[-9223372036854775808, 9223372036854775800]	[8, 9223372036854775800]	727
64	[5, 5]	[4, 9223372036854775804]	[5, 9223372036854775804]	726
64	[0, 4294967295]	[-9223372036854775808, 9223372036854775807]	[0, 9223372036854775807]	705
64	[-9223372036854775808, 9223372036854775807]	[0, 9223372036854775800]	[0, 9223372036854775807]	702
64	[-9223372036854775808, 9223372036854775807]	[-2147483648, 2147483647]	[-2147483648, 9223372036854775807]	696
64	[48, 48]	[-9223372036854775808, 9223372036854775807]	[48, 9223372036854775807]	690
64	[1, 2]	[-9223372036854775808, 9223372036854775807]	[1, 9223372036854775807]	676
64	[49, 49]	[-9223372036854775808, 9223372036854775807]	[49, 9223372036854775807]	652
64	[0, 0]	[-4294967295, 4294967295]	[0, 4294967295]	649
64	[4, 4]	[-2147483648, 2147483647]	[4, 2147483647]	618
64	[2, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	[2, 9223372036854775807]	615
64	[-9223372036854775808, 9223372036854775807]	[2, 2]	[2, 9223372036854775807]	585
64	[-9223372036854775804, 7]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775804, 9223372036854775807]	562
64	[-32768, 32767]	[-32768, 32767]	[-32768, 32767]	499
64	[80, 80]	[-9223372036854775808, 9223372036854775807]	[80, 9223372036854775807]	490
64	[9, 9223372036854775801]	[-9223372036854775808, 9223372036854775807]	[9, 9223372036854775807]	482
64	[1, 1]	[-9223372036854775808, 4]	[1, 4]	477
64	[3, 3]	[-576460752303423488, 576460752303423487]	[3, 576460752303423487]	472
64	[1, 1]	[0, 2]	[1, 2]	442
64	[0, 4294967295]	[-2147483648, 2147483647]	[0, 4294967295]	432
64	[897, 897]	[-9223372036854775808, 9223372036854775807]	[897, 9223372036854775807]	420
64	[-9223372036854775808, 9223372036854775804]	[4, 4]	[4, 9223372036854775804]	413
64	[5, 5]	[-9223372036854775808, 9223372036854775804]	[5, 9223372036854775804]	413
64	[-9223372036854775808, 9223372036854775807]	[-1, -1]	[-1, 9223372036854775807]	412
64	[-128, 127]	[-128, 127]	[-128, 127]	411
64	[4, 4]	[-2147483648, 2147483644]	[4, 2147483644]	399
64	[-2147483648, 2147483647]	[3, 4294967298]	[3, 4294967298]	399
64	[1, 1]	[0, 4294967295]	[1, 4294967295]	398
64	[-9223372036854775808, 9223372036854775807]	[-1152921504606846976, 1152921504606846975]	[-1152921504606846976, 9223372036854775807]	376
64	[769, 769]	[-9223372036854775808, 9223372036854775807]	[769, 9223372036854775807]	370
64	[-2147483648, 2147483647]	[-2147483647, 6442450942]	[-2147483647, 6442450942]	370
64	[-9223372036854775806, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775806, 9223372036854775807]	366
64	[1153, 1153]	[-9223372036854775808, 9223372036854775807]	[1153, 9223372036854775807]	360
64	[-2147483648, 2147483647]	[7, 4294967302]	[7, 4294967302]	357
64	[-9223372036854775807, 9223372036854775807]	[-9223372036854775808, 3]	[-9223372036854775807, 9223372036854775807]	356
64	[-9223372036854775808, 9223372036854775807]	[0, 9223372036854775804]	[0, 9223372036854775807]	354
64	[-2147483648, 2147483647]	[0, 2147483646]	[0, 2147483647]	352
64	[41, 41]	[-9223372036854775808, 9223372036854775807]	[41, 9223372036854775807]	350
64	[-9223372036854775808, 9223372036854775807]	[-4611686016279904254, 4611686018427387906]	[-4611686016279904254, 9223372036854775807]	348
64	[-9223372036854775808, 9223372036854775806]	[0, 9223372036854775804]	[0, 9223372036854775806]	347
64	[-9223372036854775808, 9223372036854775800]	[8, 9223372036854775800]	[8, 9223372036854775800]	347
64	[24, 24]	[-9223372036854775808, 9223372036854775807]	[24, 9223372036854775807]	334
64	[1, 1]	[-9007199254740992, 9007199254740991]	[1, 9007199254740991]	334
64	[-9223372036854775808, 9223372036854775807]	[1, 9223372036854775807]	[1, 9223372036854775807]	322
64	[0, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	[0, 9223372036854775807]	320
64	[-65535, 65535]	[-65535, 65535]	[-65535, 65535]	315
64	[-2147483648, 2147483647]	[0, 9223372036854775807]	[0, 9223372036854775807]	306
64	[4, 4]	[-9223372036854775807, 9223372036854775807]	[4, 9223372036854775807]	303
64	[-1, -1]	[-9223372036854775808, 9223372036854775807]	[-1, 9223372036854775807]	303
64	[-9223372036854775808, 9223372036854775806]	[0, 0]	[0, 9223372036854775806]	297
64	[2, 2]	[-2147483648, 2147483647]	[2, 2147483647]	283
64	[1, 1]	[-9223372036854775808, 4294967295]	[1, 4294967295]	265
64	[-2147483648, 2147483647]	[-2147483645, 2147483650]	[-2147483645, 2147483650]	264
64	[1025, 1025]	[-9223372036854775808, 9223372036854775807]	[1025, 9223372036854775807]	260
64	[2, 2]	[-2147483647, 2147483648]	[2, 2147483648]	258
64	[-17179869199, 17179869161]	[-17179869184, 17179869176]	[-17179869184, 17179869176]	258
64	[13, 13]	[-9223372036854775808, 9223372036854775807]	[13, 9223372036854775807]	256
64	[1409, 1409]	[-9223372036854775808, 9223372036854775807]	[1409, 9223372036854775807]	256
64	[97, 97]	[-9223372036854775808, 9223372036854775807]	[97, 9223372036854775807]	254
64	[-2147483647, 2147483648]	[-2147483649, 2147483646]	[-2147483647, 2147483648]	247
64	[1, 1]	[-9223372036854775808, 2]	[1, 2]	246
64	[-9223372036854775807, 9223372036854775801]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775807, 9223372036854775807]	244
64	[-9223372036854775807, 9223372036854775801]	[-9223372036854775808, 7]	[-9223372036854775807, 9223372036854775801]	241
64	[-1, -1]	[-2147483648, 2147483647]	[-1, 2147483647]	232
64	[1281, 1281]	[-9223372036854775808, 9223372036854775807]	[1281, 9223372036854775807]	230
64	[-9223372036854775808, 9223372036854775807]	[-576460752303423488, 576460752303423487]	[-576460752303423488, 9223372036854775807]	230
64	[-9223372036854775808, 9223372036854775806]	[2, 9223372036854775806]	[2, 9223372036854775806]	230
64	[-9223372036854775808, 9223372036854775804]	[-9223372036854775808, 9223372036854775804]	[-9223372036854775808, 9223372036854775804]	226
64	[-2147483648, 2147483647]	[-2147483644, 2147483644]	[-2147483644, 2147483647]	224
64	[64, 64]	[-9223372036854775808, 9223372036854775807]	[64, 9223372036854775807]	222
64	[1, 1]	[-4294967296, 4294967294]	[1, 4294967294]	218
64	[-2147483647, 2147483648]	[-4294967295, 4294967295]	[-2147483647, 4294967295]	214
64	[-9223372036854775804, 6]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775804, 9223372036854775807]	214
64	[6, 6]	[-9223372036854775808, 9223372036854775807]	[6, 9223372036854775807]	212
64	[4, 4]	[-9223372036854775808, 8]	[4, 8]	210
64	[-2147483645, 2147483650]	[-2147483648, 2147483647]	[-2147483645, 2147483650]	208
64	[32, 32]	[-9223372036854775808, 9223372036854775807]	[32, 9223372036854775807]	207
64	[1, 2147483647]	[-2147483648, 2147483647]	[1, 2147483647]	206
64	[-2147483647, 2147483648]	[2, 2147483650]	[2, 2147483650]	202
64	[-6442450942, 6442450941]	[-2147483646, 2147483649]	[-2147483646, 6442450941]	198
64	[7, 7]	[-1152921504606846976, 1152921504606846975]	[7, 1152921504606846975]	198
64	[4, 4]	[-8589934590, 8589934590]	[4, 8589934590]	198
64	[-4294967292, 4294967298]	[-9223372036854775808, 9223372036854775807]	[-4294967292, 9223372036854775807]	198
64	[321, 321]	[-9223372036854775808, 9223372036854775807]	[321, 9223372036854775807]	196
64	[1793, 1793]	[-9223372036854775808, 9223372036854775807]	[1793, 9223372036854775807]	194
64	[2, 2]	[-9223372036854775807, 7]	[2, 7]	192
64	[-2147483648, 2147483647]	[-2147483680, 2147483615]	[-2147483648, 2147483647]	190
64	[-2147483648, 2147483647]	[-2147483664, 2147483631]	[-2147483648, 2147483647]	190
64	[0, 0]	[-9223372036854775808, 9223372036854775776]	[0, 9223372036854775776]	187
64	[7, 7]	[-2305843009213693952, 2305843009213693951]	[7, 2305843009213693951]	186
64	[-1, -1]	[-9223372036854775808, 576460752303423485]	[-1, 576460752303423485]	184
64	[-1, -1]	[-576460752303423490, 576460752303423485]	[-1, 576460752303423485]	184
64	[0, 200]	[-9223372036854775808, 9223372036854775807]	[0, 9223372036854775807]	183
64	[-9223372036854775808, 9223372036854775806]	[-9223372036854775807, 9223372036854775807]	[-9223372036854775807, 9223372036854775807]	182
64	[1, 1]	[-9223372036854775808, 16]	[1, 16]	180
64	[-2147483648, 2147483647]	[2, 2147483647]	[2, 2147483647]	178
64	[-9223372036854775808, 4]	[1, 1]	[1, 4]	174
64	[16, 16]	[-9223372036854775808, 9223372036854775792]	[16, 9223372036854775792]	174
64	[1, 2147483647]	[-2147483647, 2147483648]	[1, 2147483648]	172
64	[-9223372036854775808, 9223372036854775807]	[-32768, -32768]	[-32768, 9223372036854775807]	171
64	[-36028797018963968, 36028797018963967]	[8, 8]	[8, 36028797018963967]	170
64	[-9223372036854775808, 9223372036854775806]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	170
64	[-2147483647, 2147483648]	[-2147483647, 2147483648]	[-2147483647, 2147483648]	170
64	[3, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	[3, 9223372036854775807]	170
64	[2, 2]	[-144115188075855872, 144115188075855871]	[2, 144115188075855871]	168
64	[17, 17]	[-144115188075855872, 144115188075855871]	[17, 144115188075855871]	168
64	[8, 8]	[-2147483648, 2147483644]	[8, 2147483644]	165
64	[1, 1]	[-9223372036854775808, 2147483647]	[1, 2147483647]	165
64	[1, 1]	[-9223372036854775808, 15]	[1, 15]	164
64	[256, 256]	[-9223372036854775808, 9223372036854775807]	[256, 9223372036854775807]	160
64	[-2147483648, 2147483647]	[0, 2147483647]	[0, 2147483647]	160
64	[0, 0]	[-2147483648, 2147483646]	[0, 2147483646]	160
64	[20, 20]	[-9223372036854775808, 9223372036854775807]	[20, 9223372036854775807]	152
64	[1, 1]	[-4294967295, 4294967295]	[1, 4294967295]	149
64	[1, 1]	[0, 9223372036854775807]	[1, 9223372036854775807]	146
64	[1, 4]	[-9223372036854775808, 4]	[1, 4]	146
64	[96, 96]	[-9223372036854775808, 9223372036854775807]	[96, 9223372036854775807]	146
64	[1, 1]	[-9223372036854775808, 7]	[1, 7]	146
64	[-2147483648, 2147483647]	[-2147483656, 2147483639]	[-2147483648, 2147483647]	146
64	[1, 1]	[-4294967296, 4294967295]	[1, 4294967295]	144
64	[-2, -2]	[-2147483648, 2147483647]	[-2, 2147483647]	143
64	[4, 4]	[-576460752303423488, 576460752303423487]	[4, 576460752303423487]	142
64	[-1152921504606846976, 1152921504606846975]	[-9223372036854775808, 9223372036854775807]	[-1152921504606846976, 9223372036854775807]	142
64	[0, 0]	[-8589934592, 8589934588]	[0, 8589934588]	141
64	[112, 112]	[-9223372036854775808, 9223372036854775807]	[112, 9223372036854775807]	140
64	[-9223372036854775808, 9223372036854775807]	[-9223372036854775807, 9223372036854775807]	[-9223372036854775807, 9223372036854775807]	138
64	[1, 1]	[-5764607523034234881, 5764607523034234876]	[1, 5764607523034234876]	138
64	[1, 1]	[-2305843009213693953, 2305843009213693948]	[1, 2305843009213693948]	138
64	[-2147483647, 2147483648]	[-2147483648, 2147483647]	[-2147483647, 2147483648]	137
64	[-9223372036854775808, 9223372036854775807]	[-2305843009213693952, 2305843009213693951]	[-2305843009213693952, 9223372036854775807]	137
64	[1, 1]	[-1073741824, 1073741823]	[1, 1073741823]	136
64	[1, 1]	[-2, 4294967293]	[1, 4294967293]	136
64	[1921, 1921]	[-9223372036854775808, 9223372036854775807]	[1921, 9223372036854775807]	136
64	[1, 1]	[-536870912, 536870911]	[1, 536870911]	134
64	[-70368744144896, 70368744177664]	[-2147483648, -2147483648]	[-2147483648, 70368744177664]	134
64	[-9223372036854775792, 31]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775792, 9223372036854775807]	134
64	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775800]	[-9223372036854775808, 9223372036854775807]	133
64	[-274877906816, 274877906944]	[-2147483648, -2147483648]	[-2147483648, 274877906944]	132
64	[1, 1]	[-9223372036854775808, 248]	[1, 248]	129
64	[-2147483648, 2147483647]	[-2147483646, 2147483649]	[-2147483646, 2147483649]	129
64	[1, 1]	[-9223372036854775808, 48]	[1, 48]	128
64	[4, 4]	[-2147483647, 2147483648]	[4, 2147483648]	128
64	[5, 9223372036854775805]	[-9223372036854775808, 9223372036854775807]	[5, 9223372036854775807]	126
64	[-2147483648, 2147483647]	[-2147483648, 6442450941]	[-2147483648, 6442450941]	124
64	[1, 1]	[-4899916394579099652, 4899916394579099641]	[1, 4899916394579099641]	124
64	[0, 4294967295]	[-2147483647, 2147483648]	[0, 4294967295]	122
64	[449, 449]	[-9223372036854775808, 9223372036854775807]	[449, 9223372036854775807]	122
64	[-9223372036854775808, 9223372036854775807]	[0, 132710389019493177]	[0, 9223372036854775807]	122
64	[14, 14]	[-9223372036854775808, 9223372036854775807]	[14, 9223372036854775807]	122
64	[-2147483648, 2147483647]	[-9223372036854775807, 9223372036854775807]	[-2147483648, 9223372036854775807]	121
64	[1, 4294967296]	[-9223372036854775808, 9223372036854775807]	[1, 9223372036854775807]	121
64	[-144115188075855872, 144115188075855869]	[8, 8]	[8, 144115188075855869]	118
64	[-2147483648, 2147483647]	[-253, 2]	[-253, 2147483647]	116
64	[-9223372036854775808, 2147483647]	[-2147483648, -2147483648]	[-2147483648, 2147483647]	114
64	[1, 9223372036854775807]	[1, 1]	[1, 9223372036854775807]	113
64	[-2147483648, 2147483647]	[-4294967296, 4294967294]	[-2147483648, 4294967294]	113
64	[144, 144]	[-9223372036854775808, 9223372036854775807]	[144, 9223372036854775807]	112
64	[-2147483648, 2147483647]	[-252, 3]	[-252, 2147483647]	112
64	[1, 1]	[-4503599627370496, 4503599627370495]	[1, 4503599627370495]	110
64	[4, 4]	[-1152921504606846976, 1152921504606846975]	[4, 1152921504606846975]	110
64	[1, 1]	[0, 15]	[1, 15]	110
64	[8, 8]	[-9223372036854775808, 9223372036854775806]	[8, 9223372036854775806]	109
64	[57, 57]	[-9223372036854775808, 9223372036854775807]	[57, 9223372036854775807]	108
64	[0, 9223372036854775807]	[-9223372036854775808, 9223372036854775806]	[0, 9223372036854775807]	107
64	[1, 1]	[0, 3]	[1, 3]	106
64	[0, 0]	[-9223372036854775808, 2147483647]	[0, 2147483647]	106
64	[8, 9223372036854775807]	[-576460752303423488, 576460752303423487]	[8, 9223372036854775807]	104
64	[-2147483648, 2147483647]	[-2147483648, 6442450942]	[-2147483648, 6442450942]	104
64	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775804]	[-9223372036854775808, 9223372036854775807]	102
64	[-2147483648, 2147483647]	[-2147483712, 2147483583]	[-2147483648, 2147483647]	100
64	[-9223372036854775807, 9223372036854775807]	[0, 0]	[0, 9223372036854775807]	99
64	[-2147483648, 2147483644]	[4, 2147483644]	[4, 2147483644]	98
64	[-9223372036854775808, 9223372036854775807]	[-9223372036854775806, 9223372036854775807]	[-9223372036854775806, 9223372036854775807]	98
64	[176, 176]	[-9223372036854775808, 9223372036854775807]	[176, 9223372036854775807]	98
64	[1, 1]	[-8589934590, 8589934590]	[1, 8589934590]	98
64	[2, 2]	[-2147483649, 4294967295]	[2, 4294967295]	96
64	[-9223372036854775808, 9223372036854775804]	[8, 9223372036854775804]	[8, 9223372036854775804]	96
64	[145, 145]	[-9223372036854775808, 9223372036854775807]	[145, 9223372036854775807]	96
64	[-9223372036854775806, -9223372036854775806]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775806, 9223372036854775807]	96
64	[160, 160]	[-9223372036854775808, 9223372036854775807]	[160, 9223372036854775807]	94
64	[0, 32]	[-9223372036854775808, 9223372036854775807]	[0, 9223372036854775807]	94
64	[1, 4294967296]	[-2147483648, 4294967294]	[1, 4294967296]	94
64	[-9223372036854775808, 8]	[1, 1]	[1, 8]	93
64	[-9223372036854775808, 0]	[0, 0]	[0, 0]	93
64	[7, 7]	[-9223372036854775808, 9223372036854775807]	[7, 9223372036854775807]	92
64	[1, 1]	[-9223372036854775808, 2305843009213693951]	[1, 2305843009213693951]	92
64	[4294967296, 4294967296]	[-9223372036854775808, 9223372036854775807]	[4294967296, 9223372036854775807]	92
64	[-2147483648, 2147483647]	[7, 4294967295]	[7, 4294967295]	91
64	[2, 5]	[-9223372036854775808, 9223372036854775807]	[2, 9223372036854775807]	90
64	[0, 0]	[-2147483649, 2147483646]	[0, 2147483646]	90
64	[1, 4611686018427387904]	[-9223372036854775808, 9223372036854775807]	[1, 9223372036854775807]	90
64	[-9223372036854775808, 2147483646]	[-9223372036854775808, 4294967290]	[-9223372036854775808, 4294967290]	89
64	[-9223372036854775808, 2147483646]	[-9223372036854775808, 9223372036854775806]	[-9223372036854775808, 9223372036854775806]	89
64	[-65536, -65536]	[-9223372036854775808, 9223372036854775807]	[-65536, 9223372036854775807]	88
64	[1, 1]	[-5188146770730811396, 5188146770730811385]	[1, 5188146770730811385]	88
64	[-9223372036854775808, 9223372036854775806]	[-1152921504606846976, 1152921504606846975]	[-1152921504606846976, 9223372036854775806]	87
64	[-4294967296, 4294967294]	[-2147483647, 2147483648]	[-2147483647, 4294967294]	86
64	[-2147483646, 3]	[-9223372036854775808, 9223372036854775807]	[-2147483646, 9223372036854775807]	86
64	[-2147483648, 2147483647]	[0, 0]	[0, 2147483647]	86
64	[224, 224]	[-9223372036854775808, 9223372036854775807]	[224, 9223372036854775807]	86
64	[1537, 1537]	[-9223372036854775808, 9223372036854775807]	[1537, 9223372036854775807]	86
64	[1, 8]	[1, 1]	[1, 8]	85
64	[-36028797018963968, 320]	[8, 8]	[8, 320]	85
64	[-2147483648, 2147483647]	[-2147483644, 2147483651]	[-2147483644, 2147483651]	85
64	[2, 2]	[-4611686018427387904, 4611686018427387903]	[2, 4611686018427387903]	84
64	[1, 1]	[-8589934591, 8589934589]	[1, 8589934589]	84
64	[-253, 2147483647]	[-252, 3]	[-252, 2147483647]	84
64	[-79, 9223372036854775807]	[0, 0]	[0, 9223372036854775807]	83
64	[-126, 9223372036854775807]	[0, 0]	[0, 9223372036854775807]	83
64	[-2147483648, 2147483647]	[-2147483647, 6442450943]	[-2147483647, 6442450943]	83
64	[-2147483648, 2147483647]	[-2147483640, 2147483640]	[-2147483640, 2147483647]	83
64	[4, 4]	[-2305843009213693952, 2305843009213693951]	[4, 2305843009213693951]	82
64	[73, 73]	[-9223372036854775808, 9223372036854775807]	[73, 9223372036854775807]	80
64	[-2147483647, 2147483648]	[0, 2147483646]	[0, 2147483648]	80
64	[-2147483647, 2147483648]	[4, 2147483648]	[4, 2147483648]	80
64	[0, 0]	[-9223372036854775808, 9223372036854775792]	[0, 9223372036854775792]	79
64	[-2147483648, 2147483647]	[-2147483646, 2147483646]	[-2147483646, 2147483647]	79
64	[3, 3]	[-2147483648, 2147483647]	[3, 2147483647]	78
64	[1, 1]	[0, 2147483645]	[1, 2147483645]	78
64	[2305, 2305]	[-9223372036854775808, 9223372036854775807]	[2305, 9223372036854775807]	78
64	[3, 4294967298]	[-2147483648, 2147483647]	[3, 4294967298]	78
64	[8, 9223372036854775807]	[-1152921504606846976, 1152921504606846975]	[8, 9223372036854775807]	77
64	[-9223372036854775808, 9223372036854775806]	[-576460752303423488, 576460752303423487]	[-576460752303423488, 9223372036854775806]	77
64	[8, 8]	[-1152921504606846976, 1152921504606846975]	[8, 1152921504606846975]	76
64	[510, 510]	[-9223372036854775808, 9223372036854775807]	[510, 9223372036854775807]	76
64	[-255, 255]	[-255, 255]	[-255, 255]	76
64	[1, 2147483648]	[1, 4294967296]	[1, 4294967296]	76
64	[1, 1]	[-9223372036854775807, 9223372036854775807]	[1, 9223372036854775807]	75
64	[-6442450942, 6442450943]	[-9223372036854775808, 9223372036854775807]	[-6442450942, 9223372036854775807]	74
64	[0, 255]	[-9223372036854775808, 9223372036854775807]	[0, 9223372036854775807]	73
64	[1, 1]	[0, 248]	[1, 248]	72
64	[-2147483647, 2147483648]	[-1, 2147483645]	[-1, 2147483648]	72
64	[-9223372036854774784, 9223372036854775807]	[1, 1]	[1, 9223372036854775807]	72
64	[-9223372036854775808, 9223372036854775807]	[0, 67108863]	[0, 9223372036854775807]	72
64	[-2147483647, 0]	[-2147483648, 2147483647]	[-2147483647, 2147483647]	71
64	[-2147483648, 2147483647]	[1, 1]	[1, 2147483647]	70
64	[7, 4294967302]	[-2147483648, 2147483647]	[7, 4294967302]	70
64	[-2147483641, 2147483654]	[-2147483648, 2147483647]	[-2147483641, 2147483654]	70
64	[-2147483644, 2147483647]	[7, 4294967302]	[7, 4294967302]	70
64	[-2147483648, 2147483647]	[15, 4294967310]	[15, 4294967310]	70
64	[0, 4294967295]	[-2147483648, 4294967287]	[0, 4294967295]	70
64	[-16777216, 16777215]	[-2147483648, 2147483647]	[-16777216, 2147483647]	70
64	[-2147483649, 2147483646]	[1, 2147483646]	[1, 2147483646]	68
64	[56, 56]	[-9223372036854775808, 9223372036854775807]	[56, 9223372036854775807]	68
64	[2, 2]	[1, 2147483646]	[2, 2147483646]	68
64	[-2147483648, 2147483647]	[-16777216, 16777215]	[-16777216, 2147483647]	68
64	[29, 29]	[-1152921504606846976, 1152921504606846975]	[29, 1152921504606846975]	68
64	[5, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	[5, 9223372036854775807]	66
64	[-9223372036854775807, 9223372036854775807]	[-9223372036854775792, 9223372036854775792]	[-9223372036854775792, 9223372036854775807]	66
64	[1, 2147483647]	[-2147483648, 4294967287]	[1, 4294967287]	66
64	[-4611686018427387904, 4611686018427387903]	[1, 1]	[1, 4611686018427387903]	66
64	[-2147483648, -2147483648]	[-9223372036854775808, 2147483647]	[-2147483648, 2147483647]	65
64	[-9223372036854775808, 9223372036854775807]	[32, 32]	[32, 9223372036854775807]	64
64	[-2147483648, 2147483647]	[-2147483641, 2147483654]	[-2147483641, 2147483654]	64
64	[8, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	[8, 9223372036854775807]	64
64	[-9223372036854775807, 9223372036854775806]	[-9223372036854775808, 9223372036854775806]	[-9223372036854775807, 9223372036854775806]	64
64	[-9223372036854775808, 9223372036854775807]	[1, 4294967295]	[1, 9223372036854775807]	63
64	[-1152921504606846976, 1152921504606846975]	[0, 0]	[0, 1152921504606846975]	63
64	[2, 2]	[-4294967294, 2147483647]	[2, 2147483647]	62
64	[1, 1]	[-2147483648, 9223372036854775807]	[1, 9223372036854775807]	62
64	[-2147483648, 2147483647]	[1, 2147483641]	[1, 2147483647]	62
64	[-2147483644, 2147483651]	[7, 4294967302]	[7, 4294967302]	62
64	[241, 241]	[-9223372036854775808, 9223372036854775807]	[241, 9223372036854775807]	62
64	[4, 4]	[-9223372036854775808, 9223372036854775806]	[4, 9223372036854775806]	62
64	[0, 4294967295]	[-2147483663, 2147483632]	[0, 4294967295]	61
64	[89, 89]	[-9223372036854775808, 9223372036854775807]	[89, 9223372036854775807]	60
64	[-2147483644, 2147483648]	[-2305843009213693952, 2305843009213693951]	[-2147483644, 2305843009213693951]	60
64	[-2147483648, 2147483647]	[2, 1099511627264]	[2, 1099511627264]	60
64	[1, 2147483648]	[-4294967295, 4294967294]	[1, 4294967294]	60
64	[-6442450943, 2147483646]	[-6442450943, 2147483646]	[-6442450943, 2147483646]	60
64	[-144115188075855872, 320]	[8, 8]	[8, 320]	59
64	[-9223372036854775808, 9223372036854775806]	[-9223372036854775808, 9223372036854775806]	[-9223372036854775808, 9223372036854775806]	59
64	[-384307168202282325, 384307168202282325]	[1, 1]	[1, 384307168202282325]	58
64	[8, 9223372036854775806]	[-576460752303423488, 576460752303423487]	[8, 9223372036854775806]	58
64	[12, 12]	[-9223372036854775808, 9223372036854775807]	[12, 9223372036854775807]	58
64	[-1152921504606846976, 200]	[-9223372036854775808, 9223372036854775807]	[-1152921504606846976, 9223372036854775807]	58
64	[-2147483648, 2147483647]	[-2147483648, 2147483646]	[-2147483648, 2147483647]	57
64	[0, 0]	[-4294967296, 4294967294]	[0, 4294967294]	57
64	[1, 1152921504606846975]	[1, 1]	[1, 1152921504606846975]	57
64	[81, 81]	[-9223372036854775808, 9223372036854775807]	[81, 9223372036854775807]	56
64	[5121, 5121]	[-9223372036854775808, 9223372036854775807]	[5121, 9223372036854775807]	56
64	[113, 113]	[-9223372036854775808, 9223372036854775807]	[113, 9223372036854775807]	56
64	[2, 2]	[-4, 5]	[2, 5]	56
64	[13, 13]	[-1152921504606846976, 1152921504606846975]	[13, 1152921504606846975]	56
64	[1, 1]	[-1, 9223372036854775806]	[1, 9223372036854775806]	56
64	[2, 4]	[-9223372036854775808, 9223372036854775807]	[2, 9223372036854775807]	55
64	[-9223372036854775807, 9223372036854775805]	[-9223372036854775808, 9223372036854775806]	[-9223372036854775807, 9223372036854775806]	54
64	[-2147483647, 2147483648]	[-2147483646, 2147483649]	[-2147483646, 2147483649]	54
64	[-2147483648, 2147483647]	[-1073741822, 1073741825]	[-1073741822, 2147483647]	54
64	[3457, 3457]	[-9223372036854775808, 9223372036854775807]	[3457, 9223372036854775807]	54
64	[1, 1]	[-32768, 32767]	[1, 32767]	53
64	[-2147483648, 2147483647]	[-4294967295, 4294967295]	[-2147483648, 4294967295]	52
64	[17, 17]	[-4611686018427387904, 4611686018427387903]	[17, 4611686018427387903]	52
64	[4, 4]	[-2147483648, 9223372036854775807]	[4, 9223372036854775807]	52
64	[1, 1]	[-2147483648, 6442450941]	[1, 6442450941]	52
64	[2177, 2177]	[-9223372036854775808, 9223372036854775807]	[2177, 9223372036854775807]	52
64	[1, 9223372036854775805]	[-9223372036854775808, 9223372036854775807]	[1, 9223372036854775807]	50
64	[-2147483648, 2147483647]	[-2147483653, 2147483649]	[-2147483648, 2147483649]	50
64	[1, 32]	[-9223372036854775808, 9223372036854775807]	[1, 9223372036854775807]	50
64	[0, 64]	[-9223372036854775808, 9223372036854775807]	[0, 9223372036854775807]	50
64	[-2147483647, 2147483648]	[-6442450943, 2147483647]	[-2147483647, 2147483648]	50
64	[-9223372036854775807, 9223372036854775807]	[8, 9223372036854775807]	[8, 9223372036854775807]	48
64	[1, 1]	[-9223372036854775808, 9223372036854775804]	[1, 9223372036854775804]	48
64	[2, 2147483648]	[-2147483648, 2147483647]	[2, 2147483648]	48
