# ---
# domain: SConstRange
# op: Smin
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 63]
# - [16, 92]
# - [32, 6791]
# - [34, 1]
# - [35, 1]
# - [40, 1]
# - [64, 3798]
# - [128, 73]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[2, 67108863]	[2, 2]	[2, 2]	1
32	[1, 67108864]	[2, 2]	[1, 2]	1
32	[-1, 2147483645]	[1, 1]	[-1, 1]	1
32	[-2147483648, 2147483645]	[0, 8]	[-2147483648, 8]	1
32	[-2147483488, 2147483647]	[-2147483632, 2147483647]	[-2147483632, 2147483647]	1
32	[-2147483360, 2147483647]	[-2147483503, 2147483647]	[-2147483503, 2147483647]	1
32	[-1, -1]	[-2147483648, 2147483632]	[-2147483648, -1]	1
32	[144, 144]	[-2147483632, 2147483647]	[-2147483632, 144]	1
32	[161, 161]	[6, 7]	[6, 7]	1
32	[161, 161]	[6, 9]	[6, 9]	1
32	[161, 161]	[6, 11]	[6, 11]	1
32	[161, 161]	[-2147483648, 2147483647]	[-2147483648, 161]	1
32	[-2147483648, 161]	[-2147483648, 2147483647]	[-2147483648, 161]	1
32	[8, 8]	[-65534, 65535]	[-65534, 8]	1
32	[-8, 65535]	[8, 8]	[-8, 8]	1
32	[-16, 65535]	[8, 8]	[-16, 8]	1
32	[-65534, 65535]	[8, 8]	[-65534, 8]	1
32	[0, 0]	[1, 65535]	[0, 0]	1
32	[515, 515]	[20, 65532]	[20, 515]	1
32	[-16384, 2113535]	[0, 2147483647]	[-16384, 2113535]	1
32	[-16383, 2113535]	[0, 2147483647]	[-16383, 2113535]	1
32	[3, 3]	[-1, 32767]	[-1, 3]	1
32	[2, 2]	[-1, 32767]	[-1, 2]	1
32	[-2147483648, 117]	[-7, 2147483647]	[-2147483648, 117]	1
32	[-2147483648, 2147483644]	[-7, 2147483647]	[-2147483648, 2147483644]	1
32	[-1, 65535]	[2, 2]	[-1, 2]	1
32	[1, 1073741824]	[-2147483648, 2147483647]	[-2147483648, 1073741824]	1
32	[100, 100]	[-2147483648, 2147483646]	[-2147483648, 100]	1
32	[-2147483648, 100]	[-2147483648, 2147483646]	[-2147483648, 100]	1
32	[1, 512]	[-2147483648, 2147483646]	[-2147483648, 512]	1
32	[1, 513]	[-2147483648, 2147483646]	[-2147483648, 513]	1
32	[1, 514]	[-2147483648, 2147483646]	[-2147483648, 514]	1
32	[1, 2147483647]	[6, 6]	[1, 6]	1
32	[0, 16777215]	[65535, 65535]	[0, 65535]	1
32	[65535, 65535]	[0, 131071]	[0, 65535]	1
32	[-2147483648, 2147483644]	[5, 5]	[-2147483648, 5]	1
32	[15, 109]	[5, 5]	[5, 5]	1
32	[-79, 109]	[5, 5]	[-79, 5]	1
32	[-173, 109]	[5, 5]	[-173, 5]	1
32	[-2147483632, 109]	[5, 5]	[-2147483632, 5]	1
32	[-104, 128]	[128, 128]	[-104, 128]	1
32	[128, 240]	[8, 2147483647]	[8, 240]	1
32	[-104, 240]	[128, 128]	[-104, 128]	1
32	[-216, 240]	[128, 128]	[-216, 128]	1
32	[128, 352]	[8, 2147483647]	[8, 352]	1
32	[-216, 352]	[128, 128]	[-216, 128]	1
32	[-2147483639, 352]	[128, 128]	[-2147483639, 128]	1
32	[128, 2147483647]	[8, 2147483647]	[8, 2147483647]	1
32	[-2147483639, 2147483647]	[128, 128]	[-2147483639, 128]	1
32	[18, 112]	[8, 8]	[8, 8]	1
32	[109, 205]	[-2147483648, 2147483647]	[-2147483648, 205]	1
32	[109, 301]	[-2147483648, 2147483647]	[-2147483648, 301]	1
32	[-170, 112]	[112, 112]	[-170, 112]	1
32	[18, 2147483647]	[112, 206]	[18, 206]	1
32	[18, 2147483647]	[112, 300]	[18, 300]	1
32	[-76, 206]	[8, 8]	[-76, 8]	1
32	[-170, 300]	[8, 8]	[-170, 8]	1
32	[-2147483629, 2147483647]	[8, 8]	[-2147483629, 8]	1
32	[0, 2147483647]	[-32768, 2147483647]	[-32768, 2147483647]	1
32	[51, 69]	[1, 2147483647]	[1, 69]	1
32	[72, 72]	[1, 2147483647]	[1, 72]	1
32	[1, 2147483647]	[51, 69]	[1, 69]	1
32	[1, 69]	[-2147483648, 2147483647]	[-2147483648, 69]	1
32	[-2147483648, 69]	[-2147483648, 2147483647]	[-2147483648, 69]	1
32	[1, 72]	[-2147483648, 2147483647]	[-2147483648, 72]	1
32	[-2147483648, 2147483647]	[-32768, 0]	[-2147483648, 0]	1
32	[-32767, 32768]	[-65535, 65535]	[-65535, 32768]	1
32	[-2147483648, 2147483647]	[-65535, 32768]	[-2147483648, 32768]	1
32	[-2147483648, 2147483647]	[-2147483648, 72]	[-2147483648, 72]	1
32	[-2147483648, 2147483647]	[-2147483648, 69]	[-2147483648, 69]	1
32	[-2147483648, 0]	[-32768, 32767]	[-2147483648, 0]	1
32	[64, 72]	[1, 2147483647]	[1, 72]	1
32	[-2147483597, 2147483647]	[1, 2147483647]	[-2147483597, 2147483647]	1
32	[64, 144]	[1, 2147483647]	[1, 144]	1
32	[1, 144]	[-2147483648, 2147483647]	[-2147483648, 144]	1
32	[-2147483648, 2147483647]	[-2147483648, 144]	[-2147483648, 144]	1
32	[64, 216]	[1, 2147483647]	[1, 216]	1
32	[1, 216]	[-2147483648, 2147483647]	[-2147483648, 216]	1
32	[-2147483648, 2147483647]	[-2147483648, 216]	[-2147483648, 216]	1
32	[1, 2147483647]	[60, 60]	[1, 60]	1
32	[3, 4]	[4, 4]	[3, 4]	1
32	[-2147483648, -1]	[65535, 65535]	[-2147483648, -1]	1
32	[-1, -1]	[5, 5]	[-1, -1]	1
32	[0, 4079]	[2047, 2047]	[0, 2047]	1
32	[385, 2147483647]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	1
32	[2, 2147483647]	[7, 2147483647]	[2, 2147483647]	1
32	[-2147483136, 66041]	[-2, 65533]	[-2147483136, 65533]	1
32	[514, 1020]	[-2, 65533]	[-2, 1020]	1
32	[514, 1526]	[-2, 65533]	[-2, 1526]	1
32	[0, 66041]	[-2, 65533]	[-2, 65533]	1
32	[256, 256]	[-65533, 65535]	[-65533, 256]	1
32	[4, 2147483647]	[50, 50]	[4, 50]	1
32	[0, 0]	[49, 49]	[0, 0]	1
32	[-20, 2147483539]	[-2147483648, 2147483647]	[-2147483648, 2147483539]	1
32	[-20, 9219]	[-2147483648, 2147483647]	[-2147483648, 9219]	1
32	[-20, 14316560]	[-2147483648, 2147483647]	[-2147483648, 14316560]	1
32	[-536870912, 536870911]	[1, 65535]	[-536870912, 65535]	1
32	[-536870912, 536870911]	[65535, 65535]	[-536870912, 65535]	1
32	[10, 266]	[2147483647, 2147483647]	[10, 266]	1
32	[0, 2147483647]	[1, 1]	[0, 1]	1
32	[-1, 2147483647]	[1, 1]	[-1, 1]	1
32	[-2, 2147483647]	[1, 1]	[-2, 1]	1
32	[-536870912, 13]	[13, 13]	[-536870912, 13]	1
32	[-2147483646, 2147483647]	[10, 10]	[-2147483646, 10]	1
32	[0, 32766]	[-32766, 32766]	[-32766, 32766]	1
32	[0, 32766]	[-32768, 32767]	[-32768, 32766]	1
32	[-2147483648, 2147483647]	[-4, 2147483647]	[-2147483648, 2147483647]	1
32	[100, 100]	[-2147483647, 2147483647]	[-2147483647, 100]	1
32	[80, 80]	[99, 99]	[80, 80]	1
32	[79, 81]	[99, 99]	[79, 81]	1
32	[78, 82]	[99, 99]	[78, 82]	1
32	[1, 2147483646]	[0, 2147483646]	[0, 2147483646]	1
32	[-8421376, 8421374]	[32768, 32768]	[-8421376, 32768]	1
32	[0, 8421374]	[32768, 32768]	[0, 32768]	1
32	[1, 268435456]	[-2147483648, 2147483647]	[-2147483648, 268435456]	1
32	[1, 536870912]	[-2147483648, 2147483647]	[-2147483648, 536870912]	1
32	[-2147483648, 2147483646]	[-2147483647, 1073741822]	[-2147483648, 1073741822]	1
32	[-2147483648, 2147483646]	[-2147483648, 1073741822]	[-2147483648, 1073741822]	1
32	[-2147483648, 2147483646]	[1, 32766]	[-2147483648, 32766]	1
32	[1, 2147483646]	[8, 128]	[1, 128]	1
32	[-2147483648, 2147483646]	[8, 128]	[-2147483648, 128]	1
32	[1, 2147483646]	[8, 129]	[1, 129]	1
32	[1, 2147483646]	[8, 130]	[1, 130]	1
32	[-2147483648, 2147483646]	[-2147483648, 0]	[-2147483648, 0]	1
32	[-2147483648, 2147483646]	[-2147483648, 1]	[-2147483648, 1]	1
32	[-2147483647, 2147483647]	[-2147483648, 4096]	[-2147483648, 4096]	1
32	[0, 0]	[-2147483648, -1]	[-2147483648, -1]	1
32	[2, 1535]	[-2147483648, 2147483647]	[-2147483648, 1535]	1
32	[-2147483648, 2147483647]	[2, 383]	[-2147483648, 383]	1
32	[68, 1038]	[-2147483648, 2147483647]	[-2147483648, 1038]	1
32	[-2147483648, 1038]	[1, 2147483647]	[-2147483648, 1038]	1
32	[-2147483648, 1038]	[-1037, 2147483647]	[-2147483648, 1038]	1
32	[-2147483648, 1038]	[-2075, 2147483647]	[-2147483648, 1038]	1
32	[-2147483648, 1038]	[-2147483646, 2147483647]	[-2147483648, 1038]	1
32	[0, 0]	[-536870913, 8190]	[-536870913, 0]	1
32	[-536870912, 8191]	[-536870913, 8190]	[-536870913, 8190]	1
32	[-536870912, 536870911]	[-536870913, 8190]	[-536870913, 8190]	1
32	[0, 1073741823]	[-536870913, 8190]	[-536870913, 8190]	1
32	[0, 1535]	[0, 2147483646]	[0, 1535]	1
32	[0, 1535]	[-1535, 2147483646]	[-1535, 1535]	1
32	[0, 1535]	[-3070, 2147483646]	[-3070, 1535]	1
32	[0, 1535]	[-2147483647, 2147483647]	[-2147483647, 1535]	1
32	[0, 1023]	[0, 2147483646]	[0, 1023]	1
32	[0, 1023]	[-1023, 2147483646]	[-1023, 1023]	1
32	[0, 1023]	[-2046, 2147483646]	[-2046, 1023]	1
32	[0, 1023]	[-2147483647, 2147483647]	[-2147483647, 1023]	1
32	[-2147483648, 2147483647]	[1, 32768]	[-2147483648, 32768]	1
32	[0, 0]	[-2, 2147483644]	[-2, 0]	1
32	[2, 2]	[-2147483648, 2147483644]	[-2147483648, 2]	1
32	[2, 3]	[-2147483648, 2147483644]	[-2147483648, 3]	1
32	[2, 4]	[-2147483648, 2147483644]	[-2147483648, 4]	1
32	[-2147483648, 2147483647]	[-2, 2147483644]	[-2147483648, 2147483644]	1
32	[-7, -7]	[-2147483648, 2147483640]	[-2147483648, -7]	1
32	[1, 2147483647]	[-2147483648, 64]	[-2147483648, 64]	1
32	[-2147483648, 2147483647]	[-2147483648, 64]	[-2147483648, 64]	1
32	[1, 2147483647]	[1000, 1000]	[1, 1000]	1
32	[128, 512]	[-2147483648, 2147483647]	[-2147483648, 512]	1
32	[-2147483648, 512]	[-511, 2147483647]	[-2147483648, 512]	1
32	[-2147483648, 512]	[-1023, 2147483647]	[-2147483648, 512]	1
32	[4, 1073741824]	[-2147483648, 2147483646]	[-2147483648, 1073741824]	1
32	[4, 1073741825]	[-2147483648, 2147483646]	[-2147483648, 1073741825]	1
32	[0, 2147483646]	[-1073741824, 1073741824]	[-1073741824, 1073741824]	1
32	[0, 2147483646]	[-1073741824, 1073741825]	[-1073741824, 1073741825]	1
32	[0, 2147483647]	[-1, -1]	[-1, -1]	1
32	[0, 8192]	[-2147483648, 2147483647]	[-2147483648, 8192]	1
32	[-2147483648, 2147483646]	[-134217728, 134217727]	[-2147483648, 134217727]	1
32	[-2147483648, 128]	[-2147483648, 2147483647]	[-2147483648, 128]	1
32	[-254, 256]	[0, 255]	[-254, 255]	1
32	[1, 255]	[-254, 256]	[-254, 255]	1
32	[-195075, 195075]	[0, 0]	[-195075, 0]	1
32	[-2147483648, 2147483647]	[144, 1728]	[-2147483648, 1728]	1
32	[-2147483648, 3456]	[1, 2147483647]	[-2147483648, 3456]	1
32	[-2147483648, 5184]	[1, 2147483647]	[-2147483648, 5184]	1
32	[1, 2]	[1, 1]	[1, 1]	1
32	[0, 2147483647]	[1200, 1200]	[0, 1200]	1
32	[15, 2147483647]	[-1024, -15]	[-1024, -15]	1
32	[15, 2147483646]	[0, 2147483644]	[0, 2147483644]	1
32	[15, 2147483646]	[0, 2147483647]	[0, 2147483646]	1
32	[3, 14]	[0, 2147483644]	[0, 14]	1
32	[3, 14]	[0, 2147483647]	[0, 14]	1
32	[0, 0]	[-2147483648, 127]	[-2147483648, 0]	1
32	[-128, 255]	[0, 0]	[-128, 0]	1
32	[-1, 0]	[0, 0]	[-1, 0]	1
32	[-128, 255]	[-128, 0]	[-128, 0]	1
32	[-128, 255]	[-2147483648, 2147483647]	[-2147483648, 255]	1
32	[-1, 255]	[0, 0]	[-1, 0]	1
32	[1, 2147483647]	[-2147483648, 1549]	[-2147483648, 1549]	1
32	[1, 2147483647]	[-2147483648, 16384]	[-2147483648, 16384]	1
32	[-2147483646, 2147483647]	[-2147483648, 16384]	[-2147483648, 16384]	1
32	[-2147483646, 2147483647]	[-2147483648, 4096]	[-2147483648, 4096]	1
32	[1, 2147483647]	[-2147483648, 1024]	[-2147483648, 1024]	1
32	[-2147483648, 2147483647]	[-2147483648, 1024]	[-2147483648, 1024]	1
32	[-1023, 2147483647]	[-2147483648, 1024]	[-2147483648, 1024]	1
32	[-2047, 2147483647]	[-2147483648, 1024]	[-2147483648, 1024]	1
32	[-2147483646, 2147483647]	[-2147483648, 1024]	[-2147483648, 1024]	1
32	[-2147483648, 2147483647]	[-2147483648, 100]	[-2147483648, 100]	1
32	[-2147483648, 100]	[1, 2147483647]	[-2147483648, 100]	1
32	[1, 4]	[0, 4077]	[0, 4]	1
32	[-2147483647, 12]	[11, 11]	[-2147483647, 11]	1
32	[-2147483646, 12]	[11, 11]	[-2147483646, 11]	1
32	[-2147483645, 12]	[11, 11]	[-2147483645, 11]	1
32	[-2147483644, 12]	[11, 11]	[-2147483644, 11]	1
32	[-2147483643, 12]	[11, 11]	[-2147483643, 11]	1
32	[-2147483642, 12]	[11, 11]	[-2147483642, 11]	1
32	[-2147483641, 12]	[11, 11]	[-2147483641, 11]	1
32	[-4, 2147483642]	[0, 2147483646]	[-4, 2147483642]	1
32	[-1, 2147483645]	[0, 2147483646]	[-1, 2147483645]	1
32	[0, 0]	[256, 256]	[0, 0]	1
32	[3, 2147483647]	[10, 10]	[3, 10]	1
32	[7, 1073741823]	[119, 119]	[7, 119]	1
32	[-2147221703, 261943]	[-3, -3]	[-2147221703, -3]	1
32	[-262043, -1]	[-261947, -261947]	[-262043, -261947]	1
32	[-2147483647, -1]	[-261947, -261947]	[-2147483647, -261947]	1
32	[-2147483648, 2147483647]	[32002, 32002]	[-2147483648, 32002]	1
32	[-2147483648, 2147483647]	[-2147483648, 32002]	[-2147483648, 32002]	1
32	[1136, 1136]	[-1335, 2147483296]	[-1335, 1136]	1
32	[1258, 1258]	[-2382, 2147483341]	[-2382, 1258]	1
32	[6, 6]	[-13944699, 13944699]	[-13944699, 6]	1
32	[32001, 32001]	[-32001, 2147483647]	[-32001, 32001]	1
32	[-2147483648, 2147451894]	[-32001, 2147483647]	[-2147483648, 2147451894]	1
32	[-2147483648, 2147451894]	[-2147483648, 2147483647]	[-2147483648, 2147451894]	1
32	[32001, 32001]	[-2147483639, 2147483647]	[-2147483639, 32001]	1
32	[-31991, 2147483647]	[32001, 32001]	[-31991, 32001]	1
32	[-2147483645, 2147483647]	[4096, 4096]	[-2147483645, 4096]	1
32	[0, 2147483647]	[536870912, 536870912]	[0, 536870912]	1
32	[1, 2147483647]	[44, 44]	[1, 44]	1
32	[-43, 2147483647]	[44, 44]	[-43, 44]	1
32	[-87, 2147483647]	[44, 44]	[-87, 44]	1
32	[-2147483646, 2147483647]	[44, 44]	[-2147483646, 44]	1
32	[7, 306783384]	[-2147483648, 2147483647]	[-2147483648, 306783384]	1
32	[7, 715827887]	[-2147483648, 2147483647]	[-2147483648, 715827887]	1
32	[7, 2147483647]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	1
32	[5, 5]	[21, 2147483647]	[5, 5]	1
32	[-2147483648, 2147483647]	[-1, 2147483644]	[-2147483648, 2147483644]	1
32	[-2147483648, 2147483646]	[0, 2147483645]	[-2147483648, 2147483645]	1
32	[-7, 2147483639]	[0, 0]	[-7, 0]	1
32	[-7, 2147483639]	[0, 8]	[-7, 8]	1
32	[-7, 2147483639]	[0, 16]	[-7, 16]	1
32	[-7, 2147483639]	[-2147483648, 2147483640]	[-2147483648, 2147483639]	1
32	[7, 7]	[15, 23]	[7, 7]	1
32	[4, 4]	[15, 23]	[4, 4]	1
32	[6, 6]	[15, 23]	[6, 6]	1
32	[119304646, 119304646]	[119304646, 119304646]	[119304646, 119304646]	1
32	[119304646, 119304646]	[0, 2147483647]	[0, 119304646]	1
32	[-2147483648, 2147483647]	[-2147483639, 7]	[-2147483648, 7]	1
32	[111, 111]	[-2147483648, 2147483646]	[-2147483648, 111]	1
32	[1000000, 1000000]	[112, 112]	[112, 112]	1
32	[1, 1000000]	[112, 112]	[1, 112]	1
32	[766, 766]	[-2147483648, 2147483646]	[-2147483648, 766]	1
32	[16, 155]	[767, 767]	[16, 155]	1
32	[1, 155]	[767, 767]	[1, 155]	1
32	[1, 1000000]	[767, 767]	[1, 767]	1
32	[2, 268435455]	[2, 2]	[2, 2]	1
32	[-2147483632, 2147483647]	[1, 2147483647]	[-2147483632, 2147483647]	1
32	[-2147483647, 3]	[-2147483647, 2147483647]	[-2147483647, 3]	1
32	[0, 255]	[-1, 511]	[-1, 255]	1
32	[624, 624]	[-2147483648, 2147483647]	[-2147483648, 624]	1
32	[-2, 1]	[-2, 1]	[-2, 1]	1
32	[0, 1]	[65536, 65536]	[0, 1]	1
32	[0, 2]	[65536, 65536]	[0, 2]	1
32	[-1073741824, 1073741823]	[0, 65535]	[-1073741824, 65535]	1
32	[1, 2147483647]	[-2147483632, 2147483647]	[-2147483632, 2147483647]	1
32	[-2147483648, 2147483647]	[-32770, 65554]	[-2147483648, 65554]	1
32	[0, 65535]	[40, 65560]	[0, 65535]	1
32	[20, 20]	[1, 65535]	[1, 20]	1
32	[20, 40]	[1, 65535]	[1, 40]	1
32	[20, 60]	[1, 65535]	[1, 60]	1
32	[-32768, 40767]	[32767, 32767]	[-32768, 32767]	1
32	[-32768, 36766]	[32767, 32767]	[-32768, 32767]	1
32	[-32768, 1073758206]	[32767, 32767]	[-32768, 32767]	1
32	[1, 2147483647]	[65535, 65535]	[1, 65535]	1
32	[-65534, 2147483647]	[65535, 65535]	[-65534, 65535]	1
32	[-131069, 2147483647]	[65535, 65535]	[-131069, 65535]	1
32	[262144, 262144]	[-2147483648, 2147483647]	[-2147483648, 262144]	1
32	[-2147483648, 262144]	[258, 258]	[-2147483648, 258]	1
32	[1, 262144]	[65535, 65535]	[1, 65535]	1
32	[-65534, 262144]	[65535, 65535]	[-65534, 65535]	1
32	[-131069, 327678]	[65535, 65535]	[-131069, 65535]	1
32	[1, 2147483647]	[16384, 16384]	[1, 16384]	1
32	[-16383, 2147483647]	[16384, 16384]	[-16383, 16384]	1
32	[-32767, 2147483647]	[16384, 16384]	[-32767, 16384]	1
32	[131072, 1073741824]	[-2147483648, 2147483647]	[-2147483648, 1073741824]	1
32	[2147483647, 2147483647]	[-2147483647, 2147483647]	[-2147483647, 2147483647]	1
32	[-2147483648, 2147483646]	[2147483645, 2147483645]	[-2147483648, 2147483645]	1
32	[5, 2147483647]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	1
32	[-2147483647, 2147483647]	[-2147482624, 2147483647]	[-2147483647, 2147483647]	1
32	[-2147483616, 2147483647]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	1
32	[-2147483616, 2147483647]	[-2147483647, 2147483647]	[-2147483647, 2147483647]	1
32	[-2147482624, 2147483647]	[-2147483647, 2147483647]	[-2147483647, 2147483647]	1
32	[8, 8]	[1000, 1000]	[8, 8]	1
32	[8, 64]	[1000, 1000]	[8, 64]	1
32	[8, 512]	[1000, 1000]	[8, 512]	1
32	[-2147483548, 2147483647]	[245, 245]	[-2147483548, 245]	1
32	[256, 256]	[0, 256]	[0, 256]	1
32	[0, 1]	[65535, 65535]	[0, 1]	1
32	[0, 0]	[-2147483648, 3]	[-2147483648, 0]	1
32	[1073741821, 1073741821]	[8, 2147483647]	[8, 1073741821]	1
32	[-33554431, 33554431]	[512, 512]	[-33554431, 512]	1
32	[-12, -12]	[11, 11]	[-12, -12]	1
32	[-12, 2147483646]	[11, 11]	[-12, 11]	1
32	[-1, 63]	[62, 62]	[-1, 62]	1
32	[0, 63]	[62, 62]	[0, 62]	1
32	[0, 1]	[1, 1]	[0, 1]	1
32	[4, 4]	[1, 1]	[1, 1]	1
32	[-16384, 2147483647]	[16384, 16384]	[-16384, 16384]	1
32	[0, 9032755]	[-2147483648, 2147483647]	[-2147483648, 9032755]	1
32	[-739160, 879056]	[2147483647, 2147483647]	[-739160, 879056]	1
32	[-739160, 887056]	[2147483647, 2147483647]	[-739160, 887056]	1
32	[-739160, 896164]	[2147483647, 2147483647]	[-739160, 896164]	1
32	[-739160, 898164]	[2147483647, 2147483647]	[-739160, 898164]	1
32	[-739160, 898164]	[-739160, 2147483647]	[-739160, 898164]	1
32	[-900660, 910350]	[2147483647, 2147483647]	[-900660, 910350]	1
32	[-900660, 910350]	[-900660, 2147483647]	[-900660, 910350]	1
32	[1, 536870912]	[8, 8]	[1, 8]	1
32	[0, 63]	[32, 32]	[0, 32]	1
32	[0, 127]	[1, 1]	[0, 1]	1
32	[6, 6]	[1026, 1026]	[6, 6]	1
32	[0, 65538]	[1, 2147483647]	[0, 65538]	1
32	[512, 512]	[12, 2147483647]	[12, 512]	1
32	[1, 256]	[-32768, 32767]	[-32768, 256]	1
32	[-2147483648, 2147483647]	[0, 540]	[-2147483648, 540]	1
32	[-15, 2147483647]	[0, 2147483639]	[-15, 2147483639]	1
32	[4, 2147483647]	[4, 4]	[4, 4]	1
32	[-2147483648, 2147483647]	[0, 268435454]	[-2147483648, 268435454]	1
32	[4, 65539]	[-2147483648, 2147483647]	[-2147483648, 65539]	1
32	[-2147483648, 2147483647]	[-15, 2147483647]	[-2147483648, 2147483647]	1
32	[-4, 2147483639]	[0, 0]	[-4, 0]	1
32	[-4, 2147483631]	[0, 0]	[-4, 0]	1
32	[252, 2147483639]	[0, 0]	[0, 0]	1
32	[252, 2147483627]	[0, 0]	[0, 0]	1
32	[3, 515]	[-2147483648, 2147483647]	[-2147483648, 515]	1
32	[-2147483648, 2147483647]	[1, 4095]	[-2147483648, 4095]	1
32	[44, 2147483647]	[76, 76]	[44, 76]	1
32	[4, 4]	[1, 2147483644]	[1, 4]	1
32	[1, 32751]	[0, 2147483633]	[0, 32751]	1
32	[1, 2147483647]	[2, 65538]	[1, 65538]	1
32	[-4095, 4095]	[-3967, 4095]	[-4095, 4095]	1
32	[-4095, 4095]	[-4095, 4095]	[-4095, 4095]	1
32	[4, 2147483647]	[4, 36]	[4, 36]	1
32	[4, 2147483647]	[4, 259]	[4, 259]	1
32	[4, 2147483643]	[4, 65535]	[4, 65535]	1
32	[-2147483648, 2147483647]	[4, 65539]	[-2147483648, 65539]	1
32	[0, 2147483639]	[-2147483648, 2147483647]	[-2147483648, 2147483639]	1
32	[-2147483648, 2147483647]	[-4, 4088]	[-2147483648, 4088]	1
32	[50, 50]	[-429496729, 429496729]	[-429496729, 50]	1
32	[-16384, 49151]	[16383, 16383]	[-16384, 16383]	1
32	[-49151, 127]	[0, 63]	[-49151, 63]	1
32	[-16384, 49151]	[-32768, 16383]	[-32768, 16383]	1
32	[-16386, 49149]	[-16383, 32768]	[-16386, 32768]	1
32	[-32768, -57]	[16383, 16383]	[-32768, -57]	1
32	[-32769, -57]	[16383, 16383]	[-32769, -57]	1
32	[0, 2]	[2, 2]	[0, 2]	1
32	[1, 255]	[1, 255]	[1, 255]	1
32	[11, 11]	[6, 2147483647]	[6, 11]	1
32	[11, 11]	[6, 2147483646]	[6, 11]	1
32	[1, 2147483647]	[1, 2147483637]	[1, 2147483637]	1
32	[1, 2147483647]	[1, 2147483645]	[1, 2147483645]	1
32	[1, 2147483647]	[1, 2147483617]	[1, 2147483617]	1
32	[1, 2147483647]	[1, 2147483625]	[1, 2147483625]	1
32	[8, 8]	[1, 16]	[1, 8]	1
32	[1, 32]	[8, 8]	[1, 8]	1
32	[-7, 31]	[8, 8]	[-7, 8]	1
32	[-15, 38]	[8, 8]	[-15, 8]	1
32	[-23, 53]	[8, 8]	[-23, 8]	1
32	[1, 2147483647]	[1, 2147483579]	[1, 2147483579]	1
32	[1, 2147483647]	[-2147483578, 2147483579]	[-2147483578, 2147483579]	1
32	[1, 2147483647]	[1, 2147483587]	[1, 2147483587]	1
32	[1, 2147483647]	[-2147483586, 2147483587]	[-2147483586, 2147483587]	1
32	[29, 29]	[1, 2147483647]	[1, 29]	1
32	[29, 29]	[0, 2147483647]	[0, 29]	1
32	[-2147483647, 1]	[1, 1]	[-2147483647, 1]	1
32	[-2147483647, 1]	[-2147483648, 2147483647]	[-2147483648, 1]	1
32	[-2147483648, 2147483632]	[-2147483647, 2147483647]	[-2147483648, 2147483632]	1
32	[58, 58]	[-8388923, 8389184]	[-8388923, 58]	1
32	[-2, 1086]	[56, 56]	[-2, 56]	1
32	[56, 56]	[-2, 8389886]	[-2, 56]	1
32	[3, 2147483647]	[127, 127]	[3, 127]	1
32	[-126, 2147483647]	[127, 127]	[-126, 127]	1
32	[-253, 2147483647]	[127, 127]	[-253, 127]	1
32	[29, 2147483647]	[284, 284]	[29, 284]	1
32	[25, 2147483647]	[280, 280]	[25, 280]	1
32	[0, 0]	[0, 1073741824]	[0, 0]	1
32	[0, 16320]	[0, 1073741824]	[0, 16320]	1
32	[0, 16320]	[-2147483648, 2147483647]	[-2147483648, 16320]	1
32	[-16591, 16640]	[0, 255]	[-16591, 255]	1
32	[-16591, 16640]	[0, 127]	[-16591, 127]	1
32	[-16641, 16590]	[0, 255]	[-16641, 255]	1
32	[-16641, 16590]	[0, 127]	[-16641, 127]	1
32	[1, 32]	[-41, 2147483134]	[-41, 32]	1
32	[-2040, 2040]	[-2039, 2147483134]	[-2040, 2040]	1
32	[16, 16]	[-2147483618, 2147483647]	[-2147483618, 16]	1
32	[-2147483648, 2147483647]	[-2147483636, 2147483647]	[-2147483648, 2147483647]	1
32	[2, 786423]	[-2147483648, 2147483647]	[-2147483648, 786423]	1
32	[-2147483648, 2147483646]	[-65537, 65533]	[-2147483648, 65533]	1
32	[-2147483648, 2147483647]	[-8, 16]	[-2147483648, 16]	1
32	[-8, 16]	[-2147483648, 2147483647]	[-2147483648, 16]	1
32	[-2147483648, 2147483647]	[-8, 32]	[-2147483648, 32]	1
32	[-8, 32]	[-2147483648, 2147483647]	[-2147483648, 32]	1
32	[-2147483648, 2147483647]	[0, 48]	[-2147483648, 48]	1
32	[-32768, 32767]	[-98303, 98302]	[-98303, 32767]	1
32	[50, 2147483647]	[100, 100]	[50, 100]	1
32	[32767, 32767]	[-21474835, 21474836]	[-21474835, 32767]	1
32	[-715827882, 715827882]	[-2147483647, 2147483647]	[-2147483647, 715827882]	1
32	[1, 2147483647]	[1, 5]	[1, 5]	1
32	[0, 2147483647]	[51, 51]	[0, 51]	1
32	[0, 255]	[2147483647, 2147483647]	[0, 255]	1
32	[0, 342]	[17, 17]	[0, 17]	1
32	[12, 342]	[17, 17]	[12, 17]	1
32	[0, 279]	[-2147483648, 279]	[-2147483648, 279]	1
32	[-2147483648, 279]	[0, 279]	[-2147483648, 279]	1
32	[-268435455, 268435455]	[-268435454, 2147483647]	[-268435455, 268435455]	1
32	[-268435455, 268435455]	[-536870909, 2147483647]	[-536870909, 268435455]	1
