# ---
# domain: SConstRange
# op: Xor
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [1, 9]
# - [2, 1]
# - [3, 2]
# - [4, 2]
# - [8, 483]
# - [9, 2]
# - [16, 319]
# - [24, 3]
# - [32, 4518]
# - [40, 2]
# - [64, 3924]
# - [80, 1]
# - [128, 93]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	[0, 2147483647]	[-1, -1]	[-2147483648, -1]	842
64	[0, 1099511627775]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	823
64	[0, 1125899906842623]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	821
64	[-9223372036854775808, 9223372036854775807]	[3429551472952562346, 3429551472952562346]	[-9223372036854775808, 9223372036854775807]	787
64	[-9223372036854775808, 9223372036854775807]	[-3750763034362895579, -3750763034362895579]	[-9223372036854775808, 9223372036854775807]	769
64	[0, 31]	[31, 31]	[0, 31]	762
64	[-9223372036854775808, 9223372036854775807]	[0, 144115188075855871]	[-9223372036854775808, 9223372036854775807]	761
64	[-9223372036854775808, 9223372036854775807]	[0, 4]	[-9223372036854775808, 9223372036854775807]	744
64	[0, 58]	[63, 63]	[5, 63]	741
64	[1, 2147483648]	[-1, -1]	[-2147483649, -2]	732
64	[-2147483648, 2147483647]	[-1, -1]	[-2147483648, 2147483647]	723
64	[33078625895, 313325241894]	[506952121, 4801919416]	[28454158336, 317827579903]	722
64	[0, 3]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	708
64	[0, 192153584101141162]	[-1, -1]	[-192153584101141163, -1]	706
64	[-9223372036854775808, 9223372036854775807]	[-3942382747735136937, -3942382747735136937]	[-9223372036854775808, 9223372036854775807]	703
64	[-9223372036854775808, 9223372036854775807]	[0, 8589934591]	[-9223372036854775808, 9223372036854775807]	695
64	[-9223372036854775808, 9223372036854775807]	[0, 17179869180]	[-9223372036854775808, 9223372036854775807]	693
64	[0, 255]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	664
64	[64, 126]	[126, 126]	[0, 63]	636
64	[0, 144115188075855871]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	614
64	[-9223372036854775808, 9223372036854775807]	[0, 288230376151711743]	[-9223372036854775808, 9223372036854775807]	611
64	[-9223372036854775808, 9223372036854775807]	[0, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	608
64	[0, 0]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	601
64	[0, 34359738367]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	586
64	[0, 1]	[0, 1]	[0, 1]	549
64	[0, 144115188075855871]	[-1, -1]	[-144115188075855872, -1]	541
64	[-9223372036854775808, 9223372036854775807]	[-7286425919675154353, -7286425919675154353]	[-9223372036854775808, 9223372036854775807]	540
64	[0, 59]	[63, 63]	[4, 63]	537
64	[0, 1099511627521]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	533
64	[-9223372036854775808, 9223372036854775807]	[0, 72057594037927937]	[-9223372036854775808, 9223372036854775807]	520
64	[41, 58]	[63, 63]	[5, 22]	519
64	[-9223372036854775808, 9223372036854775807]	[-32768, 32767]	[-9223372036854775808, 9223372036854775807]	513
64	[-9223372036854775807, 9223372036854775807]	[-1, -1]	[-9223372036854775808, 9223372036854775806]	511
64	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 0]	[-9223372036854775808, 9223372036854775807]	509
64	[0, 7]	[-1, -1]	[-8, -1]	507
64	[-9223372036854775808, 9223372036854775807]	[2004413935125273122, 2004413935125273122]	[-9223372036854775808, 9223372036854775807]	484
64	[4, 9223372036854775807]	[-1, -1]	[-9223372036854775808, -5]	481
64	[-9223372036854775808, 9223372036854775807]	[0, 5]	[-9223372036854775808, 9223372036854775807]	461
64	[506952121, 35326612961655]	[0, 549755813887]	[0, 35734127902719]	459
64	[0, 4294967295]	[0, 131071]	[0, 4294967295]	449
64	[-9223372036854775808, 9223372036854775807]	[0, 1114111]	[-9223372036854775808, 9223372036854775807]	447
64	[-104811045873349725, -1]	[-1, -1]	[0, 104811045873349724]	444
64	[0, 20962209174669944]	[-1, -1]	[-20962209174669945, -1]	444
64	[0, 4294967295]	[0, 4294967295]	[0, 4294967295]	443
64	[-9223372036854775808, 9223372036854775807]	[-599882191873993834, -599882191873993834]	[-9223372036854775808, 9223372036854775807]	429
64	[0, 9223372036854775806]	[-1, -1]	[-9223372036854775807, -1]	425
64	[60, 63]	[63, 63]	[0, 3]	425
64	[56, 63]	[63, 63]	[0, 7]	423
64	[-49064782971535360, -49064778676568065]	[0, 131071]	[-49064782971535360, -49064778676568065]	405
64	[-49064782971535360, -49064778676568065]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	405
64	[-9223372036854775808, 9223372036854775807]	[-5403634167711393303, 0]	[-9223372036854775808, 9223372036854775807]	399
64	[1, 9223372036854775805]	[-1, -1]	[-9223372036854775806, -2]	372
64	[-9223372036854775808, 9223372036854775807]	[0, 6]	[-9223372036854775808, 9223372036854775807]	368
64	[0, 4503599627370495]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	364
64	[15, 4503599627370495]	[-1, -1]	[-4503599627370496, -16]	363
64	[-9223372036854775808, 9223372036854775807]	[4, 34359738368]	[-9223372036854775808, 9223372036854775807]	360
64	[0, 4294967295]	[-49064778989728563, -49064778989728563]	[-49064782971535360, -49064778676568065]	359
64	[-9223372036854775808, 9223372036854775807]	[0, 562949953421311]	[-9223372036854775808, 9223372036854775807]	356
64	[0, 2]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	350
64	[-4611686016279904256, 4611686018427387904]	[-1, -1]	[-4611686018427387905, 4611686016279904255]	348
64	[0, 9007199254740991]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	347
64	[-2, -1]	[-1, -1]	[0, 1]	341
64	[0, 0]	[0, 255]	[0, 255]	340
64	[1, 63]	[63, 63]	[0, 62]	330
64	[-9223372036854775808, 9223372036854775807]	[0, 10]	[-9223372036854775808, 9223372036854775807]	328
64	[0, 72057594037927935]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	327
64	[-9223372036854775808, 9223372036854775807]	[-7369945445375034528, -7369945445375034528]	[-9223372036854775808, 9223372036854775807]	326
64	[0, 439208192231179800]	[-1, -1]	[-439208192231179801, -1]	324
64	[0, 254]	[-1, -1]	[-255, -1]	321
64	[-9223372036854775808, 9223372036854775807]	[-128, 127]	[-9223372036854775808, 9223372036854775807]	318
64	[-9223372036854775808, 9223372036854775807]	[36, 36]	[-9223372036854775808, 9223372036854775807]	315
64	[-2147483648, 2147483646]	[-1, -1]	[-2147483647, 2147483647]	314
64	[0, 9223372036854775807]	[-1, 0]	[-9223372036854775808, 9223372036854775807]	314
64	[0, 115292150460684697]	[-1, -1]	[-115292150460684698, -1]	313
64	[0, 0]	[0, 4294967295]	[0, 4294967295]	305
64	[0, 576460752303423486]	[-1, -1]	[-576460752303423487, -1]	304
64	[2, 4]	[-1, -1]	[-5, -3]	301
64	[0, 96076792050570581]	[-1, -1]	[-96076792050570582, -1]	301
64	[-9223372036854775808, 9223372036854775807]	[0, 80]	[-9223372036854775808, 9223372036854775807]	299
64	[0, 280246615998]	[0, 4294967295]	[0, 283467841535]	294
64	[-9223372036854775808, 9223372036854775807]	[0, 2147483647]	[-9223372036854775808, 9223372036854775807]	287
64	[-9223372036854775808, 9223372036854775807]	[-16, -16]	[-9223372036854775808, 9223372036854775807]	282
64	[2, 8]	[-1, -1]	[-9, -3]	280
64	[-9223372036854775808, 9223372036854775807]	[0, 70368744177663]	[-9223372036854775808, 9223372036854775807]	279
64	[0, 0]	[0, 65535]	[0, 65535]	278
64	[-9223372036854775808, 9223372036854775807]	[0, 2636928640]	[-9223372036854775808, 9223372036854775807]	274
64	[-9223372036854775808, 9223372036854775807]	[0, 4022730752]	[-9223372036854775808, 9223372036854775807]	274
64	[-9223372036854775808, 9223372036854775807]	[2, 2]	[-9223372036854775808, 9223372036854775807]	274
64	[-2147483648, 2147483647]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	272
64	[0, 63]	[-1, -1]	[-64, -1]	269
64	[0, 80]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	267
64	[-9223372036854775808, 9223372036854775807]	[-179299403398381568, 179299403314888777]	[-9223372036854775808, 9223372036854775807]	266
64	[-9223372036854775808, 9223372036854775807]	[238, 238]	[-9223372036854775808, 9223372036854775807]	262
64	[-9223372036854775808, 9223372036854775807]	[5744300541007557372, 5744300541007557372]	[-9223372036854775808, 9223372036854775807]	261
64	[0, 1152921504606846975]	[0, 2305843009213693950]	[0, 2305843009213693951]	261
64	[-9223372036854775808, 9223372036854775807]	[221, 221]	[-9223372036854775808, 9223372036854775807]	259
64	[-9223372036854775808, 9223372036854775807]	[-8378864009470890807, -8378864009470890807]	[-9223372036854775808, 9223372036854775807]	246
64	[0, 16777215]	[0, 4294967295]	[0, 4294967295]	242
64	[-9223372036854775808, 9223372036854775807]	[0, 281474976710655]	[-9223372036854775808, 9223372036854775807]	241
64	[-41553084886810624, 41553084867460961]	[-158604752022667264, 158604751948811171]	[-198158383604301824, 198158383604301823]	238
64	[-9223372036854775808, 9223372036854775807]	[0, 17179869183]	[-9223372036854775808, 9223372036854775807]	237
64	[0, 1844674407370955161]	[-1, -1]	[-1844674407370955162, -1]	235
64	[-49064778989728563, -49064744629990203]	[0, 4294967295]	[-49064782971535360, -49064744316829697]	235
64	[-9223372036854775808, 9223372036854775807]	[63, 63]	[-9223372036854775808, 9223372036854775807]	232
64	[-9223372036854775808, 9223372036854775807]	[0, 7]	[-9223372036854775808, 9223372036854775807]	227
64	[0, 34359738367]	[0, 1]	[0, 34359738367]	223
64	[0, 1]	[0, 34359738367]	[0, 34359738367]	223
64	[-9223372036854775808, 9223372036854775807]	[1, 185]	[-9223372036854775808, 9223372036854775807]	221
64	[0, 2]	[2, 2]	[0, 3]	217
64	[-9223372036854775808, 9223372036854775807]	[3829533694005038248, 3829533694005038248]	[-9223372036854775808, 9223372036854775807]	216
64	[-9223372036854775808, 9223372036854775807]	[0, 72057594037928191]	[-9223372036854775808, 9223372036854775807]	216
64	[0, 63]	[56, 56]	[0, 63]	215
64	[1, 9223372036854775806]	[-1, -1]	[-9223372036854775807, -2]	214
64	[0, 4611686018427387903]	[4611686018427387903, 4611686018427387903]	[0, 4611686018427387903]	212
64	[-9223372036854775807, 9223372036854775807]	[-9223372036854775807, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	210
64	[0, 2097151]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	209
64	[0, 8]	[8, 8]	[0, 15]	209
64	[-2243131504935184429, -2243131504935184428]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	207
64	[0, 22906492245]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	204
64	[0, 8202884508482404352]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	204
64	[-1, 0]	[-1, -1]	[-1, 0]	203
64	[0, 65281]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	201
64	[0, 15]	[15, 15]	[0, 15]	200
64	[0, 65280]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	198
64	[0, 16711680]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	198
64	[-1152921504606846976, -4096]	[-1, -1]	[4095, 1152921504606846975]	195
64	[0, 4278190080]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	194
64	[1, 2048]	[-1, -1]	[-2049, -2]	193
64	[0, 140737488355327]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	191
64	[-9223372036854775808, 9223372036854775807]	[0, 8]	[-9223372036854775808, 9223372036854775807]	189
64	[-9223372036854775808, 0]	[-1, -1]	[-1, 9223372036854775807]	184
64	[0, 7]	[7, 7]	[0, 7]	182
64	[0, 16776961]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	180
64	[-7286425919675154353, -7286425919675154353]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	180
64	[-5435081209227447693, -5435081209227447693]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	180
64	[-5435081209227447693, -5435081209227447693]	[0, 131071]	[-5435081209227509760, -5435081209227378689]	180
64	[-5435081209227509760, -5435081209227378689]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	180
64	[4, 536870919]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	179
64	[0, 1]	[8387220255154660723, 8387220255154660723]	[8387220255154660722, 8387220255154660723]	176
64	[-1152921504606846976, -1024]	[-1, -1]	[1023, 1152921504606846975]	173
64	[0, 288230376151711743]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	172
64	[0, 1095216660480]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	171
64	[0, 280375465082880]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	171
64	[0, 65535]	[-1, -1]	[-65536, -1]	169
64	[0, 72057594037927935]	[-1, -1]	[-72057594037927936, -1]	164
64	[-9223372036854775807, 9223372036854775806]	[-1, -1]	[-9223372036854775807, 9223372036854775806]	163
64	[-4, 2]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	161
64	[0, 2305843009213693950]	[-1, -1]	[-2305843009213693951, -1]	160
64	[0, 1]	[0, 4294967295]	[0, 4294967295]	160
64	[0, 2305843009213693951]	[-1, -1]	[-2305843009213693952, -1]	158
64	[63, 63]	[63, 63]	[0, 0]	158
64	[-9223372036854775808, 9223372036854775807]	[0, 9]	[-9223372036854775808, 9223372036854775807]	157
64	[-9223372036854775808, 9223372036854775807]	[0, 68719476735]	[-9223372036854775808, 9223372036854775807]	156
64	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, -1]	[-9223372036854775808, 9223372036854775807]	156
64	[-9223372036854775808, 9223372036854775807]	[16, 16]	[-9223372036854775808, 9223372036854775807]	156
64	[-1, -1]	[-1, -1]	[0, 0]	153
64	[-4096, -1024]	[-1, -1]	[1023, 4095]	153
64	[-9223372036854775808, 9223372036854775807]	[0, 11]	[-9223372036854775808, 9223372036854775807]	152
64	[-2147483648, 2147483647]	[-9223372034707292160, 9223372034707292160]	[-9223372036854775808, 9223372036854775807]	152
64	[0, 9223372036854775]	[-1, -1]	[-9223372036854776, -1]	151
64	[256, 9223372036854775807]	[-1, -1]	[-9223372036854775808, -257]	150
64	[128, 9223372036854775807]	[-1, -1]	[-9223372036854775808, -129]	150
64	[64, 9223372036854775807]	[-1, -1]	[-9223372036854775808, -65]	150
64	[0, 71776119061217280]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	148
64	[0, 4294967295]	[-2147483648, 2147483647]	[-4294967296, 4294967295]	147
64	[-9223372036854775808, 9223372036854775807]	[0, 1099511627521]	[-9223372036854775808, 9223372036854775807]	147
64	[8, 34359738368]	[-49064782971535360, -49064778676568065]	[-49064813036306432, -49064744316829697]	146
64	[-9223372036854775808, 9223372036854775807]	[7659067388010076496, 7659067388010076496]	[-9223372036854775808, 9223372036854775807]	143
64	[63, 63]	[0, 63]	[0, 63]	142
64	[-9223372036854775808, 9223372036854775807]	[0, 72057594037927943]	[-9223372036854775808, 9223372036854775807]	142
64	[-1152921504606846976, 1152921504606846975]	[-1, -1]	[-1152921504606846976, 1152921504606846975]	141
64	[0, 768614336404564649]	[-1, -1]	[-768614336404564650, -1]	140
64	[-9223372036854775808, 9223372036854775807]	[0, 72057594037927939]	[-9223372036854775808, 9223372036854775807]	138
64	[0, 17179869184]	[112201725640704, 112201725640704]	[112184545771520, 112218905509887]	137
64	[-2147483648, 2147483647]	[-3750763034362895579, -3750763034362895579]	[-3750763034432241664, 3750763034432241663]	137
64	[-49064782971535360, -49064778676568065]	[8, 34359738368]	[-49064813036306432, -49064744316829697]	136
64	[1, 3]	[-1, -1]	[-4, -2]	134
64	[-32768, 32767]	[-3750763034362895579, -3750763034362895579]	[-3750763034362904576, 3750763034362904575]	130
64	[31, 63]	[-1, -1]	[-64, -32]	127
64	[0, 2147483647]	[0, 9223372036854775807]	[0, 9223372036854775807]	125
64	[0, 140737488355327]	[0, 9223372036854775807]	[0, 9223372036854775807]	125
64	[0, 255]	[63, 63]	[0, 255]	124
64	[0, 255]	[56, 56]	[0, 255]	124
64	[-1, 0]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	124
64	[-9223372036854775808, 9223372036854775807]	[1, 4294967295]	[-9223372036854775808, 9223372036854775807]	122
64	[-9223372036854775808, 9223372036854775807]	[0, 1099511627775]	[-9223372036854775808, 9223372036854775807]	122
64	[0, 131071]	[0, 4294967295]	[0, 4294967295]	122
64	[-9223372036854775808, -1]	[9223372036854775807, 9223372036854775807]	[-9223372036854775808, -1]	122
64	[0, 1152921504606846974]	[-1, -1]	[-1152921504606846975, -1]	121
64	[63, 63]	[-1, -1]	[-64, -64]	121
64	[-32768, -2]	[-1, -1]	[1, 32767]	121
64	[-9223372036854775808, 9223372036854775807]	[0, 22]	[-9223372036854775808, 9223372036854775807]	119
64	[-1, 9223372036854775807]	[-1, -1]	[-9223372036854775808, 0]	119
64	[15, 63]	[-1, -1]	[-64, -16]	119
64	[-9223372036854775808, 9223372036854775807]	[2016958572512338241, 2016958572512338241]	[-9223372036854775808, 9223372036854775807]	118
64	[-8517097267634966620, -6284781860667377211]	[0, 80]	[-8517097267634966656, -6284781860667377153]	117
64	[1905512827985170504, 1905512827985170505]	[-2011800273400728795, -2011800273400728795]	[-115655853030513812, -115655853030513811]	116
64	[-9223372036854775808, 9223372036854775807]	[-4132994306676758123, -4132994306676758123]	[-9223372036854775808, 9223372036854775807]	116
64	[62, 63]	[63, 63]	[0, 1]	115
64	[-2, -2]	[-1, -1]	[1, 1]	115
64	[0, 4611686018427387903]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	115
64	[0, 2305843009213693951]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	114
64	[-9223372036854775808, 9223372036854775807]	[9223372036854775807, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	113
64	[0, 0]	[1, 1]	[1, 1]	111
64	[-9223372036854775808, 9223372036854775807]	[0, 65281]	[-9223372036854775808, 9223372036854775807]	110
64	[0, 562949953421311]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	110
64	[1, 10]	[4611686018427387903, 4611686018427387903]	[4611686018427387893, 4611686018427387902]	109
64	[-9223372036854775808, 9223372036854775807]	[-8707998980786479652, -8707998980786479652]	[-9223372036854775808, 9223372036854775807]	108
64	[-9223372036854775808, 9223372036854775807]	[0, 12]	[-9223372036854775808, 9223372036854775807]	108
64	[-9223372036854775808, 9223372036854775807]	[20, 20]	[-9223372036854775808, 9223372036854775807]	107
64	[0, 268435455]	[-49064778989728563, -49064778989728563]	[-49064779213438976, -49064778945003521]	107
64	[0, 461168601842738789]	[-1, -1]	[-461168601842738790, -1]	106
64	[-144115188075855871, 144115188075855886]	[-144115188075855871, 0]	[-288230376151711744, 144115188075855886]	105
64	[-9223372036854775808, 9223372032559808512]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	104
64	[-9223372036854775808, -256]	[-1, -1]	[255, 9223372036854775807]	103
64	[-9223372036854775808, 9223372036854775807]	[0, 1125899906842623]	[-9223372036854775808, 9223372036854775807]	102
64	[-49064779213438976, -49064778945003521]	[0, 131071]	[-49064779213438976, -49064778945003521]	102
64	[-49064779213438976, -49064778945003521]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	102
64	[-9223372036854775808, 9223372036854775807]	[-2011800273400728795, -2011800273400728795]	[-9223372036854775808, 9223372036854775807]	101
64	[0, 144115188075855871]	[144115188075855871, 144115188075855871]	[0, 144115188075855871]	100
64	[-4294967295, 4294967295]	[-1, -1]	[-4294967296, 4294967294]	100
64	[4294967040, 4294967167]	[-1, -1]	[-4294967168, -4294967041]	100
64	[0, 1]	[-3750763034362895579, -3750763034362895579]	[-3750763034362895580, -3750763034362895579]	99
64	[-9223372036854775808, 9223372036854775807]	[576460752303423488, 576460752303423488]	[-9223372036854775808, 9223372036854775807]	99
64	[0, 9]	[-1, -1]	[-10, -1]	99
64	[-9223372036854775808, 9223372036854775807]	[3339675911, 3339675911]	[-9223372036854775808, 9223372036854775807]	99
64	[2611923443488327891, 2611923443488327891]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	99
64	[0, 2497996593314835111]	[-1, -1]	[-2497996593314835112, -1]	98
64	[-49064778989728563, -49064744629990259]	[0, 4294967295]	[-49064782971535360, -49064744316829697]	97
64	[-49064779213438976, -49064778945003521]	[8, 2147483648]	[-49064781360922624, -49064778676568065]	97
64	[0, 8589934591]	[-2147483648, 2147483647]	[-8589934592, 8589934591]	96
64	[2654435641, 2654435896]	[0, 0]	[2654435641, 2654435896]	96
64	[2654435641, 3728177719]	[0, 4294967295]	[0, 4294967295]	96
64	[2654435641, 278606084599]	[0, 4294967295]	[0, 279172874239]	96
64	[0, 922337203685477580]	[-1, -1]	[-922337203685477581, -1]	94
64	[-9223372036854775808, 9223372036854775807]	[0, 15]	[-9223372036854775808, 9223372036854775807]	94
64	[0, 65534]	[-1, -1]	[-65535, -1]	92
64	[0, 35184372088831]	[0, 9223372036854775807]	[0, 9223372036854775807]	92
64	[-9223372036854775808, 9223372036854775807]	[0, 6364136223846793004]	[-9223372036854775808, 9223372036854775807]	91
64	[57, 63]	[63, 63]	[0, 6]	91
64	[256, 4294967295]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	90
64	[-9223372036854775808, 9223372036854775807]	[0, 256]	[-9223372036854775808, 9223372036854775807]	90
64	[-12, 2]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	90
64	[0, 0]	[3689348814741910323, 3689348814741910323]	[3689348814741910323, 3689348814741910323]	90
64	[-9223372036854775808, 9223372036854775807]	[0, 41]	[-9223372036854775808, 9223372036854775807]	90
64	[0, 4294967295]	[-3750763034362895579, -3750763034362895579]	[-3750763036579725312, -3750763032284758017]	89
64	[-9223372036854775808, 9223372036854775807]	[7237128888997146499, 7237128888997146499]	[-9223372036854775808, 9223372036854775807]	88
64	[0, 1152921504606846975]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	88
64	[-9223372036854775808, 9223372036854775807]	[0, 16776961]	[-9223372036854775808, 9223372036854775807]	88
64	[0, 16383]	[-1, -1]	[-16384, -1]	88
64	[-9223372036854775808, 9223372036854775807]	[1, 1099511627521]	[-9223372036854775808, 9223372036854775807]	87
64	[0, 1152921500311879680]	[-1, -1]	[-1152921500311879681, -1]	87
64	[-9223372036854775808, 9223372036854775807]	[-4734510112055689544, -4734510112055689544]	[-9223372036854775808, 9223372036854775807]	86
64	[-144115188075855872, -1]	[-1, -1]	[0, 144115188075855871]	86
64	[4, 34359738367]	[-49064782971535360, -49064778676568065]	[-49064813036306432, -49064778676568065]	86
64	[-2, 3]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	85
64	[-4, -2]	[-1, -1]	[1, 3]	85
64	[-9223372036854775808, 9223372036854775807]	[-9187201950435737472, -9187201950435737472]	[-9223372036854775808, 9223372036854775807]	83
64	[0, 384307168202282324]	[-1, -1]	[-384307168202282325, -1]	83
64	[0, 65535]	[0, 4294967295]	[0, 4294967295]	83
64	[1, 16384]	[-1, -1]	[-16385, -2]	82
64	[0, 0]	[0, 0]	[0, 0]	82
64	[0, 255]	[255, 255]	[0, 255]	82
64	[-9223372036854775808, 9223372036854775807]	[0, 72057598332895231]	[-9223372036854775808, 9223372036854775807]	82
64	[0, 0]	[0, 9223372036854775807]	[0, 9223372036854775807]	82
64	[0, 2]	[3, 3]	[1, 3]	81
64	[2654435641, 3318044870]	[0, 2654435896]	[0, 4294967295]	81
64	[2654435641, 4611686295959730679]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	81
64	[58, 63]	[63, 63]	[0, 5]	81
64	[-9223372036854775808, 9223372036854775807]	[2066345149520216444, 2066345149520216444]	[-9223372036854775808, 9223372036854775807]	80
64	[0, 4294967295]	[3429551472952562346, 3429551472952562346]	[3429551469123076096, 3429551473418043391]	80
64	[-9223372036854775808, 9223372036854775807]	[0, 2611923443488327890]	[-9223372036854775808, 9223372036854775807]	80
64	[-8, -8]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	80
64	[-9223372036854775808, 9223372036854775807]	[-1800455987208640293, -1800455987208640293]	[-9223372036854775808, 9223372036854775807]	80
64	[-9223372036854775808, 9223372036854775807]	[3, 3]	[-9223372036854775808, 9223372036854775807]	79
64	[-2243131504935184431, -2243131504935184424]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	79
64	[-9223372036854775808, 9223372036854775807]	[0, 2097151]	[-9223372036854775808, 9223372036854775807]	78
64	[0, 1537228672809129301]	[-1, -1]	[-1537228672809129302, -1]	76
64	[0, 4398046511103]	[-1152921500311879681, 1152921500580315134]	[-1152921504606846976, 1152921504606846975]	76
64	[-8, -2]	[-1, -1]	[1, 7]	76
64	[0, 384307168202282325]	[-1, -1]	[-384307168202282326, -1]	75
64	[-9223372036854775808, 9223372036854775807]	[2111919702937427193, 2111919702937427193]	[-9223372036854775808, 9223372036854775807]	74
64	[-9223372036854775808, 9223372036854775807]	[4554437623014685352, 4554437623014685352]	[-9223372036854775808, 9223372036854775807]	74
64	[-9223372036854775808, 9223372036854775807]	[7238261902898274248, 7238261902898274248]	[-9223372036854775808, 9223372036854775807]	74
64	[-9223372036854775808, 9223372036854775807]	[3556072174620004746, 3556072174620004746]	[-9223372036854775808, 9223372036854775807]	74
64	[-9223372036854775808, 9223372036854775807]	[-6688317018830679928, -6688317018830679928]	[-9223372036854775808, 9223372036854775807]	74
64	[-9223372036854775808, 9223372036854775807]	[-3818837453329782724, -3818837453329782724]	[-9223372036854775808, 9223372036854775807]	74
64	[-9223372036854775808, 9223372036854775807]	[-2833645246901970632, -2833645246901970632]	[-9223372036854775808, 9223372036854775807]	74
64	[-9223372036854775808, 9223372036854775807]	[5690594596133299313, 5690594596133299313]	[-9223372036854775808, 9223372036854775807]	74
64	[-9223372036854775808, 9223372036854775807]	[2410270004345854594, 2410270004345854594]	[-9223372036854775808, 9223372036854775807]	74
64	[-9223372036854775808, 9223372036854775807]	[8711581037947681227, 8711581037947681227]	[-9223372036854775808, 9223372036854775807]	74
64	[-9223372036854775808, 9223372036854775807]	[5487137525590930912, 5487137525590930912]	[-9223372036854775808, 9223372036854775807]	74
64	[-9223372036854775808, 9223372036854775807]	[-8204357891075471176, -8204357891075471176]	[-9223372036854775808, 9223372036854775807]	74
64	[-9223372036854775808, 9223372036854775807]	[2262974939099578482, 2262974939099578482]	[-9223372036854775808, 9223372036854775807]	74
64	[-9223372036854775808, 9223372036854775807]	[-2623469361688619810, -2623469361688619810]	[-9223372036854775808, 9223372036854775807]	74
